icao24,callsign,origin_country,latitude,longitude,altitude,velocity,heading,on_ground,timestamp
48455e,KLM589,Kingdom of the Netherlands,42.8337,3.0173,10058.4,230.54,184.09,False,2026-03-04 16:15:36
484558,KLM23M,Kingdom of the Netherlands,43.2574,5.2248,2125.98,126.38,141.78,False,2026-03-04 16:15:36
484557,KLM99V,Kingdom of the Netherlands,48.3683,8.4233,5981.7,207.35,171.87,False,2026-03-04 16:15:36
484556,KLM41F,Kingdom of the Netherlands,43.4375,6.8253,1767.84,139.92,94.85,False,2026-03-04 16:15:36
34568d,VOE87SR,Spain,46.9798,-1.3408,3489.96,160.26,139.82,False,2026-03-04 16:15:36
4ca9d3,RYR32JX,Ireland,48.2632,-3.4485,11277.6,228.81,202.47,False,2026-03-04 16:15:36
345643,VLG2CB,Spain,42.6433,-1.2378,8534.4,201.71,120.16,False,2026-03-04 16:15:36
4ca9a9,RYR50UL,Ireland,50.1881,2.2869,10972.8,214.14,317.73,False,2026-03-04 16:15:36
38c2fb,FPSKN,France,46.9708,-0.1929,845.82,73.94,58.08,False,2026-03-04 16:15:36
4b5c67,FLORIAN6,Switzerland,47.4714,8.5437,,0.0,196.88,True,2026-03-04 16:15:36
345614,VLG75GB,Spain,42.1906,1.6648,7741.92,224.89,329.33,False,2026-03-04 16:15:36
345615,ANE67TP,Spain,41.0593,-4.3402,6423.66,203.64,295.59,False,2026-03-04 16:15:36
4bb322,THY3YS,Turkey,45.2035,7.5391,10972.8,214.97,266.3,False,2026-03-04 16:15:36
3dd2cd,SPICY93,Germany,49.6513,9.5217,320.04,0.0,0.0,False,2026-03-04 16:15:36
3451da,ANE96FH,Spain,41.3071,-3.1793,6294.12,204.08,25.85,False,2026-03-04 16:15:36
4079dd,GSJBB,United Kingdom,51.0084,0.8983,807.72,53.29,329.23,False,2026-03-04 16:15:36
4854cb,TRA5N,Kingdom of the Netherlands,51.447,5.2964,800.1,92.03,333.43,False,2026-03-04 16:15:36
3451d4,VLG33XN,Spain,49.8824,0.1532,10172.7,227.08,165.84,False,2026-03-04 16:15:36
4bb21a,THY4TU,Turkey,42.9197,9.222,10370.82,209.83,279.74,False,2026-03-04 16:15:36
02010d,MAC338Z,Morocco,42.4639,3.0505,11132.82,197.02,211.66,False,2026-03-04 16:15:36
ae04ab,DUKE35,United States,50.046,8.3262,,8.23,157.5,True,2026-03-04 16:15:36
4ca8fc,NOS231,Ireland,46.0704,0.1754,11887.2,251.63,91.29,False,2026-03-04 16:15:36
440a4a,OEFDV,Austria,50.7782,5.0891,350.52,58.65,89.5,False,2026-03-04 16:15:36
3464c1,ECBOH,Spain,44.0444,4.7204,1127.76,66.95,26.96,False,2026-03-04 16:15:36
44cdce,BEL8HR,Belgium,50.903,4.4941,,4.63,5.62,True,2026-03-04 16:15:36
4867c0,KLM93Z,Kingdom of the Netherlands,41.528,2.0299,3345.18,151.97,217.3,False,2026-03-04 16:15:36
4079fb,GCLNI,United Kingdom,50.9997,-2.6553,190.5,43.9,259.88,False,2026-03-04 16:15:36
4bb26b,THY5XL,Turkey,51.1515,3.8119,9814.56,222.63,286.93,False,2026-03-04 16:15:36
4b0d1d,HBEZD,Switzerland,47.1278,7.4503,822.96,43.48,280.91,False,2026-03-04 16:15:36
44cdc2,BEL2GL,Belgium,46.2255,6.0905,381.0,69.48,45.3,False,2026-03-04 16:15:36
44cdca,BEL7WA,Belgium,51.3958,4.5411,6576.06,194.41,40.82,False,2026-03-04 16:15:36
02012c,RAM770T,Morocco,42.5298,-2.4706,11582.4,232.74,30.7,False,2026-03-04 16:15:36
02012b,MAC345V,Morocco,42.7725,-0.2281,11597.64,229.47,54.03,False,2026-03-04 16:15:36
3eb5e1,JOKER45,Germany,50.7313,6.8484,152.4,47.1,276.27,False,2026-03-04 16:15:36
506ca3,RMB1,Slovenia,45.5749,9.0765,4602.48,163.2,151.58,False,2026-03-04 16:15:36
020139,RAM800F,Morocco,50.7739,-1.2251,5410.2,215.76,28.95,False,2026-03-04 16:15:36
020124,MAC332A,Morocco,41.8548,2.5371,11887.2,211.75,210.68,False,2026-03-04 16:15:36
394f06,FGTYG,France,45.1536,5.9371,2491.74,92.88,293.16,False,2026-03-04 16:15:36
394f05,FGTYF,France,46.037,3.4334,1630.68,76.41,50.74,False,2026-03-04 16:15:36
3d3442,DESAS,Germany,51.3963,6.9134,228.6,48.16,246.72,False,2026-03-04 16:15:36
4b0c84,HBETG,Switzerland,47.9801,9.7078,1059.18,52.02,182.83,False,2026-03-04 16:15:36
781d8d,CKK235,China,50.4546,9.5602,3406.14,187.72,224.33,False,2026-03-04 16:15:36
32007b,POLI122,Italy,45.8471,8.4873,975.36,1.15,116.57,False,2026-03-04 16:15:36
346692,VLG2ZC,Spain,43.5169,2.8563,10675.62,217.63,179.32,False,2026-03-04 16:15:36
44ce8d,OOSTM,Belgium,48.8478,7.9502,609.6,56.81,234.58,False,2026-03-04 16:15:36
3e04d1,DHTAF,Germany,49.9597,8.6486,22.86,2.06,270.0,False,2026-03-04 16:15:36
4ca973,ITY2044,Ireland,44.4803,9.4636,5737.86,168.6,329.37,False,2026-03-04 16:15:36
4925b0,JME680C,Portugal,46.5322,1.7775,10668.0,234.09,193.21,False,2026-03-04 16:15:36
3c61e9,VJH792,Germany,43.2233,6.324,8823.96,198.09,271.04,False,2026-03-04 16:15:36
4ca97a,RYR62DM,Ireland,45.8409,-1.9428,11582.4,228.44,41.8,False,2026-03-04 16:15:36
44ce75,BEL9JR,Belgium,47.8461,8.597,4503.42,123.06,142.99,False,2026-03-04 16:15:36
44ce6c,BEL3HE,Belgium,46.1974,-2.0194,11582.4,222.65,36.92,False,2026-03-04 16:15:36
44ce85,OOSTE,Belgium,51.1222,4.3941,182.88,65.38,14.58,False,2026-03-04 16:15:36
39b880,FHOEA,France,44.9109,-1.0729,1013.46,62.35,183.31,False,2026-03-04 16:15:36
4d405a,3AMSR,Monaco,43.1035,9.8614,8534.4,207.75,280.56,False,2026-03-04 16:15:36
02019d,MAC131G,Morocco,41.3994,1.265,11582.4,236.23,10.16,False,2026-03-04 16:15:36
02019a,AOM064M,Morocco,45.9402,0.5115,12504.42,228.94,207.43,False,2026-03-04 16:15:36
4d4039,3AMPJ,Monaco,44.1875,7.0359,2773.68,48.94,309.88,False,2026-03-04 16:15:36
44ce62,BEL3XW,Belgium,50.1341,8.348,10058.4,207.54,99.42,False,2026-03-04 16:15:36
346649,VOE72TE,Spain,45.9337,4.9814,1379.22,112.87,53.34,False,2026-03-04 16:15:36
406753,EZY98ZU,United Kingdom,51.1517,-0.2639,9456.42,206.4,147.93,False,2026-03-04 16:15:36
44ce72,BEL9SW,Belgium,50.9025,4.4804,,0.0,154.69,True,2026-03-04 16:15:36
393b7c,FJAFF,France,47.7376,-1.1925,1630.68,61.36,69.89,False,2026-03-04 16:15:36
3cd906,VJH373,Germany,46.9461,3.9242,12192.0,211.84,336.98,False,2026-03-04 16:15:36
6832a1,UPCS022,Kazakhstan,45.6871,9.7415,289.56,37.55,180.0,False,2026-03-04 16:15:36
404bfe,GTECS,United Kingdom,51.3694,-1.8277,609.6,40.77,79.82,False,2026-03-04 16:15:36
34660d,VOE6CW,Spain,48.3555,1.1093,10058.4,205.22,264.39,False,2026-03-04 16:15:36
39a562,FHJLC,France,45.5301,4.2979,358.14,35.22,353.29,False,2026-03-04 16:15:36
31ff3b,PROVA81,Italy,45.9472,8.5784,1242.06,82.6,219.44,False,2026-03-04 16:15:36
4ab823,NSZ5074,Sweden,41.2725,-3.1627,10363.2,233.56,11.43,False,2026-03-04 16:15:36
3c0ca6,TUI197,Germany,41.6349,4.0416,10972.8,256.79,77.86,False,2026-03-04 16:15:36
0200af,RAM832B,Morocco,49.1523,1.67,10363.2,225.65,36.19,False,2026-03-04 16:15:36
4ca8db,RYR20BY,Ireland,48.554,-2.6218,11277.6,228.12,193.03,False,2026-03-04 16:15:36
4bb20e,THY4EM,Turkey,48.1214,6.1729,11262.36,228.13,105.16,False,2026-03-04 16:15:36
3e3a2c,DINFO,Germany,50.78,7.9376,1188.72,76.17,128.42,False,2026-03-04 16:15:36
449850,OOFBP,Belgium,48.2442,0.8301,998.22,82.98,72.69,False,2026-03-04 16:15:36
4ca8af,RYR2793,Ireland,45.1756,-4.8395,10668.0,237.99,223.42,False,2026-03-04 16:15:36
4ca8d9,RYR84JK,Ireland,43.698,-1.0776,11277.6,221.84,205.26,False,2026-03-04 16:15:36
4ca8d5,RYR3413,Ireland,41.4127,-3.2837,11582.4,229.6,29.09,False,2026-03-04 16:15:36
4b25ea,HBOJI,Switzerland,46.5421,6.6175,,,2.81,True,2026-03-04 16:15:36
a69468,N523DK,United States,49.4319,-2.5999,38.1,0.0,0.0,False,2026-03-04 16:15:36
4067cd,GWPDC,United Kingdom,51.1167,-2.3637,358.14,71.69,316.45,False,2026-03-04 16:15:36
489223,ENT212,Poland,46.5867,6.3176,11277.6,216.31,299.49,False,2026-03-04 16:15:36
4855d2,KLM25U,Kingdom of the Netherlands,50.5684,3.7906,10660.38,219.83,202.42,False,2026-03-04 16:15:36
38ce7c,FJVXS,France,49.1205,0.54,441.96,35.56,266.68,False,2026-03-04 16:15:36
4855d1,KLM51M,Kingdom of the Netherlands,48.9645,1.1223,10058.4,215.99,245.82,False,2026-03-04 16:15:36
39a5e7,FHJPH,France,45.5941,5.2612,4671.06,111.24,96.11,False,2026-03-04 16:15:36
aa1bb7,TWY222,United States,46.9124,7.5016,,0.06,90.0,True,2026-03-04 16:15:36
399264,CRL984,France,46.8786,1.5283,8740.14,237.03,198.08,False,2026-03-04 16:15:36
4b7fa9,COL62,Switzerland,47.0913,8.2989,,0.64,135.0,True,2026-03-04 16:15:36
4bb150,THY6040,Turkey,50.9016,5.7598,,8.23,33.75,True,2026-03-04 16:15:36
3c7421,TUI39B,Germany,45.8519,-2.5762,11277.6,230.39,223.1,False,2026-03-04 16:15:36
3c7424,TUI3DK,Germany,50.8831,5.676,6377.94,207.3,230.74,False,2026-03-04 16:15:36
4b1f2f,HBLVB,Switzerland,47.1124,8.3017,822.96,68.97,220.46,False,2026-03-04 16:15:36
a5e9af,CMB119,United States,50.7778,4.3348,9144.0,241.92,300.55,False,2026-03-04 16:15:36
4b7fae,COL64,Switzerland,47.0911,8.2988,,1.03,135.0,True,2026-03-04 16:15:36
4b7fad,COL61,Switzerland,47.091,8.2989,,0.06,135.0,True,2026-03-04 16:15:36
4b7fab,COL63,Switzerland,47.091,8.2984,,3.34,191.25,True,2026-03-04 16:15:36
4ac9f5,SAS65D,Sweden,48.5841,8.1196,11894.82,233.03,199.88,False,2026-03-04 16:15:36
440b1e,EJU92FC,Austria,42.6543,-1.1301,11582.4,227.12,78.1,False,2026-03-04 16:15:36
4b0c1d,HBEPH,Switzerland,47.1943,7.48,1082.04,38.56,71.32,False,2026-03-04 16:15:36
3ddd3b,DHEAL,Germany,50.4042,6.5116,601.98,32.09,138.9,False,2026-03-04 16:15:36
3907bb,FPANI,France,50.5847,4.6987,487.68,85.68,259.97,False,2026-03-04 16:15:36
495038,TAP1336,Portugal,50.17,-1.2483,8389.62,228.93,25.99,False,2026-03-04 16:15:36
34538e,AEA57RJ,Spain,42.8033,-0.1283,10363.2,243.01,57.18,False,2026-03-04 16:15:36
4d02b0,JFA13S,Luxembourg,48.9556,2.3897,121.92,48.91,67.75,False,2026-03-04 16:15:36
3e0fe5,CHX54,Germany,48.1745,8.842,1104.9,60.03,342.03,False,2026-03-04 16:15:36
399cd1,FHHGR,France,45.233,5.8544,815.34,33.91,279.61,False,2026-03-04 16:15:36
45d022,MMD6611,Denmark,48.9609,2.4093,38.1,56.75,67.62,False,2026-03-04 16:15:36
3c135a,VJH715,Germany,47.5804,8.4015,1150.62,97.94,137.34,False,2026-03-04 16:15:36
896484,UAE98P,United Arab Emirates,50.8605,-0.2825,9677.4,252.53,138.39,False,2026-03-04 16:15:36
484f73,KLM129,Kingdom of the Netherlands,42.9698,2.9918,11277.6,232.55,180.76,False,2026-03-04 16:15:36
896457,UAE4PV,United Arab Emirates,46.1784,7.052,9014.46,229.93,315.91,False,2026-03-04 16:15:36
4d02e2,JFA85D,Luxembourg,46.973,8.4041,,0.0,286.88,True,2026-03-04 16:15:36
4ca893,RYR40FN,Ireland,48.4626,-4.6227,11582.4,225.65,24.23,False,2026-03-04 16:15:36
4d02dd,JFA68W,Luxembourg,44.9701,5.0706,5791.2,137.12,206.28,False,2026-03-04 16:15:36
4d02e3,JFA66S,Luxembourg,46.5815,6.6202,845.82,57.8,184.59,False,2026-03-04 16:15:36
4d02e9,JFA27V,Luxembourg,50.2985,6.6041,12184.38,203.07,298.77,False,2026-03-04 16:15:36
4d02e8,JFA08L,Luxembourg,49.8273,5.936,8229.6,159.92,161.62,False,2026-03-04 16:15:36
39b96a,FHOLK,France,48.3679,2.0455,182.88,40.36,72.95,False,2026-03-04 16:15:36
490d87,NJE299L,Portugal,50.8418,0.4002,6096.0,204.08,314.49,False,2026-03-04 16:15:36
39e0f8,FHYHY,France,48.689,1.9407,327.66,72.65,310.12,False,2026-03-04 16:15:36
3965a5,AFR898,France,47.4986,-1.4265,9448.8,248.65,228.86,False,2026-03-04 16:15:36
3965b4,AFR281,France,48.9913,2.5352,160.02,70.71,85.41,False,2026-03-04 16:15:36
3475d5,IBE0719,Spain,44.6577,-2.9963,10363.2,221.16,9.51,False,2026-03-04 16:15:36
3952b0,FGUVQ,France,43.2333,6.4001,929.64,73.46,276.03,False,2026-03-04 16:15:36
a27f0b,N260AP,United States,51.2063,-1.6149,91.44,40.8,66.99,False,2026-03-04 16:15:36
3c49d5,EWG30M,Germany,48.837,9.473,3398.52,170.02,347.77,False,2026-03-04 16:15:36
02a197,TAR526,Tunisia,51.3011,6.7971,22.86,65.03,233.04,False,2026-03-04 16:15:36
4077ba,EXS89YD,United Kingdom,45.3273,0.1962,10972.8,222.47,346.22,False,2026-03-04 16:15:36
382bda,H160V,France,43.3746,5.6047,1897.38,35.29,239.32,False,2026-03-04 16:15:36
3ddc78,CHX83,Germany,51.0395,7.289,449.58,58.57,38.58,False,2026-03-04 16:15:36
38d23c,FJLDQ,France,50.3749,4.9149,236.22,29.68,33.69,False,2026-03-04 16:15:36
3ddc73,CHX53,Germany,49.0861,8.9915,533.4,60.98,154.52,False,2026-03-04 16:15:36
3952eb,FGUXL,France,50.5783,3.0489,701.04,53.11,121.53,False,2026-03-04 16:15:36
345084,VLG1499,Spain,42.6897,9.5288,7978.14,235.61,86.24,False,2026-03-04 16:15:36
484c9b,TRA5085,Kingdom of the Netherlands,51.2677,4.6796,5661.66,195.73,217.95,False,2026-03-04 16:15:36
4ca82f,EJU86QG,Ireland,45.4882,9.129,2834.64,139.45,174.92,False,2026-03-04 16:15:36
3ce997,PTN61G,Germany,47.5938,7.5261,716.28,75.24,154.49,False,2026-03-04 16:15:36
3ff9cf,DMFDS,Germany,48.4936,8.4938,762.0,35.12,238.17,False,2026-03-04 16:15:36
44c06d,PGC58Q,Belgium,49.9409,5.9435,7315.2,142.51,331.31,False,2026-03-04 16:15:36
3ff9f0,DMWTN,Germany,48.7047,8.3326,1844.04,60.74,27.22,False,2026-03-04 16:15:36
345042,VLG17RB,Spain,41.2546,1.9548,548.64,64.46,65.48,False,2026-03-04 16:15:36
4ca815,RYR459R,Ireland,45.1885,7.6464,,8.23,182.81,True,2026-03-04 16:15:36
3e1683,CHX7,Germany,51.2583,9.7626,708.66,62.39,283.35,False,2026-03-04 16:15:36
44c062,PGC17U,Belgium,45.8825,6.5325,7315.2,142.93,350.47,False,2026-03-04 16:15:36
400ea4,UAD50,United Kingdom,51.1771,-1.7563,312.42,63.84,92.31,False,2026-03-04 16:15:36
40780d,BAW553C,United Kingdom,51.4775,-0.4876,-22.86,64.31,89.54,False,2026-03-04 16:15:36
394c10,AFR25YD,France,46.4608,0.1137,10363.2,232.29,20.48,False,2026-03-04 16:15:36
394c14,AFR95SW,France,46.8268,2.0342,10668.0,235.36,184.64,False,2026-03-04 16:15:36
3e651d,DKDMJ,Germany,49.3568,9.0556,1112.52,49.91,165.68,False,2026-03-04 16:15:36
3b9b5c,XNONC,France,47.7095,-3.628,0.0,96.76,135.0,False,2026-03-04 16:15:36
4ca73a,RYR894L,Ireland,49.7033,-2.2097,11277.6,227.47,193.47,False,2026-03-04 16:15:36
406542,EZY27HL,United Kingdom,45.9818,5.1509,11582.4,221.51,327.71,False,2026-03-04 16:15:36
345101,VLG15QR,Spain,41.6589,2.4256,4221.48,170.97,231.47,False,2026-03-04 16:15:36
400ef1,UAD47,United Kingdom,51.1395,-2.2723,2118.36,51.97,121.64,False,2026-03-04 16:15:36
44cc42,BEL74C,Belgium,46.8658,0.7256,10972.8,217.27,352.79,False,2026-03-04 16:15:36
400ecd,UAU40,United Kingdom,51.1464,-1.5335,144.78,38.16,86.13,False,2026-03-04 16:15:36
394c0a,AFR42JR,France,48.9917,2.5414,137.16,66.6,85.13,False,2026-03-04 16:15:36
394c0c,AFR37MD,France,49.5275,6.1685,9456.42,233.06,90.63,False,2026-03-04 16:15:36
44a9ed,PGC35N,Belgium,49.1384,2.7553,7924.8,141.97,213.17,False,2026-03-04 16:15:36
400ec7,UAU41,United Kingdom,51.1439,-1.8256,304.8,66.31,260.17,False,2026-03-04 16:15:36
491183,NJE703P,Portugal,43.8288,-3.1777,12192.0,232.07,9.44,False,2026-03-04 16:15:36
384684,FBRUE,France,48.576,2.7117,670.56,73.59,358.4,False,2026-03-04 16:15:36
3d08d7,DEBPF,Germany,49.819,8.1081,609.6,50.44,358.25,False,2026-03-04 16:15:36
40782b,AUR100P,United Kingdom,49.2859,-2.6072,1181.1,118.54,323.83,False,2026-03-04 16:15:36
400f9a,BAW858V,United Kingdom,50.7878,5.3002,11277.6,228.04,105.57,False,2026-03-04 16:15:36
4b7f44,SUI751,Switzerland,47.1905,7.7446,3528.06,163.96,256.57,False,2026-03-04 16:15:36
39c981,FHSMB,France,46.0469,4.8048,662.94,53.24,174.45,False,2026-03-04 16:15:36
4076dd,EXS68M,United Kingdom,50.7784,-1.8338,,2.06,87.19,True,2026-03-04 16:15:36
3d3292,DERKC,Germany,44.2363,9.2395,2293.62,94.58,149.25,False,2026-03-04 16:15:36
39c994,SAMU69,France,45.7243,4.941,,0.26,165.94,True,2026-03-04 16:15:36
4076e4,BAW481B,United Kingdom,50.2436,-1.537,8534.4,212.92,24.71,False,2026-03-04 16:15:36
02a262,TAR722,Tunisia,48.6691,2.1736,678.18,98.29,61.56,False,2026-03-04 16:15:36
4b7f6b,V613,Switzerland,46.1786,9.084,2552.7,39.73,274.46,False,2026-03-04 16:15:36
4b7f6a,V614,Switzerland,46.1751,8.9419,3360.42,43.29,266.59,False,2026-03-04 16:15:36
4853d1,TRA86Y,Kingdom of the Netherlands,47.5521,-0.5118,10972.8,237.83,38.06,False,2026-03-04 16:15:36
3d0840,DEBJK,Germany,51.4408,8.2401,2743.2,81.32,178.19,False,2026-03-04 16:15:36
3c48f0,LHX6MM,Germany,51.2211,8.8587,5920.74,176.74,311.58,False,2026-03-04 16:15:36
3c48f1,EWG83W,Germany,48.9935,8.7482,3131.82,145.71,163.8,False,2026-03-04 16:15:36
4866ee,TRA74M,Kingdom of the Netherlands,45.6852,-2.546,10972.8,223.19,36.0,False,2026-03-04 16:15:36
501c15,SDR38NM,Croatia,43.3126,0.7892,10972.8,238.04,55.21,False,2026-03-04 16:15:36
501c3b,CTN412,Croatia,50.0372,8.5456,,9.26,70.31,True,2026-03-04 16:15:36
424509,PEX28F,United Kingdom,49.7354,2.4914,9913.62,240.51,329.54,False,2026-03-04 16:15:36
4b1bf7,HBKPJ,Switzerland,47.5977,7.2087,922.02,45.32,206.27,False,2026-03-04 16:15:36
501c2b,JSY2K,Croatia,42.8323,4.8672,12504.42,192.34,220.34,False,2026-03-04 16:15:36
4b1bf6,HBKPI,Switzerland,47.7605,7.411,1143.0,54.57,151.26,False,2026-03-04 16:15:36
485fcc,PHMDZ,Kingdom of the Netherlands,50.2466,7.0221,1981.2,85.2,317.45,False,2026-03-04 16:15:36
4d0264,FYL61KH,Luxembourg,46.9106,6.4508,12496.8,205.26,193.48,False,2026-03-04 16:15:36
501c4a,CTN82R,Croatia,50.5242,5.3022,11574.78,224.55,299.21,False,2026-03-04 16:15:36
4d0238,SVW22ES,Luxembourg,48.1991,4.0093,4602.48,182.29,316.26,False,2026-03-04 16:15:36
4d0280,JFA79Y,Luxembourg,50.7816,-1.8483,,0.0,233.44,True,2026-03-04 16:15:36
4d0283,JFA90X,Luxembourg,46.3271,7.6029,9906.0,216.01,78.88,False,2026-03-04 16:15:36
484161,KLM71V,Kingdom of the Netherlands,47.1228,6.5289,7185.66,203.89,220.81,False,2026-03-04 16:15:36
48414d,TRA15T,Kingdom of the Netherlands,50.2341,3.6046,10988.04,228.32,203.5,False,2026-03-04 16:15:36
48414c,TRA71J,Kingdom of the Netherlands,46.2178,1.0806,11277.6,229.74,210.7,False,2026-03-04 16:15:36
3009fc,ICNTX,Italy,45.3631,7.942,518.16,52.87,100.65,False,2026-03-04 16:15:36
3009cc,IMAPE,Italy,45.5332,9.2031,76.2,40.29,354.87,False,2026-03-04 16:15:36
4ca700,RYR95CC,Ireland,50.6707,6.3745,5905.5,212.44,3.89,False,2026-03-04 16:15:36
3b77eb,CTM1288,France,47.7997,1.2603,4130.04,138.61,18.17,False,2026-03-04 16:15:36
460d8a,FSF247H,Finland,47.9463,7.6528,6400.8,140.56,139.9,False,2026-03-04 16:15:36
40792f,BAW718Y,United Kingdom,47.4608,8.5505,,4.89,154.69,True,2026-03-04 16:15:36
3b77fd,CTM3842,France,48.2677,-0.2602,8229.6,133.76,90.66,False,2026-03-04 16:15:36
49d630,OKELA,Czech Republic,41.2926,2.0844,,9.26,165.94,True,2026-03-04 16:15:36
4ca640,EIN5LW,Ireland,50.1366,-3.7832,10980.42,215.74,345.5,False,2026-03-04 16:15:36
49d62c,AAN171,Czech Republic,48.6916,9.2117,,0.0,165.94,True,2026-03-04 16:15:36
405f12,EZY2860,United Kingdom,51.3724,2.5877,11590.02,222.77,281.05,False,2026-03-04 16:15:36
405f13,EZY48NU,United Kingdom,41.4053,8.6883,10972.8,218.25,336.82,False,2026-03-04 16:15:36
4ca624,RYR822G,Ireland,48.0306,3.1681,11887.2,234.7,139.71,False,2026-03-04 16:15:36
406666,EZY57YV,United Kingdom,50.6931,0.9408,10698.48,215.41,318.58,False,2026-03-04 16:15:36
406669,EZY42FP,United Kingdom,47.8598,3.5311,11567.16,216.71,340.88,False,2026-03-04 16:15:36
45da05,BIO05,Denmark,50.9605,-1.5212,495.3,56.47,120.07,False,2026-03-04 16:15:36
4b1c99,HBKVP,Switzerland,47.2178,8.9144,624.84,42.95,161.13,False,2026-03-04 16:15:36
49d65d,AAO53,Czech Republic,43.4434,5.2141,,4.63,329.06,True,2026-03-04 16:15:36
4d00c6,LGL032,Luxembourg,49.6529,6.0053,1127.76,114.15,236.02,False,2026-03-04 16:15:36
40796a,TOM460,United Kingdom,46.1009,-5.0167,10668.0,249.67,194.44,False,2026-03-04 16:15:36
4d00c9,LGL63SG,Luxembourg,47.4986,6.6204,7559.04,163.86,176.76,False,2026-03-04 16:15:36
345207,VLG7UN,Spain,43.4295,6.799,10370.82,240.3,60.36,False,2026-03-04 16:15:36
44cd73,OOSKS,Belgium,50.872,2.9788,838.2,60.21,236.85,False,2026-03-04 16:15:36
406637,GUIMB,United Kingdom,51.2585,-2.9069,144.78,29.14,132.14,False,2026-03-04 16:15:36
3b77e7,BRAVE66,France,47.4223,1.0664,4373.88,162.64,4.9,False,2026-03-04 16:15:36
4d00f4,LGL939,Luxembourg,48.7803,6.9079,7741.92,216.78,157.39,False,2026-03-04 16:15:36
3c49b2,BMW47,Germany,49.8873,9.8342,9753.6,242.78,313.03,False,2026-03-04 16:15:36
4d00db,LGL6554,Luxembourg,48.5639,6.4206,7246.62,215.64,1.64,False,2026-03-04 16:15:36
4d00da,LGL4EW,Luxembourg,51.0132,3.1003,7010.4,155.82,106.1,False,2026-03-04 16:15:36
3d3d69,DEVMV,Germany,50.6621,8.744,2735.58,73.05,127.27,False,2026-03-04 16:15:36
3ce7ec,M28C,Germany,51.0249,8.764,975.36,48.64,293.04,False,2026-03-04 16:15:36
4b1bb0,,Switzerland,46.4214,8.1994,3291.84,53.47,45.39,False,2026-03-04 16:15:36
3b775c,CVX45,France,43.1687,-0.5401,563.88,72.8,212.01,False,2026-03-04 16:15:36
3b775a,CVX55,France,45.7607,-1.2487,7155.18,202.6,149.98,False,2026-03-04 16:15:36
3d9d1c,DGFTC,Germany,49.5568,8.7593,1264.92,59.18,271.49,False,2026-03-04 16:15:36
4bcd82,SXS84R,Turkey,50.1578,9.4073,10668.0,227.78,117.14,False,2026-03-04 16:15:36
402863,GBNEE,United Kingdom,51.4983,-0.7828,-15.24,29.25,66.14,False,2026-03-04 16:15:36
4d012a,LXAFJ,Luxembourg,44.3287,-1.1386,662.94,66.07,220.26,False,2026-03-04 16:15:36
4d0140,CLX6,Luxembourg,49.6553,6.2889,845.82,99.29,60.51,False,2026-03-04 16:15:36
3ff878,DMDJR,Germany,51.0462,6.0645,22.86,30.19,261.18,False,2026-03-04 16:15:36
48649f,PHYLW,Kingdom of the Netherlands,51.4037,5.4388,365.76,50.17,275.89,False,2026-03-04 16:15:36
781ff7,CES261,China,50.1372,3.7083,11887.2,250.15,212.74,False,2026-03-04 16:15:36
383cfa,FWJCA,France,43.204,0.0062,426.72,49.62,199.37,False,2026-03-04 16:15:36
3ff7ca,DMDEK,Germany,50.3893,8.2711,1066.8,58.79,98.56,False,2026-03-04 16:15:36
346183,VLG3UX,Spain,42.9195,0.6252,11887.2,218.35,192.1,False,2026-03-04 16:15:36
400cd8,EZY15RC,United Kingdom,44.5735,6.7317,10972.8,218.75,320.06,False,2026-03-04 16:15:36
347481,AEA42QK,Spain,42.4063,4.8535,10972.8,249.72,48.76,False,2026-03-04 16:15:36
485d61,AGR651,Kingdom of the Netherlands,46.7886,7.3741,10972.8,229.18,21.32,False,2026-03-04 16:15:36
40768b,EZY89XM,United Kingdom,45.6248,-3.2473,11582.4,223.07,22.37,False,2026-03-04 16:15:36
5140e1,CMS581,Georgia,45.5884,9.9925,5646.42,206.36,80.82,False,2026-03-04 16:15:36
44dd90,AAB55W,Belgium,45.4461,9.277,106.68,74.74,356.45,False,2026-03-04 16:15:36
407689,EZY26BV,United Kingdom,45.4481,-3.4438,11582.4,227.36,20.12,False,2026-03-04 16:15:36
3e0d41,CHX16,Germany,49.3434,7.0573,426.72,61.14,14.62,False,2026-03-04 16:15:36
3950db,FPKPL,France,44.4719,5.4386,1303.02,59.27,126.17,False,2026-03-04 16:15:36
3ccd59,PTN77B,Germany,50.0653,0.7139,12496.8,214.1,144.78,False,2026-03-04 16:15:36
a85c6e,CSR116,United States,44.1736,2.5849,1150.62,56.41,133.15,False,2026-03-04 16:15:36
502dac,BTI9CF,Latvia,48.3703,2.1401,11582.4,229.29,56.35,False,2026-03-04 16:15:36
4b1b2f,HBKHR,Switzerland,47.8611,9.1919,2026.92,81.01,112.0,False,2026-03-04 16:15:36
4039b6,GBVVM,United Kingdom,50.7903,-3.2361,1104.9,27.78,180.0,False,2026-03-04 16:15:36
3c496d,TUI30A,Germany,47.3962,1.1232,11582.4,230.11,25.42,False,2026-03-04 16:15:36
407631,EXS43L,United Kingdom,47.3402,-2.5954,11582.4,223.53,18.94,False,2026-03-04 16:15:36
34750a,AEA21FZ,Spain,44.2826,2.5289,10363.2,240.89,54.04,False,2026-03-04 16:15:36
4ca564,RYR606J,Ireland,45.55,-4.0089,12192.0,220.87,2.27,False,2026-03-04 16:15:36
