icao24,callsign,origin_country,latitude,longitude,altitude,velocity,heading,on_ground,timestamp
39d302,TVF8049,France,43.287,5.3286,906.78,107.04,358.62,False,2026-03-11 17:13:51
44b438,JAF78N,Belgium,41.4859,-5.9479,11582.4,216.68,31.01,False,2026-03-11 17:13:51
4009db,BAW890,United Kingdom,48.7118,4.503,10668.0,244.23,96.17,False,2026-03-11 17:13:51
44b434,OOMAT,Belgium,49.3153,3.7533,914.4,51.41,337.03,False,2026-03-11 17:13:51
4009da,BAW543Q,United Kingdom,44.7553,10.8848,5509.26,186.87,318.01,False,2026-03-11 17:13:51
4bc883,PGT1259,Turkey,52.2486,6.3643,6164.58,194.78,298.73,False,2026-03-11 17:13:51
4009cd,BWY30,United Kingdom,49.7231,-4.7159,6096.0,170.98,71.95,False,2026-03-11 17:13:51
7103d7,SVA120,Saudi Arabia,41.2695,14.0035,11269.98,258.7,136.21,False,2026-03-11 17:13:51
3cf194,PWF13,Germany,48.1169,15.5335,7315.2,163.5,288.15,False,2026-03-11 17:13:51
4bc889,PGT505G,Turkey,45.5821,18.272,11292.84,235.21,121.22,False,2026-03-11 17:13:51
4009d9,BAW698,United Kingdom,48.6977,14.805,7071.36,199.64,124.71,False,2026-03-11 17:13:51
4bc890,PGT1264,Turkey,51.9602,4.4535,,7.2,56.25,True,2026-03-11 17:13:51
4bb47a,MNB8021,Turkey,40.4689,-3.5315,518.16,76.89,321.52,False,2026-03-11 17:13:51
404ef0,GCDTX,United Kingdom,51.6287,-0.3532,396.24,54.23,136.92,False,2026-03-11 17:13:51
3c01c3,KLM65J,Germany,51.5047,0.0468,,4.89,272.81,True,2026-03-11 17:13:51
aa67d2,N77MS,United States,52.3104,-0.0476,693.42,102.82,108.07,False,2026-03-11 17:13:51
3c6467,CFG6NV,Germany,49.157,3.8399,7010.4,244.01,73.59,False,2026-03-11 17:13:51
440090,EJU167W,Austria,45.0058,6.7274,9761.22,199.09,350.78,False,2026-03-11 17:13:51
3c6474,CFG7VN,Germany,53.5692,9.8722,1638.3,104.17,200.22,False,2026-03-11 17:13:51
3c6473,CFG3YU,Germany,50.7617,10.1434,6187.44,176.43,231.39,False,2026-03-11 17:13:51
39dc20,FHXBA,France,43.6547,4.153,541.02,49.7,242.9,False,2026-03-11 17:13:51
4b5d9b,ATL781,Switzerland,47.4528,8.5585,,2.06,171.56,True,2026-03-11 17:13:51
4b5d9a,ATL783,Switzerland,47.454,8.5571,,2.31,205.31,True,2026-03-11 17:13:51
488c52,BNI7GD,Poland,51.7112,19.4512,487.68,40.56,74.55,False,2026-03-11 17:13:51
44009e,EJU63UF,Austria,51.8174,7.224,10226.04,220.5,305.02,False,2026-03-11 17:13:51
390988,FGCMI,France,44.0184,4.9514,853.44,50.05,347.54,False,2026-03-11 17:13:51
4856ed,PHBRA,Kingdom of the Netherlands,51.3018,5.616,320.04,74.72,138.63,False,2026-03-11 17:13:51
3c6490,EWG4H,Germany,43.4511,-1.1278,10675.62,218.63,210.55,False,2026-03-11 17:13:51
4843d2,PHKBA,Kingdom of the Netherlands,52.376,5.0561,426.72,42.99,338.96,False,2026-03-11 17:13:51
3c6495,EWG55N,Germany,42.7557,-6.2304,10675.62,238.81,216.94,False,2026-03-11 17:13:51
3c6427,CFG7FK,Germany,48.8558,9.1107,8244.84,218.13,8.82,False,2026-03-11 17:13:51
4b1617,SWR23F,Switzerland,51.0802,11.5467,9570.72,228.72,62.4,False,2026-03-11 17:13:51
398037,RPOL35,France,43.5093,5.4416,548.64,54.65,284.17,False,2026-03-11 17:13:51
440057,EJU34MX,Austria,41.1401,-8.3451,2369.82,126.93,250.1,False,2026-03-11 17:13:51
500292,DWC006,San Marino,47.2543,10.2188,10668.0,236.35,143.85,False,2026-03-11 17:13:51
440c96,EJU934Y,Austria,47.3236,-1.4399,6873.24,233.2,151.4,False,2026-03-11 17:13:51
3453cc,AEA57RJ,Spain,45.6252,8.7153,,0.51,168.75,True,2026-03-11 17:13:51
440051,EJU93JB,Austria,43.1174,9.0372,11574.78,219.95,292.85,False,2026-03-11 17:13:51
738051,ELY428,Israel,48.8624,2.4522,3749.04,203.87,94.63,False,2026-03-11 17:13:51
3c4a14,DLH1KT,Germany,50.038,8.5422,,8.23,239.06,True,2026-03-11 17:13:51
738055,ELY453,Israel,47.3105,14.0448,9593.58,213.47,308.44,False,2026-03-11 17:13:51
3c6448,DLH3YN,Germany,52.9114,3.1788,11597.64,222.06,306.05,False,2026-03-11 17:13:51
4b161f,EDW31YH,Switzerland,51.8652,9.815,11887.2,211.81,198.7,False,2026-03-11 17:13:51
3453c1,AEA1047,Spain,41.0875,9.7336,10972.8,225.07,68.13,False,2026-03-11 17:13:51
484fdf,KLM1316,Kingdom of the Netherlands,52.1642,18.0669,12192.0,223.87,268.42,False,2026-03-11 17:13:51
3453c3,VLG47PA,Spain,40.8134,1.4307,5524.5,196.04,230.96,False,2026-03-11 17:13:51
400896,LOG4EW,United Kingdom,51.3119,-1.2972,2438.4,145.04,184.68,False,2026-03-11 17:13:51
440080,EZS95MN,Austria,46.2341,6.1065,,5.92,205.31,True,2026-03-11 17:13:51
3c6441,DLH9PH,Germany,48.8365,11.0838,6126.48,200.2,312.92,False,2026-03-11 17:13:51
4b161a,SWR4MK,Switzerland,49.9885,6.4361,9144.0,213.19,352.65,False,2026-03-11 17:13:51
44005b,OEASE,Austria,46.5454,15.6866,876.3,52.29,346.92,False,2026-03-11 17:13:51
4b1620,EDW215P,Switzerland,38.4496,-5.1954,10980.42,214.45,52.11,False,2026-03-11 17:13:51
50028a,T7SF50,San Marino,40.3576,-3.8028,1516.38,60.98,99.22,False,2026-03-11 17:13:51
440075,EJU94BT,Austria,45.8694,8.7205,4221.48,171.85,156.35,False,2026-03-11 17:13:51
800583,AIC129,India,48.4363,10.2067,10363.2,231.74,305.88,False,2026-03-11 17:13:51
440072,EJU83UF,Austria,39.1121,-0.9042,10980.42,218.26,45.38,False,2026-03-11 17:13:51
440005,EJU76EA,Austria,51.3788,11.928,9654.54,216.91,221.25,False,2026-03-11 17:13:51
78219a,HLF8849,China,51.4774,13.5416,3345.18,143.98,265.49,False,2026-03-11 17:13:51
440039,AUA984,Austria,54.4376,13.5345,10972.8,228.89,171.47,False,2026-03-11 17:13:51
440036,EJU19NY,Austria,44.9812,4.6696,11224.26,241.62,70.6,False,2026-03-11 17:13:51
440031,EJU95RL,Austria,45.7156,5.0838,,0.0,194.06,True,2026-03-11 17:13:51
44001a,,Austria,48.1199,16.5674,,1.03,104.06,True,2026-03-11 17:13:51
8960f4,UAE9H,United Arab Emirates,49.2929,9.9503,11277.6,259.04,135.97,False,2026-03-11 17:13:51
500213,MEA242,San Marino,38.8459,17.5892,10660.38,246.69,105.98,False,2026-03-11 17:13:51
49514d,TAP836A,Portugal,41.3474,0.1655,10965.18,241.82,90.85,False,2026-03-11 17:13:51
3cfaf9,DCWIR,Germany,48.0521,6.2858,13106.4,224.83,0.66,False,2026-03-11 17:13:51
4068b3,GSHBA,United Kingdom,51.7089,-0.9957,495.3,38.59,317.16,False,2026-03-11 17:13:51
49514b,TAP435,Portugal,40.0967,-8.218,9517.38,238.17,214.62,False,2026-03-11 17:13:51
8960d4,UAE46,United Arab Emirates,47.2987,12.8787,9448.8,271.79,136.15,False,2026-03-11 17:13:51
440c41,OECPA,Austria,47.8474,13.0534,822.96,45.53,237.93,False,2026-03-11 17:13:51
495150,TAP1356,Portugal,45.6592,-3.5391,10980.42,213.91,15.34,False,2026-03-11 17:13:51
495153,TAP1359,Portugal,38.588,-9.2391,1203.96,94.98,22.95,False,2026-03-11 17:13:51
495146,TAP1272,Portugal,44.319,2.6718,10370.82,258.26,58.27,False,2026-03-11 17:13:51
495149,TAP42LV,Portugal,45.5809,5.4755,5486.4,170.93,41.46,False,2026-03-11 17:13:51
440c35,EJU57NM,Austria,52.2294,4.3548,1630.68,138.01,23.51,False,2026-03-11 17:13:51
3d366d,DESWB,Germany,52.1631,7.6725,304.8,78.79,73.69,False,2026-03-11 17:13:51
4b027d,EZS415G,Switzerland,44.4857,2.4056,10378.44,224.37,97.91,False,2026-03-11 17:13:51
4b0281,EZS91KB,Switzerland,42.6618,-1.0832,11582.4,238.11,78.16,False,2026-03-11 17:13:51
3d1c4e,DEIYW,Germany,47.6034,11.6879,1859.28,51.78,40.97,False,2026-03-11 17:13:51
405636,EZY68JX,United Kingdom,50.6209,0.8883,5364.48,164.18,312.84,False,2026-03-11 17:13:51
4b0274,EZS52VA,Switzerland,46.9356,4.6198,10050.78,226.75,124.56,False,2026-03-11 17:13:51
405631,EZY53TX,United Kingdom,50.1456,-2.0477,10668.0,232.97,204.53,False,2026-03-11 17:13:51
4006c1,,United Kingdom,51.152,-0.2,,0.13,258.75,True,2026-03-11 17:13:51
45ca65,OYRSE,Denmark,51.1463,4.2334,9144.0,165.55,43.87,False,2026-03-11 17:13:51
3e5671,LEJ888,Germany,51.3739,12.9698,3048.0,121.03,242.67,False,2026-03-11 17:13:51
345597,ANE71DM,Spain,42.5301,5.4633,10972.8,232.65,50.11,False,2026-03-11 17:13:51
4b028c,SWR31D,Switzerland,47.5153,8.5031,1356.36,84.09,328.25,False,2026-03-11 17:13:51
3d2372,DELRE,Germany,48.5253,11.8449,944.88,43.6,199.29,False,2026-03-11 17:13:51
4b0294,SWR44L,Switzerland,47.4527,8.5586,,2.06,329.06,True,2026-03-11 17:13:51
4b0292,SWR478V,Switzerland,49.1027,3.6777,10363.2,231.33,320.5,False,2026-03-11 17:13:51
4b0291,SWR82L,Switzerland,47.4207,8.2574,3695.7,163.67,228.7,False,2026-03-11 17:13:51
471d66,WZZ576,Hungary,45.9063,12.4616,10675.62,229.47,253.19,False,2026-03-11 17:13:51
45dd84,BBB12,Denmark,52.0242,1.0041,2895.6,131.71,269.33,False,2026-03-11 17:13:51
3991e3,AFR1530,France,39.8487,0.2361,11285.22,236.23,184.12,False,2026-03-11 17:13:51
3991e6,AFR67XP,France,46.2069,7.1239,11574.78,209.2,302.75,False,2026-03-11 17:13:51
3991e5,AFR99ZR,France,45.207,8.0277,10363.2,210.02,321.16,False,2026-03-11 17:13:51
3991e0,AFR1331,France,49.0309,2.6407,426.72,61.91,265.71,False,2026-03-11 17:13:51
3991e8,AFR69NJ,France,44.6128,-0.2426,11285.22,233.48,210.01,False,2026-03-11 17:13:51
3991e9,AFR59XR,France,48.9533,1.7889,5303.52,179.74,264.91,False,2026-03-11 17:13:51
782293,CKK235,China,50.1865,9.092,1623.06,118.59,224.65,False,2026-03-11 17:13:51
471d5c,WZZ8BE,Hungary,46.5772,15.2788,10972.8,224.12,248.74,False,2026-03-11 17:13:51
4259c3,FIRE 9,United Kingdom,51.1582,-0.1828,,6.69,348.75,True,2026-03-11 17:13:51
34554d,ECCZO,Spain,40.3701,-3.7742,617.22,30.42,273.88,False,2026-03-11 17:13:51
3ffa7b,DMTWH,Germany,52.6557,12.662,647.7,57.56,28.86,False,2026-03-11 17:13:51
3de6ac,HSOPK4,Germany,53.9005,8.1229,967.74,63.02,222.02,False,2026-03-11 17:13:51
403003,GBRND,United Kingdom,52.8936,-1.5968,304.8,49.73,129.12,False,2026-03-11 17:13:51
a2de6c,N284SE,United States,50.4423,4.615,5455.92,190.04,306.75,False,2026-03-11 17:13:51
40697c,SHT4F,United Kingdom,54.1483,-4.4884,5692.14,153.55,298.63,False,2026-03-11 17:13:51
3d7cc7,EIS71,Germany,54.0582,10.3354,2788.92,134.23,8.6,False,2026-03-11 17:13:51
344218,ANE22XP,Spain,41.2428,0.354,10972.8,244.79,86.63,False,2026-03-11 17:13:51
345543,ANE63TQ,Spain,43.1662,-3.5126,2667.0,141.69,36.29,False,2026-03-11 17:13:51
4b0dd0,HUE12P,Switzerland,47.4609,9.5625,6835.14,125.72,82.0,False,2026-03-11 17:13:51
3cc803,PWF33,Germany,51.3257,11.1334,7010.4,166.97,160.0,False,2026-03-11 17:13:51
a4c2ff,CMB406,United States,44.22,12.3074,7620.0,146.87,166.84,False,2026-03-11 17:13:51
3c6523,LHX6HX,Germany,50.9788,4.8822,11574.78,211.41,292.01,False,2026-03-11 17:13:51
3c6522,LHX3AV,Germany,53.1399,1.4803,11574.78,211.49,282.08,False,2026-03-11 17:13:51
3c6521,LHX52A,Germany,47.4774,11.2742,6042.66,177.65,18.23,False,2026-03-11 17:13:51
505d16,OMBHB,Slovakia,49.3835,17.4242,1280.16,65.5,302.82,False,2026-03-11 17:13:51
06002f,MAU15,Mauritius,45.2544,2.6147,10668.0,243.46,174.42,False,2026-03-11 17:13:51
896188,UAE78L,United Arab Emirates,40.576,13.1548,7109.46,243.13,136.89,False,2026-03-11 17:13:51
4a91f9,SAS2628,Sweden,41.2423,-9.857,10965.18,217.97,28.32,False,2026-03-11 17:13:51
4951ca,TAP939,Portugal,42.7685,-1.9393,11879.58,220.17,246.01,False,2026-03-11 17:13:51
3e063a,DHTOC,Germany,49.9724,9.0432,228.6,39.0,149.04,False,2026-03-11 17:13:51
4951d8,TAP35BL,Portugal,39.679,-5.728,11887.2,220.05,254.4,False,2026-03-11 17:13:51
4951d9,TAP932,Portugal,47.3184,8.8614,2987.04,133.05,96.44,False,2026-03-11 17:13:51
3e1988,AWH91A,Germany,49.9288,9.0118,2743.2,109.43,194.43,False,2026-03-11 17:13:51
399452,VLJ447C,France,51.45,0.401,1066.8,75.47,292.02,False,2026-03-11 17:13:51
40097f,,United Kingdom,51.476,-0.4569,,9.77,90.0,True,2026-03-11 17:13:51
40097e,SHT3A,United Kingdom,51.4655,-0.1725,998.22,85.91,270.0,False,2026-03-11 17:13:51
40097d,BAW885R,United Kingdom,49.8054,10.0135,10972.8,217.23,291.83,False,2026-03-11 17:13:51
40097c,BAW717T,United Kingdom,48.4625,4.4066,10363.2,221.01,306.58,False,2026-03-11 17:13:51
39dd48,CCM17KY,France,42.8265,7.8145,4572.0,145.87,150.18,False,2026-03-11 17:13:51
39dd45,CCM61AT,France,42.4334,7.923,4716.78,220.5,127.51,False,2026-03-11 17:13:51
400982,SHT2N,United Kingdom,53.3604,-2.2798,,10.8,320.62,True,2026-03-11 17:13:51
488d62,SPDLC,Poland,48.2494,17.3409,2506.98,84.3,19.98,False,2026-03-11 17:13:51
3c0cb2,TUI39B,Germany,40.3896,-7.2528,11277.6,242.56,201.4,False,2026-03-11 17:13:51
39814c,FHAKM,France,43.4952,5.3611,312.42,31.49,141.63,False,2026-03-11 17:13:51
408041,WUK79,United Kingdom,47.3969,13.2868,10652.76,238.01,127.71,False,2026-03-11 17:13:51
440179,EJU35KZ,Austria,45.5078,2.5148,11582.4,211.51,287.55,False,2026-03-11 17:13:51
440181,EJU45TZ,Austria,40.3801,-7.6629,11407.14,225.96,232.4,False,2026-03-11 17:13:51
44015a,EJU86XD,Austria,52.4125,13.7523,937.26,87.25,249.64,False,2026-03-11 17:13:51
488109,SPAIK,Poland,53.9493,17.9588,243.84,28.85,273.07,False,2026-03-11 17:13:51
440165,OEADW,Austria,47.9625,16.2648,228.6,32.54,129.23,False,2026-03-11 17:13:51
452181,UAE9335,Bulgaria,52.315,4.7758,,6.17,317.81,True,2026-03-11 17:13:51
3c5c41,BTX1A,Germany,44.8616,11.5082,5669.28,172.0,357.43,False,2026-03-11 17:13:51
392ae8,AFR36GC,France,46.4339,4.2226,5097.78,190.83,130.52,False,2026-03-11 17:13:51
440198,EJU65UJ,Austria,52.3523,13.4954,,10.8,270.0,True,2026-03-11 17:13:51
4b0e27,PIZ51,Switzerland,50.5963,5.8392,2407.92,125.31,327.75,False,2026-03-11 17:13:51
39dd58,CCM321L,France,44.9545,0.2061,6096.0,106.34,327.85,False,2026-03-11 17:13:51
4844c2,LIFELN1,Kingdom of the Netherlands,52.4149,4.8052,22.86,4.4,290.56,False,2026-03-11 17:13:51
392af3,AFR23BR,France,49.0008,2.9894,1196.34,109.5,300.18,False,2026-03-11 17:13:51
44017c,EJU35NQ,Austria,42.7092,-7.0808,11277.6,230.14,219.74,False,2026-03-11 17:13:51
440189,BCS6701,Austria,52.1951,2.4138,7010.4,222.13,70.1,False,2026-03-11 17:13:51
3c5c46,BTX6F,Germany,51.2603,9.7065,5219.7,205.76,34.41,False,2026-03-11 17:13:51
48940d,SPFAN,Poland,53.0632,18.0025,609.6,50.61,26.57,False,2026-03-11 17:13:51
399482,FHFEC,France,42.5252,3.0704,1798.32,44.43,42.18,False,2026-03-11 17:13:51
45caa7,DTR1825,Denmark,38.2218,13.3015,2903.22,112.5,222.59,False,2026-03-11 17:13:51
45caa2,DTR84H,Denmark,37.5872,13.0907,5341.62,143.8,344.22,False,2026-03-11 17:13:51
471dbb,WZZ41,Hungary,41.8923,3.1355,10668.0,218.58,234.29,False,2026-03-11 17:13:51
440132,EJU14XA,Austria,46.9263,11.5399,10668.0,221.37,227.45,False,2026-03-11 17:13:51
471dba,WZZ553,Hungary,50.0022,8.8803,10660.38,238.96,103.32,False,2026-03-11 17:13:51
300a7b,DLA6TP,Italy,43.8146,13.7156,4472.94,169.13,35.09,False,2026-03-11 17:13:51
ae6cbf,HUNT41,United States,52.3931,17.8372,152.4,28.85,129.94,False,2026-03-11 17:13:51
300a62,ITY610,Italy,41.5017,-6.189,11269.98,227.13,254.77,False,2026-03-11 17:13:51
471da8,WZZ2JE,Hungary,41.034,18.6445,10972.8,212.54,260.1,False,2026-03-11 17:13:51
300a5b,SLJ104,Italy,42.9466,12.3939,10668.0,241.55,138.19,False,2026-03-11 17:13:51
452134,DAH1172,Bulgaria,44.9569,6.7898,10355.58,232.37,10.59,False,2026-03-11 17:13:51
3909a9,FGCNJ,France,48.7467,2.0549,426.72,34.93,260.68,False,2026-03-11 17:13:51
471db8,WMT8WF,Hungary,39.5377,-0.6086,533.4,83.28,116.41,False,2026-03-11 17:13:51
452126,GPX8KW,Bulgaria,44.5455,17.5473,10965.18,229.65,328.84,False,2026-03-11 17:13:51
452124,LZB851,Bulgaria,51.6015,-0.073,2026.92,111.12,112.89,False,2026-03-11 17:13:51
495292,,Portugal,48.7248,2.331,167.64,76.95,240.35,False,2026-03-11 17:13:51
495293,TAP687,Portugal,48.4459,1.2589,11887.2,214.61,229.67,False,2026-03-11 17:13:51
3e0687,DHTRB,Germany,49.9348,8.6099,365.76,45.27,180.65,False,2026-03-11 17:13:51
440119,LDX20,Austria,47.9281,15.0106,12496.8,241.0,272.57,False,2026-03-11 17:13:51
39a90b,OYO9,France,48.9769,2.6672,891.54,100.1,265.58,False,2026-03-11 17:13:51
440117,EJU51ZH,Austria,41.9968,-4.2018,11887.2,218.96,247.77,False,2026-03-11 17:13:51
ab0e30,N811MK,United States,47.6988,5.9229,11186.16,244.42,304.19,False,2026-03-11 17:13:51
440d01,PJV680,Austria,50.3881,14.5653,2872.74,140.39,167.08,False,2026-03-11 17:13:51
393205,FGMQF,France,45.3515,5.3466,762.0,56.6,88.96,False,2026-03-11 17:13:51
4baad5,THY7FA,Turkey,48.4831,13.1598,8534.4,216.0,291.37,False,2026-03-11 17:13:51
7105ab,SVA126,Saudi Arabia,40.5413,14.3624,10668.0,263.89,133.03,False,2026-03-11 17:13:51
8017f7,AIC2027,India,48.5107,12.2819,11582.4,236.41,299.74,False,2026-03-11 17:13:51
495218,TAP1930,Portugal,39.0135,-8.918,3970.02,150.39,42.37,False,2026-03-11 17:13:51
495212,TAP1324,Portugal,53.4348,-6.2379,137.16,69.77,275.5,False,2026-03-11 17:13:51
506f9b,S5DUA,Slovenia,43.2111,5.8953,1310.64,47.22,258.69,False,2026-03-11 17:13:51
48455e,KLM589,Kingdom of the Netherlands,36.2469,3.6554,10668.0,249.34,171.22,False,2026-03-11 17:13:51
484555,KLM28W,Kingdom of the Netherlands,39.9914,-3.3609,10363.2,218.33,8.26,False,2026-03-11 17:13:51
484557,KLM959,Kingdom of the Netherlands,53.5292,0.0603,10904.22,215.83,282.25,False,2026-03-11 17:13:51
34568d,VOE87SR,Spain,45.4261,7.8886,11582.4,232.33,80.95,False,2026-03-11 17:13:51
484560,KLM844,Kingdom of the Netherlands,48.1665,17.0833,10972.8,241.33,300.06,False,2026-03-11 17:13:51
345698,ANE1279,Spain,44.9604,4.0506,8747.76,246.59,61.19,False,2026-03-11 17:13:51
345691,IBE05FF,Spain,40.1425,-3.6401,2331.72,131.66,78.73,False,2026-03-11 17:13:51
345692,IBE07CT,Spain,43.9003,-1.4215,9768.84,203.73,24.62,False,2026-03-11 17:13:51
485874,KLC1093,Kingdom of the Netherlands,51.7212,1.1796,10126.98,207.13,263.44,False,2026-03-11 17:13:51
781093,CXA811,China,53.4146,7.5926,8991.6,196.15,234.39,False,2026-03-11 17:13:51
344344,IBE07HH,Spain,47.7461,-2.2271,10043.16,211.62,10.08,False,2026-03-11 17:13:51
344345,IBE03TT,Spain,40.5747,-6.6211,10408.92,225.0,267.64,False,2026-03-11 17:13:51
344341,AEA9049,Spain,38.0174,-5.9463,11582.4,212.08,32.42,False,2026-03-11 17:13:51
484516,PHVSY,Kingdom of the Netherlands,49.1658,1.6751,586.74,57.99,25.2,False,2026-03-11 17:13:51
4ca9c1,RYR76YQ,Ireland,48.588,14.883,11277.6,225.97,43.62,False,2026-03-11 17:13:51
a9c6e7,N729VS,United States,38.695,-9.1821,464.82,79.51,23.25,False,2026-03-11 17:13:51
345659,VOE63EA,Spain,42.7998,-5.8325,5897.88,156.48,332.17,False,2026-03-11 17:13:51
345642,VLG1981,Spain,48.645,2.1249,1927.86,134.61,244.41,False,2026-03-11 17:13:51
345645,VLG33QH,Spain,43.8785,5.1789,11277.6,217.69,211.96,False,2026-03-11 17:13:51
48ef35,SPSMJ,Poland,53.0287,16.7237,426.72,42.81,175.87,False,2026-03-11 17:13:51
adfddf,HKY757,United States,51.2581,3.5172,6096.0,150.27,299.99,False,2026-03-11 17:13:51
505c07,SSG04A,Slovakia,49.4041,11.7093,10363.2,205.22,300.42,False,2026-03-11 17:13:51
485814,KLM25U,Kingdom of the Netherlands,44.1896,3.2751,6347.46,203.11,167.86,False,2026-03-11 17:13:51
781c0c,CES261,China,49.7455,3.4289,11887.2,237.07,215.1,False,2026-03-11 17:13:51
3dd2d5,DHACB,Germany,50.9095,12.2441,358.14,49.2,201.47,False,2026-03-11 17:13:51
34560d,VLG3UX,Spain,38.2819,-0.5476,,12.35,67.5,True,2026-03-11 17:13:51
345614,VLG47FV,Spain,37.4175,-6.0365,510.54,93.63,90.0,False,2026-03-11 17:13:51
4ca9ed,RYR97AE,Ireland,51.1259,10.4653,11269.98,241.58,63.98,False,2026-03-11 17:13:51
345615,ANE98GQ,Spain,44.1997,-0.8057,4899.66,173.56,30.06,False,2026-03-11 17:13:51
3dd2d0,SCOUT78,Germany,51.155,9.6986,510.54,52.32,239.91,False,2026-03-11 17:13:51
4ca9ea,RYR606J,Ireland,52.5122,-3.3402,6324.6,170.46,2.59,False,2026-03-11 17:13:51
4b5c3a,ZEBRA5,Switzerland,47.4525,8.5553,,13.89,185.62,True,2026-03-11 17:13:51
4bb322,THY94S,Turkey,39.4066,19.3713,10363.2,220.39,248.65,False,2026-03-11 17:13:51
440bb4,OEEMA,Austria,47.2208,9.7784,7620.0,154.34,89.62,False,2026-03-11 17:13:51
43ea97,MMSVI,United Kingdom,51.786,0.5844,4267.2,164.59,79.92,False,2026-03-11 17:13:51
a57362,GTI9591,United States,48.8648,13.3325,11277.6,258.89,112.18,False,2026-03-11 17:13:51
3451da,ANE56CP,Spain,44.0335,2.0517,10363.2,245.29,53.44,False,2026-03-11 17:13:51
4854cb,TRA35H,Kingdom of the Netherlands,49.6116,3.2148,11277.6,216.71,209.12,False,2026-03-11 17:13:51
3451d9,ANE70XF,Spain,43.4429,5.2093,,5.66,115.31,True,2026-03-11 17:13:51
3e1859,STQ111,Germany,43.6048,-1.5018,4091.94,131.41,40.24,False,2026-03-11 17:13:51
3451d5,VLG1BX,Spain,39.0217,-1.2681,10660.38,238.32,230.61,False,2026-03-11 17:13:51
4841b4,PHVBG,Kingdom of the Netherlands,45.3222,10.5945,2004.06,117.85,192.09,False,2026-03-11 17:13:51
73828b,ISR729,Israel,47.444,19.2285,76.2,65.2,132.12,False,2026-03-11 17:13:51
02010d,MAC481,Morocco,42.2951,5.0757,11582.4,221.65,49.99,False,2026-03-11 17:13:51
4867eb,TRA72U,Kingdom of the Netherlands,50.9517,4.067,9928.86,209.55,199.06,False,2026-03-11 17:13:51
4867ec,TRA47Q,Kingdom of the Netherlands,50.3204,3.5372,10668.0,219.78,198.56,False,2026-03-11 17:13:51
43c922,VYT70,United Kingdom,53.2717,-4.3371,320.04,72.99,350.67,False,2026-03-11 17:13:51
43c924,VYT61,United Kingdom,53.2375,-4.0589,2636.52,126.97,44.18,False,2026-03-11 17:13:51
4841a9,TRA1R,Kingdom of the Netherlands,50.1597,6.1552,11582.4,221.84,306.42,False,2026-03-11 17:13:51
3b9bfe,FNY5014,France,48.5354,-2.2364,3162.3,151.11,220.31,False,2026-03-11 17:13:51
4079d1,CFE31BZ,United Kingdom,51.7271,-0.0839,1821.18,130.33,328.07,False,2026-03-11 17:13:51
020118,MAC345V,Morocco,45.7567,5.0892,320.04,63.53,174.89,False,2026-03-11 17:13:51
4841a6,KLM99V,Kingdom of the Netherlands,47.4516,8.5594,396.24,0.39,185.62,True,2026-03-11 17:13:51
3d32b9,DERLP,Germany,47.7763,16.3648,731.52,36.32,74.39,False,2026-03-11 17:13:51
4bab56,TKJ7KA,Turkey,48.1168,16.5795,,29.32,163.12,True,2026-03-11 17:13:51
490d0a,NJE744G,Portugal,39.7297,-1.0376,9448.8,235.65,299.42,False,2026-03-11 17:13:51
490d0b,NJE4XR,Portugal,47.4416,19.226,,5.92,334.69,True,2026-03-11 17:13:51
4bb28d,THY30W,Turkey,48.3603,12.0093,1249.68,94.7,263.76,False,2026-03-11 17:13:51
4bb28c,THY24S,Turkey,40.7735,15.8205,11277.6,237.69,86.15,False,2026-03-11 17:13:51
490d09,,Portugal,43.6156,7.1053,4221.48,173.55,343.82,False,2026-03-11 17:13:51
44cdcf,BEL1VC,Belgium,46.6613,11.578,11582.4,212.07,318.34,False,2026-03-11 17:13:51
44cdcc,BEL2YK,Belgium,45.6965,-2.4881,10965.18,231.63,36.06,False,2026-03-11 17:13:51
44cdcb,BEL2ZR,Belgium,50.1865,7.2277,9845.04,251.22,96.7,False,2026-03-11 17:13:51
490d06,NJE186R,Portugal,47.5227,19.1007,754.38,92.5,132.3,False,2026-03-11 17:13:51
4bb273,THY9AG,Turkey,43.0096,9.5897,10363.2,221.65,294.84,False,2026-03-11 17:13:51
4bb272,THY4VD,Turkey,49.0412,2.8397,1226.82,88.26,265.32,False,2026-03-11 17:13:51
4bb270,THY50V,Turkey,43.0484,18.6407,10363.2,219.47,260.69,False,2026-03-11 17:13:51
4867c4,,Kingdom of the Netherlands,52.3106,4.7684,,0.0,33.75,True,2026-03-11 17:13:51
4bb26a,THY3TD,Turkey,53.6299,10.0037,,0.64,109.69,True,2026-03-11 17:13:51
3c5b31,OCN5V,Germany,48.1161,13.1306,12192.0,229.63,302.37,False,2026-03-11 17:13:51
4066d0,TOM5MH,United Kingdom,38.9772,-9.7929,11582.4,207.8,17.13,False,2026-03-11 17:13:51
4867b0,TRA55R,Kingdom of the Netherlands,51.4815,4.372,8282.94,181.78,213.69,False,2026-03-11 17:13:51
44cdc2,BEL3HE,Belgium,51.0338,4.7836,1356.36,137.16,142.31,False,2026-03-11 17:13:51
440a49,OEDAF,Austria,46.5829,15.9847,2400.3,69.12,315.6,False,2026-03-11 17:13:51
3c0d0c,TUI71C,Germany,47.1274,12.7256,11193.78,212.76,310.39,False,2026-03-11 17:13:51
02012c,RAM602V,Morocco,36.6043,-2.592,11582.4,213.66,32.31,False,2026-03-11 17:13:51
