icao24,callsign,origin_country,latitude,longitude,altitude,velocity,heading,on_ground,timestamp
a2b10f,UAL785,United States,35.5133,-115.5186,10972.8,218.88,227.76,False,2026-03-11 17:39:52
ab79db,CXK1020,United States,39.161,-104.5886,3253.74,38.92,277.59,False,2026-03-11 17:39:52
ac7faf,SCX342,United States,29.4028,-83.0616,10363.2,221.19,327.34,False,2026-03-11 17:39:52
ada908,N98CL,United States,39.0302,-77.3082,365.76,50.78,256.53,False,2026-03-11 17:39:52
ac1f1a,N880P,United States,34.3579,-115.5153,7696.2,190.05,19.61,False,2026-03-11 17:39:52
ac3945,EJA887,United States,28.0716,-80.4704,4305.3,209.69,158.41,False,2026-03-11 17:39:52
a2d76a,SWA3258,United States,39.1278,-94.7536,861.06,79.09,5.6,False,2026-03-11 17:39:52
ab1971,AAL2564,United States,31.848,-82.0226,10363.2,231.68,192.31,False,2026-03-11 17:39:52
aaf960,AAL2384,United States,36.08,-115.1357,,0.0,42.19,True,2026-03-11 17:39:52
a7289d,N560TK,United States,34.8685,-91.9953,13716.0,223.64,115.92,False,2026-03-11 17:39:52
ab1978,AAY487,United States,39.9495,-73.7307,11277.6,221.09,26.68,False,2026-03-11 17:39:52
c06be3,WJA2962,Canada,26.211,-84.5574,10972.8,225.55,217.68,False,2026-03-11 17:39:52
ab1979,DAL837,United States,35.2489,-102.1507,9753.6,226.12,267.13,False,2026-03-11 17:39:52
a83569,QXE2088,United States,36.9794,-119.8304,10972.8,209.21,341.21,False,2026-03-11 17:39:52
abb6a8,ERU854,United States,29.2839,-81.3219,845.82,60.1,51.95,False,2026-03-11 17:39:52
a25a53,N2503V,United States,36.479,-78.4852,1097.28,55.11,357.32,False,2026-03-11 17:39:52
ad2c03,N948MR,United States,35.7212,-96.0447,2057.4,110.61,0.27,False,2026-03-11 17:39:52
ada935,N98EF,United States,28.9507,-89.3139,14325.6,219.79,288.14,False,2026-03-11 17:39:52
ada936,N98EG,United States,40.6163,-74.2429,22.86,5.09,225.0,False,2026-03-11 17:39:52
a38d48,AAY3082,United States,37.9356,-89.4833,6644.64,236.95,143.03,False,2026-03-11 17:39:52
a3942b,N33HF,United States,27.7197,-97.5519,68.58,10.35,206.57,False,2026-03-11 17:39:52
a5729c,JRT50,United States,39.0001,-85.6165,4754.88,162.72,324.65,False,2026-03-11 17:39:52
ac1301,SWA3615,United States,36.1447,-115.2936,2506.98,125.65,16.65,False,2026-03-11 17:39:52
ac86af,AAL2925,United States,40.7756,-73.8773,,4.12,30.94,True,2026-03-11 17:39:52
a15460,N185MP,United States,36.3969,-114.9744,1112.52,59.22,18.75,False,2026-03-11 17:39:52
a94214,N696MA,United States,40.1185,-111.7707,1744.98,49.39,67.98,False,2026-03-11 17:39:52
a33de3,N308JS,United States,33.6883,-112.1008,472.44,50.28,82.95,False,2026-03-11 17:39:52
a95549,N700HM,United States,31.9079,-83.1881,8923.02,245.27,295.87,False,2026-03-11 17:39:52
a41743,UAL1978,United States,38.8654,-97.0457,9448.8,256.53,97.84,False,2026-03-11 17:39:52
ac1f61,RPA5602,United States,37.8751,-89.198,9144.0,199.02,276.98,False,2026-03-11 17:39:52
a6e258,UAL2246,United States,26.6574,-83.7379,10972.8,218.14,290.57,False,2026-03-11 17:39:52
a6e257,N54240,United States,40.2281,-111.9263,4328.16,83.91,55.24,False,2026-03-11 17:39:52
abff3c,RGY872,United States,32.8901,-110.1877,12192.0,199.79,285.07,False,2026-03-11 17:39:52
abf308,SWA1895,United States,38.7572,-76.4982,6568.44,227.86,75.09,False,2026-03-11 17:39:52
a6ee8e,DAL594,United States,34.0716,-102.8326,10066.02,254.12,145.89,False,2026-03-11 17:39:52
a38d36,DAL2566,United States,41.3989,-81.737,7620.0,187.68,294.11,False,2026-03-11 17:39:52
a9fec4,ENY3518,United States,32.9074,-97.044,,0.19,165.94,True,2026-03-11 17:39:52
a0ddfb,AAL2357,United States,39.3308,-104.6016,5494.02,239.0,135.26,False,2026-03-11 17:39:52
ae5f15,KING70,United States,40.3551,-73.089,571.5,126.45,36.73,False,2026-03-11 17:39:52
ae5f12,RCH212,United States,42.6347,-99.0694,8534.4,124.47,296.25,False,2026-03-11 17:39:52
ae5f13,ROPER61,United States,35.2037,-97.3752,1295.4,99.63,355.26,False,2026-03-11 17:39:52
a14d7a,N183T,United States,40.9656,-94.676,13083.54,282.41,15.1,False,2026-03-11 17:39:52
a8deda,UAL963,United States,46.1877,-70.7781,9753.6,213.68,215.3,False,2026-03-11 17:39:52
a70dda,N55367,United States,35.7024,-119.2505,2468.88,77.6,331.06,False,2026-03-11 17:39:52
c07ee0,WJA1021,Canada,48.9322,-115.9282,11582.4,215.82,6.29,False,2026-03-11 17:39:52
a87d2f,VN1,United States,29.2776,-85.8481,5745.48,192.16,120.75,False,2026-03-11 17:39:52
a2b156,UAL487,United States,36.036,-125.2355,10668.0,226.56,232.84,False,2026-03-11 17:39:52
a7c748,CYO600,United States,41.9753,-87.2605,6675.12,223.61,354.98,False,2026-03-11 17:39:52
ac1dd4,N880,United States,34.2804,-118.4359,510.54,40.34,142.25,False,2026-03-11 17:39:52
c07eda,WJA1161,Canada,43.2244,-112.1334,12192.0,197.06,359.1,False,2026-03-11 17:39:52
aa7abe,UAL1803,United States,41.9565,-88.4241,4229.1,153.8,261.92,False,2026-03-11 17:39:52
a5e7ec,N48TC,United States,38.6814,-104.444,7216.14,193.21,163.45,False,2026-03-11 17:39:52
a0a9b2,UCA4225,United States,28.2924,-96.3868,6096.0,189.85,218.95,False,2026-03-11 17:39:52
c085af,CGYQG,Canada,42.4401,-83.6863,1539.24,131.86,69.44,False,2026-03-11 17:39:52
ac1ddc,N880AG,United States,30.4596,-81.8197,502.92,86.46,69.08,False,2026-03-11 17:39:52
a23914,SKW4119,United States,33.4329,-112.0055,,0.0,90.0,True,2026-03-11 17:39:52
a15fa4,AAY951,United States,35.7555,-89.5979,11582.4,213.61,319.98,False,2026-03-11 17:39:52
a2bd98,N276JK,United States,28.0779,-80.6445,1912.62,88.02,357.99,False,2026-03-11 17:39:52
aa7ac8,SWA3473,United States,33.4274,-112.4432,4396.74,178.72,280.11,False,2026-03-11 17:39:52
a691ad,N522PM,United States,39.7174,-103.7574,2636.52,107.53,126.05,False,2026-03-11 17:39:52
a2b154,UAL1383,United States,32.1202,-107.7731,9144.0,215.16,277.14,False,2026-03-11 17:39:52
a50a66,N4239Q,United States,36.2584,-76.2021,350.52,39.88,239.8,False,2026-03-11 17:39:52
a2b151,UAL2295,United States,33.5481,-77.5977,10972.8,238.93,196.64,False,2026-03-11 17:39:52
ab04f3,SCX575,United States,36.4443,-90.2479,11277.6,197.57,179.1,False,2026-03-11 17:39:52
abfdd1,AAL295,United States,34.0476,-117.3392,11582.4,229.01,263.16,False,2026-03-11 17:39:52
c085c1,CGYQY,Canada,40.2228,-72.783,8229.6,152.32,62.66,False,2026-03-11 17:39:52
c00b20,CFEFN,Canada,53.6208,-114.3517,1676.4,45.92,9.67,False,2026-03-11 17:39:52
a08f33,EJA135,United States,37.1705,-103.4721,13716.0,219.57,310.82,False,2026-03-11 17:39:52
ae1729,,United States,29.4713,-100.4116,4503.42,59.04,259.96,False,2026-03-11 17:39:52
a2b12d,UAL1072,United States,40.7819,-73.8786,,4.12,16.88,True,2026-03-11 17:39:52
aacad4,CKS253,United States,41.2115,-74.0985,6088.38,186.03,183.33,False,2026-03-11 17:39:52
ae1754,POST61,United States,36.537,-97.5059,3116.58,89.72,36.61,False,2026-03-11 17:39:52
a82df6,EJA626,United States,41.6656,-93.1691,13106.4,183.12,237.74,False,2026-03-11 17:39:52
ab678e,DAL361,United States,38.9529,-114.0405,11582.4,201.98,253.27,False,2026-03-11 17:39:52
a41795,N363BL,United States,36.2525,-76.0997,251.46,45.39,336.63,False,2026-03-11 17:39:52
a27499,N2575U,United States,35.7525,-81.1684,1028.7,56.15,103.78,False,2026-03-11 17:39:52
a2b136,UAL2446,United States,40.2758,-102.1583,9227.82,271.6,78.86,False,2026-03-11 17:39:52
a2b134,UAL794,United States,37.8566,-109.3633,9753.6,201.97,277.76,False,2026-03-11 17:39:52
ac8777,SWA1995,United States,36.0726,-90.9482,11887.2,200.49,173.22,False,2026-03-11 17:39:52
a3813b,DAL648,United States,36.36,-90.1077,10066.02,205.84,175.7,False,2026-03-11 17:39:52
ac6118,UAL1317,United States,40.6455,-91.157,8846.82,279.32,66.79,False,2026-03-11 17:39:52
a3813a,ENY3393,United States,32.8367,-97.4912,4693.92,168.34,232.32,False,2026-03-11 17:39:52
ac876b,N906WA,United States,25.9966,-80.4779,579.12,36.82,82.78,False,2026-03-11 17:39:52
c01239,CFGXK,Canada,51.1048,-114.3753,,10.29,255.94,True,2026-03-11 17:39:52
a967ae,FFT2745,United States,27.9753,-82.5398,,8.75,306.56,True,2026-03-11 17:39:52
ab3a4f,N822WT,United States,34.2722,-118.6055,1066.8,86.37,259.36,False,2026-03-11 17:39:52
a2615d,CXK368,United States,32.7337,-97.4127,937.26,60.04,102.37,False,2026-03-11 17:39:52
a38130,ERH325,United States,30.4843,-88.0726,320.04,51.98,178.3,False,2026-03-11 17:39:52
c0253f,CFOCS,Canada,29.5469,-81.2267,3230.88,151.44,177.08,False,2026-03-11 17:39:52
a6ede5,UAL660,United States,37.5199,-106.7768,10370.82,212.11,247.17,False,2026-03-11 17:39:52
a50a88,AAL2408,United States,37.9614,-88.4813,10363.2,191.9,258.87,False,2026-03-11 17:39:52
a211ef,SWA1933,United States,32.7342,-117.1923,-76.2,32.92,286.88,True,2026-03-11 17:39:52
a331d0,N3049Q,United States,32.2672,-106.8987,1493.52,45.25,81.5,False,2026-03-11 17:39:52
a3812f,N325DA,United States,38.8709,-108.649,13075.92,230.35,242.18,False,2026-03-11 17:39:52
c07eef,WJA1181,Canada,27.2994,-81.8401,5943.6,198.84,342.69,False,2026-03-11 17:39:52
addd11,N99243,United States,29.9738,-98.0752,1508.76,67.3,101.91,False,2026-03-11 17:39:52
a8e729,N673DA,United States,33.2744,-83.1441,1615.44,66.28,128.38,False,2026-03-11 17:39:52
ab4151,SKW3838,United States,43.0468,-94.3649,7315.2,195.02,200.54,False,2026-03-11 17:39:52
a5bae9,N4689C,United States,39.7152,-104.1988,2491.74,65.34,62.83,False,2026-03-11 17:39:52
c085e0,WJA2790,Canada,31.056,-81.6041,10972.8,224.84,207.97,False,2026-03-11 17:39:52
abb76d,AAL1622,United States,37.6206,-89.1096,10340.34,221.64,143.87,False,2026-03-11 17:39:52
a4ea77,AAL1418,United States,31.8907,-106.6548,10058.4,247.2,103.11,False,2026-03-11 17:39:52
a451a7,N378BL,United States,35.3222,-78.287,342.9,53.7,113.13,False,2026-03-11 17:39:52
ac11d2,N877RD,United States,38.6147,-121.8251,1828.8,74.22,237.74,False,2026-03-11 17:39:52
acb10a,DAL1945,United States,30.8926,-91.2921,10363.2,201.61,244.94,False,2026-03-11 17:39:52
c01e13,FLE1888,Canada,33.9596,-118.3276,320.04,78.29,262.83,False,2026-03-11 17:39:52
ac5a4a,SWA839,United States,37.7113,-122.213,,0.0,56.25,True,2026-03-11 17:39:52
ae77ee,,United States,35.6955,-79.646,495.3,72.8,85.14,False,2026-03-11 17:39:52
a0cc06,AAL2954,United States,38.1097,-90.7263,8839.2,262.88,93.59,False,2026-03-11 17:39:52
407992,BAW7NY,United Kingdom,44.306,-69.9838,11582.4,238.25,204.63,False,2026-03-11 17:39:52
a727c3,N560JS,United States,31.456,-97.1116,7117.08,164.32,197.87,False,2026-03-11 17:39:52
a02cc9,N110G,United States,33.1593,-97.3354,1226.82,132.29,182.01,False,2026-03-11 17:39:52
a08f62,N135SP,United States,31.6152,-81.4674,4747.26,188.82,210.27,False,2026-03-11 17:39:52
a6a711,,United States,38.8568,-77.0406,,7.72,334.69,True,2026-03-11 17:39:52
a3d112,CRE345,United States,42.469,-84.6771,13106.4,185.81,284.92,False,2026-03-11 17:39:52
a3ca1a,AAL1101,United States,34.0832,-87.2254,10363.2,220.59,326.61,False,2026-03-11 17:39:52
a5cdae,EJA473,United States,44.4444,-69.275,3596.64,211.1,41.15,False,2026-03-11 17:39:52
ab415e,SCX8205,United States,35.7185,-77.452,769.62,104.02,92.55,False,2026-03-11 17:39:52
a967a5,IFG705,United States,27.742,-80.8295,1508.76,46.01,169.7,False,2026-03-11 17:39:52
a033ae,AAL255,United States,37.5858,-97.228,9144.0,202.59,258.58,False,2026-03-11 17:39:52
acaa1c,JSX500,United States,27.6762,-79.4718,7840.98,215.6,195.93,False,2026-03-11 17:39:52
aba45b,N8495M,United States,39.0519,-121.2486,3108.96,72.34,326.31,False,2026-03-11 17:39:52
a3d10f,DAL556,United States,36.8663,-92.3315,10370.82,182.85,257.49,False,2026-03-11 17:39:52
a2b17a,UAL2664,United States,38.2347,-120.1148,9227.82,252.16,77.75,False,2026-03-11 17:39:52
a08f76,N135TJ,United States,39.7369,-75.0648,121.92,4.74,220.6,False,2026-03-11 17:39:52
a584bc,AAL2743,United States,32.9291,-97.6277,5349.24,169.5,246.0,False,2026-03-11 17:39:52
ae77f7,R21283,United States,39.8177,-74.3983,1234.44,41.18,205.92,False,2026-03-11 17:39:52
a53774,UAL1003,United States,39.8587,-104.6829,1524.0,0.0,270.0,True,2026-03-11 17:39:52
a046f2,RPA4684,United States,38.4221,-85.8313,9448.8,238.36,147.78,False,2026-03-11 17:39:52
ad2af2,DAL1708,United States,33.6423,-84.4321,,0.64,270.0,True,2026-03-11 17:39:52
a9427a,N696RC,United States,37.4369,-120.6372,624.84,46.77,309.64,False,2026-03-11 17:39:52
a059e3,UAL1458,United States,38.097,-102.3362,10363.2,202.85,277.43,False,2026-03-11 17:39:52
acb12f,JTL917,United States,36.195,-114.2589,9525.0,220.73,89.07,False,2026-03-11 17:39:52
a5d4b5,N475LP,United States,33.5038,-112.3056,647.7,37.56,179.22,False,2026-03-11 17:39:52
a63d42,AAL1530,United States,33.3861,-98.8003,9144.0,229.94,293.47,False,2026-03-11 17:39:52
a10614,AAL1396,United States,32.8805,-97.0314,,3.09,95.62,True,2026-03-11 17:39:52
ac5a73,SWA2797,United States,39.8647,-104.6676,,13.38,270.0,True,2026-03-11 17:39:52
a10611,UPS2993,United States,38.232,-85.7638,480.06,70.0,165.96,False,2026-03-11 17:39:52
ad8155,N97AJ,United States,33.5704,-86.3117,2369.82,160.55,85.22,False,2026-03-11 17:39:52
a3f792,,United States,39.154,-96.4994,1432.56,77.15,83.49,False,2026-03-11 17:39:52
a3f796,N355CD,United States,33.021,-86.6141,11887.2,235.81,141.55,False,2026-03-11 17:39:52
a82da3,N626MJ,United States,33.3116,-112.5611,1882.14,43.59,300.5,False,2026-03-11 17:39:52
a2b176,UAL2401,United States,41.9798,-87.919,,4.89,261.56,True,2026-03-11 17:39:52
a0f92e,N162AT,United States,36.1756,-76.356,1965.96,76.51,60.16,False,2026-03-11 17:39:52
a02cb4,N110FD,United States,32.9785,-82.6436,5516.88,179.09,175.39,False,2026-03-11 17:39:52
a4b4cc,JTL402,United States,41.9355,-78.926,13632.18,274.88,100.13,False,2026-03-11 17:39:52
a56acc,NWX448,United States,32.5719,-97.576,1028.7,38.24,203.81,False,2026-03-11 17:39:52
a3816b,KII835,United States,29.991,-90.272,,0.0,90.0,True,2026-03-11 17:39:52
a0e600,UPS2895,United States,38.2047,-90.1872,10058.4,245.98,117.53,False,2026-03-11 17:39:52
c01e1a,FLE2811,Canada,35.9522,-99.4185,11582.4,213.25,316.56,False,2026-03-11 17:39:52
a6a739,LXJ528,United States,27.9308,-80.9503,10012.68,219.52,342.97,False,2026-03-11 17:39:52
a1c9a7,N214PD,United States,37.3072,-77.0921,1661.16,63.63,140.91,False,2026-03-11 17:39:52
a0e607,AAL2998,United States,39.7973,-90.1124,9448.8,283.25,21.86,False,2026-03-11 17:39:52
ae5deb,C2012,United States,36.3227,-76.6322,1661.16,110.87,106.16,False,2026-03-11 17:39:52
c010ec,ACA1212,Canada,43.6748,-79.6631,,13.38,45.0,True,2026-03-11 17:39:52
a8d489,UAL1606,United States,42.6476,-87.4836,5410.2,240.91,48.55,False,2026-03-11 17:39:52
aa9600,UAL1158,United States,33.9397,-118.3996,,0.0,261.56,True,2026-03-11 17:39:52
a19c57,TWY553,United States,31.9409,-106.7942,13716.0,231.57,105.86,False,2026-03-11 17:39:52
abeb7c,SWA668,United States,36.4744,-112.6538,11026.14,250.42,72.79,False,2026-03-11 17:39:52
a2396e,SWA3414,United States,37.5371,-104.8086,9448.8,246.63,74.51,False,2026-03-11 17:39:52
a9f461,AAL2176,United States,38.855,-77.0429,,2.57,323.44,True,2026-03-11 17:39:52
a19002,N20DN,United States,28.3752,-81.8444,548.64,31.59,300.32,False,2026-03-11 17:39:52
a1ff69,ASA953,United States,37.3985,-121.8691,1470.66,120.7,131.03,False,2026-03-11 17:39:52
a020c2,,United States,29.5115,-83.0877,2682.24,80.39,113.78,False,2026-03-11 17:39:52
a5cf19,UAL2653,United States,39.1278,-84.7362,11887.2,268.36,114.94,False,2026-03-11 17:39:52
a20008,N228PK,United States,36.8533,-100.3623,13098.78,203.6,247.26,False,2026-03-11 17:39:52
c06050,CGKMH,Canada,51.4837,-112.834,1813.56,45.67,22.52,False,2026-03-11 17:39:52
a0df80,VTE3347,United States,36.7625,-110.9137,9753.6,227.27,204.19,False,2026-03-11 17:39:52
c010f6,ACA132,Canada,43.6797,-79.6194,,3.6,120.94,True,2026-03-11 17:39:52
c0737c,WJA2179,Canada,41.6719,-78.2666,10972.8,226.77,344.61,False,2026-03-11 17:39:52
a0835d,,United States,38.8544,-77.0424,,0.0,163.12,True,2026-03-11 17:39:52
a549da,N44SF,United States,41.0329,-99.5696,13716.0,291.97,92.52,False,2026-03-11 17:39:52
a1a3a9,JBU1328,United States,40.6501,-73.7637,,0.51,208.12,True,2026-03-11 17:39:52
a03fff,AAL3116,United States,27.9735,-82.5402,,2.06,87.19,True,2026-03-11 17:39:52
a5cf28,N4734E,United States,28.4288,-81.1194,121.92,56.59,90.0,False,2026-03-11 17:39:52
ad3293,PWA95,United States,42.2066,-87.7643,2613.66,148.12,85.42,False,2026-03-11 17:39:52
a3460e,N31SF,United States,26.7361,-81.0825,8915.4,110.32,336.06,False,2026-03-11 17:39:52
ad3292,N95CT,United States,42.9898,-87.73,2887.98,151.4,98.6,False,2026-03-11 17:39:52
a93adb,N694PD,United States,28.5615,-82.4924,12192.0,242.38,324.59,False,2026-03-11 17:39:52
a7d9a3,N6048Z,United States,32.6808,-97.0467,220.98,32.41,0.91,False,2026-03-11 17:39:52
a57f42,SWA1787,United States,34.1825,-116.0366,12192.0,204.08,285.65,False,2026-03-11 17:39:52
a3a977,N335MB,United States,42.8044,-117.622,7505.7,181.74,40.41,False,2026-03-11 17:39:52
aa59a5,AAL2651,United States,33.9866,-110.3906,9502.14,245.84,69.29,False,2026-03-11 17:39:52
a9da33,N734DA,United States,37.3309,-121.8167,,5.14,143.44,True,2026-03-11 17:39:52
a2d6a9,AAY3171,United States,28.2949,-82.0974,8206.74,224.35,346.47,False,2026-03-11 17:39:52
a4791d,N388BB,United States,31.2275,-101.6874,12192.0,219.23,278.91,False,2026-03-11 17:39:52
a6b9c1,VOI7932,United States,30.6916,-112.7353,9745.98,204.91,309.81,False,2026-03-11 17:39:52
a87196,NKS3508,United States,28.4349,-81.3161,,5.14,101.25,True,2026-03-11 17:39:52
a033d2,MXY340,United States,34.8342,-81.0494,10279.38,248.82,13.15,False,2026-03-11 17:39:52
a51cb3,N4287Q,United States,39.9357,-74.1029,762.0,33.82,256.81,False,2026-03-11 17:39:52
abf29f,SWA146,United States,38.6384,-90.166,1112.52,76.06,329.97,False,2026-03-11 17:39:52
a39fb7,UAL397,United States,44.1835,-95.8869,10058.4,265.68,61.3,False,2026-03-11 17:39:52
a70f11,JBU154,United States,35.7517,-77.0914,11277.6,229.17,15.63,False,2026-03-11 17:39:52
a56c24,ATN3327,United States,34.096,-117.2326,251.46,34.98,70.31,True,2026-03-11 17:39:52
a02cf1,RPA4662,United States,25.5418,-81.4966,6416.04,203.1,202.02,False,2026-03-11 17:39:52
a99d8d,XSR719,United States,29.1263,-81.6185,13716.0,229.04,4.25,False,2026-03-11 17:39:52
a22642,ASA1450,United States,46.5065,-120.3319,8343.9,159.01,309.35,False,2026-03-11 17:39:52
aa2184,AAL193,United States,36.907,-75.6159,11582.4,226.44,268.44,False,2026-03-11 17:39:52
a2cfa2,SKW4070,United States,40.9914,-120.4116,9448.8,242.35,168.12,False,2026-03-11 17:39:52
c06080,ACA169,Canada,45.5549,-81.6593,9144.0,224.88,316.48,False,2026-03-11 17:39:52
a56c30,N449BL,United States,35.7239,-78.2942,982.98,43.48,205.96,False,2026-03-11 17:39:52
a5cf1b,UAL1064,United States,37.7897,-77.5835,10957.56,240.1,44.31,False,2026-03-11 17:39:52
a02ceb,N110HJ,United States,30.9238,-83.3003,784.86,72.75,169.41,False,2026-03-11 17:39:52
a81ae1,N621KM,United States,36.0606,-87.4945,6995.16,137.18,289.73,False,2026-03-11 17:39:52
a0d374,AAL1177,United States,37.2342,-83.927,10050.78,266.9,75.37,False,2026-03-11 17:39:52
ab17ba,VWA109,United States,33.3746,-111.5664,975.36,53.35,309.52,False,2026-03-11 17:39:52
a1903c,AMF9410,United States,44.0424,-122.9245,3855.72,107.7,183.29,False,2026-03-11 17:39:52
a821bf,N623DT,United States,44.8103,-63.9223,4815.84,113.56,246.22,False,2026-03-11 17:39:52
a81ae6,N621KS,United States,37.2169,-121.1927,7840.98,142.6,134.42,False,2026-03-11 17:39:52
a8e770,LXJ673,United States,32.2457,-101.3075,12664.44,269.03,131.28,False,2026-03-11 17:39:52
a9b7f6,AAL3263,United States,25.0909,-79.523,6781.8,198.51,328.78,False,2026-03-11 17:39:52
a403c6,DAL839,United States,32.2921,-86.4987,8930.64,267.55,55.58,False,2026-03-11 17:39:52
a47991,XFL636,United States,37.3393,-75.7951,14325.6,245.33,21.4,False,2026-03-11 17:39:52
a834f0,N628LA,United States,32.9276,-111.4826,678.18,48.31,187.96,False,2026-03-11 17:39:52
a82dfb,QXE2112,United States,37.382,-122.1216,1668.78,129.2,342.86,False,2026-03-11 17:39:52
a40ffc,N36094,United States,33.758,-84.6493,731.52,34.32,246.12,False,2026-03-11 17:39:52
a5d4fb,N475PJ,United States,34.2981,-97.4344,8282.94,196.03,179.1,False,2026-03-11 17:39:52
a2cffc,SWA1919,United States,32.3525,-97.2832,3215.64,157.19,72.87,False,2026-03-11 17:39:52
a2cffd,GLF21,United States,42.0745,-107.3049,11582.4,188.07,314.67,False,2026-03-11 17:39:52
a86a2b,JIA5370,United States,38.8366,-76.1136,4884.42,226.47,75.4,False,2026-03-11 17:39:52
a7faad,JBU1144,United States,42.8148,-72.2806,3185.16,172.71,86.24,False,2026-03-11 17:39:52
a6449b,N5026U,United States,25.986,-100.8669,2766.06,67.26,186.15,False,2026-03-11 17:39:52
a9ed53,JRE739,United States,31.4252,-87.5511,13716.0,223.63,116.21,False,2026-03-11 17:39:52
a1ff90,RPA5674,United States,41.2208,-78.8438,10363.2,201.12,244.55,False,2026-03-11 17:39:52
aa7aeb,SWA3974,United States,36.0766,-115.1212,,3.86,194.06,True,2026-03-11 17:39:52
a21370,N2328T,United States,38.4106,-79.2751,2423.16,50.39,207.35,False,2026-03-11 17:39:52
ab17e1,N8137U,United States,32.8143,-97.3804,518.16,47.04,174.35,False,2026-03-11 17:39:52
ab540d,UAL1522,United States,39.3835,-103.0674,8145.78,264.03,110.41,False,2026-03-11 17:39:52
a81abe,JBU2462,United States,40.4708,-74.1582,1798.32,166.0,40.6,False,2026-03-11 17:39:52
a0c049,N1479E,United States,29.1132,-80.9493,274.32,44.17,153.73,False,2026-03-11 17:39:52
a273f5,UAL2346,United States,29.2817,-95.6989,9311.64,189.66,229.18,False,2026-03-11 17:39:52
a403b3,DAL788,United States,40.9629,-91.2412,10980.42,182.3,231.42,False,2026-03-11 17:39:52
a7c772,N600CA,United States,33.5395,-98.5155,6096.0,150.57,321.8,False,2026-03-11 17:39:52
c010cb,ACA264,Canada,50.0619,-97.0879,2514.6,150.78,96.86,False,2026-03-11 17:39:52
acbd02,N92NE,United States,29.9158,-98.4859,1341.12,74.48,174.05,False,2026-03-11 17:39:52
a45319,N378SF,United States,29.1505,-95.8537,5273.04,90.94,261.87,False,2026-03-11 17:39:52
a4ea9d,N416CA,United States,32.6553,-96.8677,434.34,38.59,180.76,False,2026-03-11 17:39:52
a45316,AAL1208,United States,33.3788,-99.2491,9144.0,230.85,290.62,False,2026-03-11 17:39:52
a08378,N132JS,United States,35.4581,-113.9702,2324.1,80.47,172.28,False,2026-03-11 17:39:52
a33339,EDV5045,United States,41.0179,-78.6278,9753.6,174.45,281.74,False,2026-03-11 17:39:52
ab674b,AAL506,United States,33.4374,-111.9964,,0.0,270.0,True,2026-03-11 17:39:52
a2e9fd,SWA3463,United States,33.4207,-97.3979,3131.82,160.17,117.96,False,2026-03-11 17:39:52
a1e015,N22QQ,United States,40.8579,-111.9111,1440.18,46.86,357.48,False,2026-03-11 17:39:52
a32c3e,AAL1746,United States,31.5423,-104.2498,10668.0,243.56,109.24,False,2026-03-11 17:39:52
a7ad7c,JIA5052,United States,38.2666,-78.2244,8534.4,211.3,218.38,False,2026-03-11 17:39:52
a4c917,N40704,United States,40.0922,-74.9987,91.44,28.46,229.4,False,2026-03-11 17:39:52
a90799,N681GW,United States,33.8269,-84.0257,1104.9,58.21,281.21,False,2026-03-11 17:39:52
a954d4,N700CV,United States,34.3399,-88.3757,7620.0,134.23,171.4,False,2026-03-11 17:39:52
a20028,EJA228,United States,39.1723,-74.5395,2125.98,157.83,27.15,False,2026-03-11 17:39:52
a38caf,N328GS,United States,33.9633,-102.0928,9144.0,142.44,297.77,False,2026-03-11 17:39:52
a9ed33,N739HK,United States,35.1336,-106.7889,1699.26,30.35,0.0,False,2026-03-11 17:39:52
a33328,AAL2,United States,42.4577,-98.9926,10058.4,271.07,86.63,False,2026-03-11 17:39:52
a1ec47,AMF2252,United States,46.6485,-122.6579,2689.86,83.3,197.99,False,2026-03-11 17:39:52
a1affa,N208CN,United States,33.7599,-84.7261,716.28,46.33,240.02,False,2026-03-11 17:39:52
ac6d1e,N90D,United States,26.8751,-98.966,2293.62,77.34,176.19,False,2026-03-11 17:39:52
c06c87,,Canada,49.9338,-122.7002,4846.32,146.32,10.12,False,2026-03-11 17:39:52
a2000d,EDV5153,United States,42.9497,-87.895,,5.92,289.69,True,2026-03-11 17:39:52
a3a93b,ENY3844,United States,27.0802,-78.752,10165.08,200.04,291.42,False,2026-03-11 17:39:52
c06c84,CGPCL,Canada,49.9404,-119.3822,701.04,77.49,224.19,False,2026-03-11 17:39:52
a8aac8,DAL851,United States,42.7293,-101.1582,10980.42,202.72,277.14,False,2026-03-11 17:39:52
a66a84,SKW6409,United States,34.9801,-116.8547,8290.56,231.39,51.5,False,2026-03-11 17:39:52
aab273,N789FA,United States,34.3718,-119.2319,2247.9,39.0,8.34,False,2026-03-11 17:39:52
a086ce,EDV5207,United States,35.4388,-77.1441,10058.4,234.67,26.57,False,2026-03-11 17:39:52
a37f12,BOE123,United States,47.4876,-122.2167,-83.82,0.0,0.0,False,2026-03-11 17:39:52
a3e917,LXJ351,United States,40.8482,-72.6567,8534.4,210.63,216.06,False,2026-03-11 17:39:52
a25f2a,N252CM,United States,39.8542,-98.1585,1935.48,84.18,98.08,False,2026-03-11 17:39:52
ab7b8c,UAL2049,United States,34.9934,-98.3708,11590.02,222.29,314.16,False,2026-03-11 17:39:52
aceb61,SWA4087,United States,41.1124,-81.3656,5707.38,181.03,158.32,False,2026-03-11 17:39:52
