icao24,callsign,origin_country,latitude,longitude,altitude,velocity,heading,on_ground,timestamp
484557,KLM99V,Kingdom of the Netherlands,48.4676,8.4017,6499.86,211.13,171.59,False,2026-03-04 16:14:42
484556,KLM41F,Kingdom of the Netherlands,43.4375,6.8253,1767.84,139.92,94.85,False,2026-03-04 16:14:42
34568d,VOE87SR,Spain,47.0269,-1.4205,2819.4,140.87,127.58,False,2026-03-04 16:14:42
4ca9d3,RYR32JX,Ireland,48.3662,-3.3848,11277.6,229.57,202.25,False,2026-03-04 16:14:42
345643,VLG2CB,Spain,42.692,-1.3517,8534.4,201.89,119.96,False,2026-03-04 16:14:42
4ca9a9,RYR50UL,Ireland,50.1117,2.3947,10972.8,213.83,318.02,False,2026-03-04 16:14:42
38c2fb,FPSKN,France,46.9549,-0.2399,845.82,72.78,74.0,False,2026-03-04 16:14:42
4b5c67,FLORIAN6,Switzerland,47.4714,8.5437,,0.0,196.88,True,2026-03-04 16:14:42
345614,VLG75GB,Spain,42.0972,1.739,7292.34,221.63,329.45,False,2026-03-04 16:14:42
345615,ANE67TP,Spain,41.016,-4.2252,5996.94,198.18,298.36,False,2026-03-04 16:14:42
4bb322,THY3YS,Turkey,45.2097,7.6874,10972.8,215.94,266.59,False,2026-03-04 16:14:42
3dd2cd,SPICY93,Germany,49.6521,9.5226,358.14,5.87,195.26,False,2026-03-04 16:14:42
3451da,ANE96FH,Spain,41.2125,-3.2175,5867.4,200.57,11.54,False,2026-03-04 16:14:42
4079dd,GSJBB,United Kingdom,50.9861,0.9168,586.74,51.45,348.47,False,2026-03-04 16:14:42
4854cb,TRA5N,Kingdom of the Netherlands,51.4318,5.3526,205.74,89.51,226.4,False,2026-03-04 16:14:42
3451d4,VLG33XN,Spain,49.9883,0.1118,9677.4,228.21,165.78,False,2026-03-04 16:14:42
4bb21a,THY4TU,Turkey,42.9025,9.3596,10370.82,209.83,279.74,False,2026-03-04 16:14:42
02010d,MAC338Z,Morocco,42.5445,3.1175,10820.4,194.73,211.72,False,2026-03-04 16:14:42
020118,MAC304,Morocco,41.0312,-4.1909,11887.2,228.96,193.91,False,2026-03-04 16:14:42
ae04ab,DUKE35,United States,50.046,8.3262,,8.23,157.5,True,2026-03-04 16:14:42
4ca8fc,NOS231,Ireland,46.0729,0.0001,11887.2,251.62,91.17,False,2026-03-04 16:14:42
440a4a,OEFDV,Austria,50.7743,5.0435,480.06,63.95,70.25,False,2026-03-04 16:14:42
3464c1,ECBOH,Spain,44.0137,4.699,1158.24,73.0,29.09,False,2026-03-04 16:14:42
44cdce,BEL8HR,Belgium,50.8983,4.4922,,8.75,14.06,True,2026-03-04 16:14:42
4867c0,KLM93Z,Kingdom of the Netherlands,41.5903,2.0932,3672.84,166.59,217.47,False,2026-03-04 16:14:42
4079fb,GLINI,United Kingdom,51.0025,-2.6283,167.64,43.73,261.2,False,2026-03-04 16:14:42
4bb26b,THY5XL,Turkey,51.1195,3.9755,10020.3,220.63,287.51,False,2026-03-04 16:14:42
4b0d1d,HBEZD,Switzerland,47.1238,7.4849,830.58,54.64,278.66,False,2026-03-04 16:14:42
44cdc2,BEL2GL,Belgium,46.2255,6.0905,381.0,69.48,45.3,False,2026-03-04 16:14:42
44cdca,BEL7WA,Belgium,51.3261,4.4456,5882.64,188.32,40.35,False,2026-03-04 16:14:42
02012c,RAM770T,Morocco,42.4328,-2.5486,11582.4,231.86,30.83,False,2026-03-04 16:14:42
02012b,MAC345V,Morocco,42.7065,-0.3516,11574.78,230.3,54.18,False,2026-03-04 16:14:42
3eb5e1,JOKER45,Germany,50.728,6.8815,137.16,44.76,269.34,False,2026-03-04 16:14:42
506ca3,RMB1,Slovenia,45.6455,9.0221,5219.7,168.95,151.64,False,2026-03-04 16:14:42
020139,RAM800F,Morocco,50.6811,-1.3058,6134.1,222.66,28.87,False,2026-03-04 16:14:42
020124,MAC332A,Morocco,41.9434,2.6075,11887.2,212.89,210.66,False,2026-03-04 16:14:42
394f06,FGTYG,France,45.1441,5.9955,2834.64,86.87,251.35,False,2026-03-04 16:14:42
394f05,FGTYF,France,46.0137,3.3923,1630.68,76.09,51.04,False,2026-03-04 16:14:42
4b0c84,HBETG,Switzerland,48.0047,9.6967,1211.58,57.15,156.67,False,2026-03-04 16:14:42
781d8d,CKK235,China,50.5194,9.6625,4114.8,189.23,226.54,False,2026-03-04 16:14:42
32007b,POLI122,Italy,45.8519,8.4805,1013.46,26.55,125.54,False,2026-03-04 16:14:42
346692,VLG2ZC,Spain,43.6229,2.8547,10668.0,217.11,179.46,False,2026-03-04 16:14:42
44ce8d,OOSTM,Belgium,48.8468,7.9416,624.84,49.52,119.23,False,2026-03-04 16:14:42
3e04d1,DHTAF,Germany,49.9596,8.6485,22.86,26.52,251.92,False,2026-03-04 16:14:42
4ca973,ITY2044,Ireland,44.4075,9.5237,6073.14,182.45,329.31,False,2026-03-04 16:14:42
4925b0,JME680C,Portugal,46.6437,1.8155,10668.0,236.72,193.19,False,2026-03-04 16:14:42
3c61e9,VJH792,Germany,43.2215,6.4531,8435.34,194.5,271.21,False,2026-03-04 16:14:42
4ca97a,RYR62DM,Ireland,45.7581,-2.0491,11582.4,229.12,42.0,False,2026-03-04 16:14:42
44ce75,BEL9JR,Belgium,47.8953,8.5424,4693.92,183.51,172.91,False,2026-03-04 16:14:42
44ce6c,BEL3HE,Belgium,46.1119,-2.1113,11590.02,221.84,36.42,False,2026-03-04 16:14:42
44ce85,OOSTE,Belgium,51.094,4.3718,213.36,62.5,34.61,False,2026-03-04 16:14:42
39b880,FHOEA,France,44.9402,-1.0716,1036.32,59.71,181.97,False,2026-03-04 16:14:42
4d405a,3AMSR,Monaco,43.0912,9.9947,8542.02,201.34,267.51,False,2026-03-04 16:14:42
02019d,MAC131G,Morocco,41.2862,1.2383,11590.02,237.75,10.09,False,2026-03-04 16:14:42
02019a,AOM064M,Morocco,46.039,0.5842,12496.8,229.38,206.79,False,2026-03-04 16:14:42
44ce62,BEL3XW,Belgium,50.1576,8.1927,10058.4,217.1,104.27,False,2026-03-04 16:14:42
346649,VOE72TE,Spain,45.88,4.9608,1645.92,125.48,4.94,False,2026-03-04 16:14:42
406753,EZY98ZU,United Kingdom,51.2366,-0.3486,9448.8,206.4,147.93,False,2026-03-04 16:14:42
44ce72,BEL9SW,Belgium,50.9025,4.4804,,0.0,154.69,True,2026-03-04 16:14:42
393b7c,FJAFF,France,47.7279,-1.2319,1630.68,61.36,69.89,False,2026-03-04 16:14:42
3cd906,VJH373,Germany,46.8507,3.9834,12192.0,210.69,337.0,False,2026-03-04 16:14:42
6832a1,UPCS022,Kazakhstan,45.6992,9.7399,342.9,45.33,152.27,False,2026-03-04 16:14:42
404bfe,GTECS,United Kingdom,51.364,-1.8571,693.42,46.75,65.97,False,2026-03-04 16:14:42
34660d,VOE6CW,Spain,48.365,1.258,10058.4,206.14,264.7,False,2026-03-04 16:14:42
39a562,FHJLC,France,45.5301,4.2979,358.14,35.22,353.29,False,2026-03-04 16:14:42
31ff3b,PROVA81,Italy,45.9327,8.6136,1379.22,83.5,22.46,False,2026-03-04 16:14:42
4ab823,NSZ5074,Sweden,41.1617,-3.1923,10363.2,233.06,11.46,False,2026-03-04 16:14:42
3c0ca6,TUI197,Germany,41.6087,3.8791,10972.8,256.18,77.95,False,2026-03-04 16:14:42
0200af,RAM832B,Morocco,49.0611,1.577,10363.2,225.24,26.45,False,2026-03-04 16:14:42
4ca8db,RYR20BY,Ireland,48.661,-2.5844,11277.6,228.73,193.13,False,2026-03-04 16:14:42
4bb20e,THY4EM,Turkey,48.1501,6.0129,11269.98,227.36,104.95,False,2026-03-04 16:14:42
3e3a2c,DINFO,Germany,50.8023,7.8923,1371.6,75.83,126.17,False,2026-03-04 16:14:42
449850,OOFBP,Belgium,48.2316,0.7695,1066.8,82.98,72.69,False,2026-03-04 16:14:42
4ca8af,RYR2793,Ireland,45.2601,-4.7263,10668.0,236.54,223.41,False,2026-03-04 16:14:42
4ca8d9,RYR84JK,Ireland,43.7939,-1.0141,11277.6,222.03,205.97,False,2026-03-04 16:14:42
4ca8d5,RYR3413,Ireland,41.3167,-3.3547,11582.4,228.45,29.1,False,2026-03-04 16:14:42
4b25ea,HBOJI,Switzerland,46.5421,6.6175,,,2.81,True,2026-03-04 16:14:42
a69468,N523DK,United States,49.4319,-2.5999,38.1,0.0,0.0,False,2026-03-04 16:14:42
4067cd,GWPDC,United Kingdom,51.0932,-2.3253,274.32,72.41,313.56,False,2026-03-04 16:14:42
489223,ENT212,Poland,46.5349,6.4492,11277.6,216.19,299.98,False,2026-03-04 16:14:42
4855d2,KLM25U,Kingdom of the Netherlands,50.666,3.854,10462.26,218.2,202.45,False,2026-03-04 16:14:42
38ce7c,FJVXS,France,49.1205,0.54,441.96,35.56,266.68,False,2026-03-04 16:14:42
4855d1,KLM51M,Kingdom of the Netherlands,49.0069,1.2667,10058.4,215.78,245.94,False,2026-03-04 16:14:42
39a5e7,FHJPH,France,45.5998,5.1865,4076.7,105.04,96.19,False,2026-03-04 16:14:42
aa1bb7,TWY222,United States,46.9124,7.5016,,0.06,90.0,True,2026-03-04 16:14:42
399264,CRL984,France,46.9882,1.5808,8542.02,236.21,198.28,False,2026-03-04 16:14:42
4b7fa9,COL62,Switzerland,47.0913,8.2989,,0.64,135.0,True,2026-03-04 16:14:42
4bb150,THY6040,Turkey,50.9009,5.758,,4.37,230.62,True,2026-03-04 16:14:42
3c7421,TUI39B,Germany,45.9337,-2.4666,11277.6,229.29,223.18,False,2026-03-04 16:14:42
3c7424,TUI3DK,Germany,50.9463,5.7983,5996.94,202.16,230.68,False,2026-03-04 16:14:42
4b1f2f,HBLVB,Switzerland,47.1066,8.3227,647.7,47.34,42.36,False,2026-03-04 16:14:42
a5e9af,CMB119,United States,50.7181,4.4941,9144.0,242.89,300.69,False,2026-03-04 16:14:42
4b7fae,COL64,Switzerland,47.0911,8.2988,,1.03,135.0,True,2026-03-04 16:14:42
4b7fad,COL61,Switzerland,47.091,8.2989,,0.06,135.0,True,2026-03-04 16:14:42
4b7fab,COL63,Switzerland,47.091,8.2984,,3.34,191.25,True,2026-03-04 16:14:42
4ac9f5,SAS65D,Sweden,48.6901,8.1773,11894.82,233.03,199.88,False,2026-03-04 16:14:42
440b1e,EJU92FC,Austria,42.6318,-1.2754,11582.4,227.83,77.88,False,2026-03-04 16:14:42
4b0c1d,HBEPH,Switzerland,47.1878,7.4542,838.2,38.81,75.41,False,2026-03-04 16:14:42
3ddd3b,DHEAL,Germany,50.4141,6.5242,647.7,37.09,246.28,False,2026-03-04 16:14:42
3907bb,FPANI,France,50.5581,4.7046,495.3,79.78,35.02,False,2026-03-04 16:14:42
495038,TAP1336,Portugal,50.0702,-1.3238,8686.8,231.69,25.94,False,2026-03-04 16:14:42
34538e,AEA57RJ,Spain,42.7396,-0.2625,10363.2,243.01,57.18,False,2026-03-04 16:14:42
4d02b0,JFA13S,Luxembourg,48.9467,2.3564,259.08,51.21,67.56,False,2026-03-04 16:14:42
3e0fe5,CHX54,Germany,48.1471,8.8555,1097.28,55.8,341.73,False,2026-03-04 16:14:42
399cd1,FHHGR,France,45.2335,5.8491,716.28,33.5,349.38,False,2026-03-04 16:14:42
45d022,MMD6611,Denmark,48.9609,2.4093,38.1,56.75,67.62,False,2026-03-04 16:14:42
3c135a,VJH715,Germany,47.6158,8.3529,1402.08,99.16,138.79,False,2026-03-04 16:14:42
896484,UAE98P,United Arab Emirates,50.9518,-0.4105,9227.82,252.53,138.39,False,2026-03-04 16:14:42
484f73,KLM129,Kingdom of the Netherlands,43.0824,2.9938,11277.6,233.06,180.76,False,2026-03-04 16:14:42
896457,UAE4PV,United Arab Emirates,46.0987,7.1628,8694.42,224.48,316.02,False,2026-03-04 16:14:42
4d02e2,JFA85D,Luxembourg,46.973,8.4041,,0.0,286.88,True,2026-03-04 16:14:42
4ca893,RYR40FN,Ireland,48.3628,-4.6902,11582.4,225.18,24.28,False,2026-03-04 16:14:42
4d02dd,JFA68W,Luxembourg,45.0298,5.1122,5791.2,137.12,206.28,False,2026-03-04 16:14:42
4d02e3,JFA66S,Luxembourg,46.6097,6.6153,960.12,61.43,143.51,False,2026-03-04 16:14:42
4d02e9,JFA27V,Luxembourg,50.2513,6.7371,11948.16,201.72,298.98,False,2026-03-04 16:14:42
4d02e8,JFA08L,Luxembourg,49.9012,5.8982,8229.6,161.54,161.62,False,2026-03-04 16:14:42
39b96a,FHOLK,France,48.3642,2.0347,236.22,37.38,124.35,False,2026-03-04 16:14:42
490d87,NJE299L,Portugal,50.772,0.5122,6156.96,209.9,314.5,False,2026-03-04 16:14:42
39e0f8,FHYHY,France,48.6638,1.9791,320.04,73.05,320.14,False,2026-03-04 16:14:42
3965a5,AFR898,France,47.5783,-1.2918,9448.8,249.38,228.85,False,2026-03-04 16:14:42
3965b4,AFR281,France,48.9913,2.5352,160.02,70.71,85.41,False,2026-03-04 16:14:42
3475d5,IBE0719,Spain,44.5526,-3.0208,10363.2,220.57,9.4,False,2026-03-04 16:14:42
3952b0,FGUVQ,France,43.2333,6.4001,929.64,73.46,276.03,False,2026-03-04 16:14:42
a27f0b,N260AP,United States,51.2063,-1.6149,91.44,40.8,66.99,False,2026-03-04 16:14:42
3c49d5,EWG30M,Germany,48.7629,9.4927,2758.44,146.49,11.55,False,2026-03-04 16:14:42
02a197,TAR526,Tunisia,51.316,6.8284,167.64,67.91,232.7,False,2026-03-04 16:14:42
4077ba,EXS89YD,United Kingdom,45.2222,0.2328,10972.8,222.59,346.09,False,2026-03-04 16:14:42
382bda,H160V,France,43.3914,5.6109,1325.88,43.81,189.46,False,2026-03-04 16:14:42
3ddc78,CHX83,Germany,51.0173,7.2608,403.86,58.89,38.97,False,2026-03-04 16:14:42
38d23c,FJLDQ,France,50.3621,4.9174,358.14,35.04,266.63,False,2026-03-04 16:14:42
3ddc73,CHX53,Germany,49.113,8.9723,533.4,63.74,154.68,False,2026-03-04 16:14:42
3952eb,FGUXL,France,50.5919,3.0145,701.04,52.36,123.38,False,2026-03-04 16:14:42
345084,VLG1499,Spain,42.6816,9.3741,8244.84,239.93,85.57,False,2026-03-04 16:14:42
484c9b,TRA5085,Kingdom of the Netherlands,51.3413,4.7711,4937.76,187.38,217.75,False,2026-03-04 16:14:42
4ca82f,EJU86QG,Ireland,45.5518,9.0943,3299.46,149.37,151.85,False,2026-03-04 16:14:42
3ff9cf,DMFDS,Germany,48.4936,8.4938,762.0,35.12,238.17,False,2026-03-04 16:14:42
44c06d,PGC58Q,Belgium,49.8799,5.9951,7315.2,142.72,331.59,False,2026-03-04 16:14:42
3ff9f0,DMWTN,Germany,48.6788,8.3117,1828.8,59.61,25.02,False,2026-03-04 16:14:42
345042,VLG17RB,Spain,41.243,1.9209,716.28,63.31,65.52,False,2026-03-04 16:14:42
4ca815,RYR459R,Ireland,45.1885,7.6464,,8.23,182.81,True,2026-03-04 16:14:42
3e1683,CHX7,Germany,51.2502,9.8088,685.8,62.54,285.75,False,2026-03-04 16:14:42
44c062,PGC17U,Belgium,45.8145,6.549,7315.2,143.02,350.27,False,2026-03-04 16:14:42
400ea4,UAD50,United Kingdom,51.1749,-1.8076,304.8,64.51,85.43,False,2026-03-04 16:14:42
40780d,BAW553C,United Kingdom,51.4775,-0.4876,-22.86,64.31,89.54,False,2026-03-04 16:14:42
394c10,AFR25YD,France,46.355,0.0568,10187.94,230.67,20.5,False,2026-03-04 16:14:42
394c14,AFR95SW,France,46.9401,2.0477,10668.0,234.89,184.77,False,2026-03-04 16:14:42
3e651d,DKDMJ,Germany,49.3827,9.0469,1234.44,54.45,157.8,False,2026-03-04 16:14:42
3b9b5c,XNONC,France,47.7095,-3.628,0.0,96.76,135.0,False,2026-03-04 16:14:42
4ca73a,RYR894L,Ireland,49.8104,-2.1701,11277.6,228.59,193.54,False,2026-03-04 16:14:42
406542,EZY27HL,United Kingdom,45.8911,5.2329,11590.02,220.8,327.75,False,2026-03-04 16:14:42
345101,VLG15QR,Spain,41.7116,2.5119,4602.48,172.38,230.08,False,2026-03-04 16:14:42
400ef1,UAD47,United Kingdom,51.1449,-2.3132,2110.74,53.79,99.91,False,2026-03-04 16:14:42
44cc42,BEL74C,Belgium,46.7616,0.7447,10972.8,215.23,352.72,False,2026-03-04 16:14:42
400ecd,UAU40,United Kingdom,51.1469,-1.5607,99.06,36.38,81.87,False,2026-03-04 16:14:42
394c0a,AFR42JR,France,48.9917,2.5414,137.16,66.6,85.13,False,2026-03-04 16:14:42
394c0c,AFR37MD,France,49.5261,5.9947,9448.8,233.53,84.69,False,2026-03-04 16:14:42
44a9ed,PGC35N,Belgium,49.1956,2.8128,7924.8,141.97,213.17,False,2026-03-04 16:14:42
400ec7,UAU41,United Kingdom,51.1515,-1.7773,289.56,61.95,228.37,False,2026-03-04 16:14:42
491183,NJE703P,Portugal,43.718,-3.2037,12192.0,229.71,9.8,False,2026-03-04 16:14:42
384684,FBRUE,France,48.5425,2.7086,701.04,70.24,354.96,False,2026-03-04 16:14:42
3b9b1d,,France,48.2815,-4.4333,,0.0,182.81,True,2026-03-04 16:14:42
3d08d7,DEBPF,Germany,49.7957,8.1077,701.04,49.9,0.59,False,2026-03-04 16:14:42
40782b,AUR100P,United Kingdom,49.2368,-2.5501,1409.7,130.75,320.11,False,2026-03-04 16:14:42
400f9a,BAW858V,United Kingdom,50.8175,5.132,11277.6,227.41,105.48,False,2026-03-04 16:14:42
4b7f44,SUI751,Switzerland,47.2025,7.8636,4008.12,177.59,262.18,False,2026-03-04 16:14:42
39c981,FHSMB,France,46.0728,4.8014,655.32,55.34,174.13,False,2026-03-04 16:14:42
4076dd,EXS68M,United Kingdom,50.7784,-1.8342,,2.83,90.0,True,2026-03-04 16:14:42
3d3292,DERKC,Germany,44.2749,9.2074,2446.02,91.84,148.98,False,2026-03-04 16:14:42
39c994,SAMU69,France,45.7243,4.941,,0.26,165.94,True,2026-03-04 16:14:42
4076e4,BAW481B,United Kingdom,50.1487,-1.6041,9090.66,217.56,24.44,False,2026-03-04 16:14:42
02a262,TAR722,Tunisia,48.647,2.1118,960.12,101.74,61.62,False,2026-03-04 16:14:42
4b7f6b,V613,Switzerland,46.2256,9.0905,2522.22,81.26,195.8,False,2026-03-04 16:14:42
4b7f6a,V614,Switzerland,46.1764,8.9724,3101.34,44.9,265.4,False,2026-03-04 16:14:42
4853d1,TRA86Y,Kingdom of the Netherlands,47.461,-0.6168,10972.8,238.23,37.98,False,2026-03-04 16:14:42
3d0840,DEBJK,Germany,51.4797,8.2429,2743.2,79.37,195.03,False,2026-03-04 16:14:42
3c48f0,LHX6MM,Germany,51.1644,8.9605,6195.06,177.08,311.7,False,2026-03-04 16:14:42
3c48f1,EWG83W,Germany,49.0629,8.7181,3528.06,152.56,163.95,False,2026-03-04 16:14:42
4866ee,TRA74M,Kingdom of the Netherlands,45.5978,-2.6373,10980.42,223.69,36.4,False,2026-03-04 16:14:42
501c15,SDR38NM,Croatia,43.2471,0.6605,10980.42,238.75,55.18,False,2026-03-04 16:14:42
501c3b,CTN412,Croatia,50.0344,8.5441,,7.72,340.31,True,2026-03-04 16:14:42
491306,NJE512D,Portugal,47.4872,9.5522,,0.0,2.81,True,2026-03-04 16:14:42
424509,PEX28F,United Kingdom,49.6355,2.5819,10187.94,236.55,329.7,False,2026-03-04 16:14:42
4b1bf7,HBKPJ,Switzerland,47.6173,7.232,815.34,52.51,214.62,False,2026-03-04 16:14:42
501c2b,JSY2K,Croatia,42.904,4.9499,12504.42,192.34,220.34,False,2026-03-04 16:14:42
4b1bf6,HBKPI,Switzerland,47.7836,7.3946,1211.58,51.08,152.4,False,2026-03-04 16:14:42
485fcc,PHMDZ,Kingdom of the Netherlands,50.2162,7.0656,1981.2,85.2,317.45,False,2026-03-04 16:14:42
4d0264,FYL61KH,Luxembourg,47.0089,6.4854,12496.8,212.12,193.46,False,2026-03-04 16:14:42
501c4a,CTN82R,Croatia,50.471,5.4511,11574.78,225.06,299.44,False,2026-03-04 16:14:42
4d0238,SVW22ES,Luxembourg,48.1384,4.096,5013.96,183.39,316.36,False,2026-03-04 16:14:42
43bfe6,FIRE 2,United Kingdom,51.1483,-0.1727,,10.8,75.94,True,2026-03-04 16:14:42
4d0280,JFA79Y,Luxembourg,50.7816,-1.8483,,0.0,233.44,True,2026-03-04 16:14:42
4d0283,JFA90X,Luxembourg,46.3067,7.4554,10454.64,214.59,78.66,False,2026-03-04 16:14:42
484161,KLM71V,Kingdom of the Netherlands,47.1993,6.626,7399.02,220.83,210.99,False,2026-03-04 16:14:42
48414d,TRA15T,Kingdom of the Netherlands,50.3356,3.6736,10728.96,227.38,203.61,False,2026-03-04 16:14:42
48414c,TRA71J,Kingdom of the Netherlands,46.3134,1.1629,11277.6,229.12,210.94,False,2026-03-04 16:14:42
3009fc,ICNTX,Italy,45.3933,7.9085,533.4,55.64,162.24,False,2026-03-04 16:14:42
3009cc,IMAPE,Italy,45.5259,9.1818,365.76,41.37,338.86,False,2026-03-04 16:14:42
4ca700,RYR95CC,Ireland,50.5674,6.3634,6850.38,207.25,6.84,False,2026-03-04 16:14:42
3b77eb,CTM1288,France,47.735,1.2288,4404.36,140.23,18.17,False,2026-03-04 16:14:42
460d8a,FSF247H,Finland,47.998,7.5878,6400.8,140.9,139.74,False,2026-03-04 16:14:42
40792f,BAW718Y,United Kingdom,47.4628,8.5513,,9.26,275.62,True,2026-03-04 16:14:42
3b77fd,CTM3842,France,48.2682,-0.3558,8229.6,133.76,90.44,False,2026-03-04 16:14:42
49d630,OKELA,Czech Republic,41.294,2.0836,,8.23,154.69,True,2026-03-04 16:14:42
4ca640,EIN5LW,Ireland,50.0353,-3.7424,10972.8,216.36,345.4,False,2026-03-04 16:14:42
345248,VLG9RA,Spain,41.2909,2.0774,,3.09,154.69,True,2026-03-04 16:14:42
49d62c,AAN171,Czech Republic,48.6917,9.2117,,0.0,165.94,True,2026-03-04 16:14:42
405f12,EZY2860,United Kingdom,51.3509,2.7568,11582.4,222.62,285.0,False,2026-03-04 16:14:42
405f13,EZY48NU,United Kingdom,41.3078,8.744,10972.8,218.93,336.75,False,2026-03-04 16:14:42
4ca624,RYR822G,Ireland,48.1169,3.0581,11887.2,234.58,139.36,False,2026-03-04 16:14:42
406666,EZY57YV,United Kingdom,50.6153,1.0488,11269.98,216.47,318.47,False,2026-03-04 16:14:42
406669,EZY42FP,United Kingdom,47.7595,3.5826,11574.78,218.17,341.01,False,2026-03-04 16:14:42
45da05,BIO05,Denmark,50.9739,-1.5592,487.68,56.86,118.65,False,2026-03-04 16:14:42
4b1c99,HBKVP,Switzerland,47.2132,8.8894,678.18,40.8,76.14,False,2026-03-04 16:14:42
49d65d,AAO53,Czech Republic,43.4434,5.2141,,4.63,329.06,True,2026-03-04 16:14:42
4d00c6,LGL032,Luxembourg,49.6837,6.0762,1127.76,113.58,235.52,False,2026-03-04 16:14:42
40796a,TOM460,United Kingdom,46.2165,-4.9738,10668.0,249.67,194.44,False,2026-03-04 16:14:42
4d00c9,LGL63SG,Luxembourg,47.5772,6.6132,7620.0,162.92,176.2,False,2026-03-04 16:14:42
345207,VLG7UN,Spain,43.3713,6.6592,10363.2,241.01,60.32,False,2026-03-04 16:14:42
44cd73,OOSKS,Belgium,50.8886,3.0183,861.06,63.49,236.57,False,2026-03-04 16:14:42
406637,GUIMB,United Kingdom,51.2679,-2.9233,167.64,25.23,129.21,False,2026-03-04 16:14:42
3b77e7,BRAVE66,France,47.3442,1.0739,5166.36,165.56,355.9,False,2026-03-04 16:14:42
4d00f4,LGL939,Luxembourg,48.876,6.8476,7330.44,210.76,157.32,False,2026-03-04 16:14:42
3c49b2,BMW47,Germany,49.8038,9.9611,9753.6,241.93,315.78,False,2026-03-04 16:14:42
4d00db,LGL6554,Luxembourg,48.4579,6.4161,7917.18,221.3,1.6,False,2026-03-04 16:14:42
4d00da,LGL4EW,Luxembourg,51.0337,2.9856,7010.4,155.53,105.74,False,2026-03-04 16:14:42
3d3d69,DEVMV,Germany,50.6838,8.6995,2735.58,73.77,127.35,False,2026-03-04 16:14:42
3ce7ec,M28C,Germany,51.0249,8.764,975.36,48.64,293.04,False,2026-03-04 16:14:42
4b1bc6,HBKNM,Switzerland,45.9355,8.9712,815.34,59.73,339.85,False,2026-03-04 16:14:42
4b1bb0,,Switzerland,46.4214,8.1994,3291.84,53.47,45.39,False,2026-03-04 16:14:42
3b775c,CVX45,France,43.1687,-0.5401,563.88,64.31,246.92,False,2026-03-04 16:14:42
3b775a,CVX55,France,45.8459,-1.3189,7155.18,202.08,150.24,False,2026-03-04 16:14:42
3d9d1c,DGFTC,Germany,49.5434,8.7847,1264.92,49.02,28.18,False,2026-03-04 16:14:42
4bcd82,SXS84R,Turkey,50.208,9.2553,10668.0,228.47,117.2,False,2026-03-04 16:14:42
402863,GBNEE,United Kingdom,51.4983,-0.7828,-15.24,29.25,66.14,False,2026-03-04 16:14:42
4d012a,LXAFJ,Luxembourg,44.3547,-1.1317,731.52,57.62,127.38,False,2026-03-04 16:14:42
4d0140,CLX6,Luxembourg,49.6292,6.219,281.94,96.54,60.29,False,2026-03-04 16:14:42
3ff878,DMDJR,Germany,51.0521,6.0646,60.96,28.74,134.27,False,2026-03-04 16:14:42
48649f,PHYLW,Kingdom of the Netherlands,51.4045,5.4785,350.52,52.6,273.93,False,2026-03-04 16:14:42
781ff7,CES261,China,50.2394,3.8107,11887.2,250.87,212.78,False,2026-03-04 16:14:42
383cfa,FWJCA,France,43.2244,0.0162,556.26,49.13,197.68,False,2026-03-04 16:14:42
3ff7ca,DMDEK,Germany,50.395,8.2279,1249.68,58.89,104.16,False,2026-03-04 16:14:42
346183,VLG3UX,Spain,43.0234,0.6559,11894.82,222.92,192.53,False,2026-03-04 16:14:42
400cd8,EZY15RC,United Kingdom,44.4928,6.827,10965.18,218.23,319.59,False,2026-03-04 16:14:42
347481,AEA42QK,Spain,42.3261,4.7301,10972.8,251.17,48.74,False,2026-03-04 16:14:42
485d61,AGR651,Kingdom of the Netherlands,46.6853,7.3159,10972.8,229.18,22.02,False,2026-03-04 16:14:42
40768b,EZY89XM,United Kingdom,45.5251,-3.306,11582.4,223.66,22.73,False,2026-03-04 16:14:42
5140e1,CMS581,Georgia,45.5716,9.8559,4770.12,192.61,79.38,False,2026-03-04 16:14:42
407689,EZY26BV,United Kingdom,45.3449,-3.4972,11590.02,227.85,20.07,False,2026-03-04 16:14:42
3e0d41,CHX16,Germany,49.3155,7.0447,426.72,59.23,17.18,False,2026-03-04 16:14:42
3950db,FPKPL,France,44.4719,5.4386,1303.02,59.27,126.17,False,2026-03-04 16:14:42
3ccd59,PTN77B,Germany,50.1497,0.6214,12496.8,214.1,144.78,False,2026-03-04 16:14:42
a85c6e,CSR116,United States,44.1736,2.5849,1150.62,56.41,133.15,False,2026-03-04 16:14:42
502dac,BTI9CF,Latvia,48.3086,2.0004,11582.4,230.43,56.38,False,2026-03-04 16:14:42
4b1b2f,HBKHR,Switzerland,47.8756,9.1392,2110.74,77.76,112.15,False,2026-03-04 16:14:42
4039b6,GBVVM,United Kingdom,50.8041,-3.2351,952.5,27.78,178.94,False,2026-03-04 16:14:42
3c496d,TUI30A,Germany,47.2978,1.0543,11582.4,229.87,25.59,False,2026-03-04 16:14:42
407631,EXS43L,United Kingdom,47.2366,-2.6471,11582.4,223.85,18.77,False,2026-03-04 16:14:42
34750a,AEA21FZ,Spain,44.214,2.3973,10363.2,240.17,54.06,False,2026-03-04 16:14:42
4ca564,RYR606J,Ireland,45.4422,-4.0148,12192.0,221.36,2.13,False,2026-03-04 16:14:42
3b76b3,CTM1105,France,47.8498,3.8278,5135.88,234.43,303.72,False,2026-03-04 16:14:42
