icao24,callsign,origin_country,latitude,longitude,altitude,velocity,heading,on_ground,timestamp
402f77,GBRJV,United Kingdom,51.0916,0.2009,480.06,42.99,21.04,False,2026-03-03 19:38:16
4d21fc,RYR14LZ,Malta,41.2981,1.1141,10972.8,239.77,89.02,False,2026-03-03 19:38:16
4cad7c,EIN38Y,Ireland,51.4771,-0.5924,327.66,74.6,89.6,False,2026-03-03 19:38:16
4cad7d,EIN7EG,Ireland,51.4759,-0.4582,,10.29,90.0,True,2026-03-03 19:38:16
4cad86,SAS69X,Ireland,50.9026,4.4882,,7.72,244.69,True,2026-03-03 19:38:16
407cb3,RUK6MY,United Kingdom,49.8826,8.2899,11887.2,228.99,111.9,False,2026-03-03 19:38:16
4cad96,SAS66P,Ireland,51.0603,4.2855,2133.6,149.37,328.66,False,2026-03-03 19:38:16
4cad91,SAS36E,Ireland,41.9765,-2.7092,11582.4,229.23,19.13,False,2026-03-03 19:38:16
4cad92,SAS2814,Ireland,43.7635,1.1587,11582.4,232.6,354.42,False,2026-03-03 19:38:16
45d962,VKG1729,Denmark,45.8995,-3.3077,10972.8,224.83,18.27,False,2026-03-03 19:38:16
4010eb,EZY85UZ,United Kingdom,46.2329,6.1084,,2.57,135.0,True,2026-03-03 19:38:16
4010e9,EZY19WJ,United Kingdom,45.7627,7.7792,8275.32,190.35,313.14,False,2026-03-03 19:38:16
406c72,EZY87CV,United Kingdom,50.8084,-0.1643,11887.2,239.34,141.28,False,2026-03-03 19:38:16
3003ae,DLA6LE,Italy,49.5267,9.0317,4000.5,154.22,31.36,False,2026-03-03 19:38:16
485a82,TFL1AG,Kingdom of the Netherlands,45.5311,-2.6834,11582.4,222.78,36.08,False,2026-03-03 19:38:16
485a85,TFL6NC,Kingdom of the Netherlands,43.4054,-4.5508,11582.4,225.35,23.4,False,2026-03-03 19:38:16
39b171,FHMLR,France,48.0709,-1.735,,4.89,326.25,True,2026-03-03 19:38:16
3986e5,AFR6027,France,45.7163,5.0822,,2.83,194.06,True,2026-03-03 19:38:16
3986e8,AFR99CR,France,48.9674,2.1047,1577.34,94.46,85.31,False,2026-03-03 19:38:16
3986e2,AFR85FZ,France,45.7147,5.0816,,2.57,16.88,True,2026-03-03 19:38:16
4d221d,RYR46KY,Malta,49.9832,-1.6833,4762.5,182.44,5.5,False,2026-03-03 19:38:16
4d2232,RYR11ST,Malta,41.1089,-3.6126,11582.4,234.32,28.31,False,2026-03-03 19:38:16
4d222e,RYR11TF,Malta,43.9596,8.3602,10972.8,238.03,72.39,False,2026-03-03 19:38:16
485a32,KLM88B,Kingdom of the Netherlands,49.2548,6.3197,12192.0,228.32,353.53,False,2026-03-03 19:38:16
4d2214,RYR95PZ,Malta,44.9028,0.6437,11277.6,230.55,170.5,False,2026-03-03 19:38:16
3999f3,FHGPT,France,43.2553,0.7968,1013.46,62.93,278.46,False,2026-03-03 19:38:16
4d226b,RYR49WT,Malta,44.6833,-2.5109,10972.8,223.58,10.74,False,2026-03-03 19:38:16
86e79a,ANA216,Japan,48.2649,6.2587,9448.8,250.72,110.67,False,2026-03-03 19:38:16
4d225e,RYR28SZ,Malta,50.6132,4.3697,2560.32,138.52,92.55,False,2026-03-03 19:38:16
4d225f,RYR35XX,Malta,50.3411,-0.1592,11887.2,236.66,164.36,False,2026-03-03 19:38:16
4d2270,RYR80RJ,Malta,49.4469,9.2009,11277.6,231.02,122.91,False,2026-03-03 19:38:16
406014,EZY65NP,United Kingdom,43.8965,0.7192,10066.02,207.78,185.54,False,2026-03-03 19:38:16
407f7b,EXS416,United Kingdom,49.4587,-3.9434,11582.4,234.48,13.06,False,2026-03-03 19:38:16
406011,EZY71DB,United Kingdom,47.5266,7.9486,3048.0,145.77,108.95,False,2026-03-03 19:38:16
4d226f,RYR822P,Malta,48.0901,-0.1557,11277.6,235.31,220.66,False,2026-03-03 19:38:16
4d2258,RYR40SX,Malta,51.1777,-0.3132,10972.8,220.78,299.91,False,2026-03-03 19:38:16
3c55c2,EWG17W,Germany,50.629,7.2827,1432.56,132.98,63.83,False,2026-03-03 19:38:16
4cabda,SAS89L,Ireland,48.6874,9.194,,0.06,165.94,True,2026-03-03 19:38:16
407f5f,EZY6531,United Kingdom,50.2105,7.2006,11887.2,234.4,106.45,False,2026-03-03 19:38:16
4d225b,RYR67PC,Malta,47.2793,8.4008,11277.6,238.75,124.82,False,2026-03-03 19:38:16
34840a,AEA62ZY,Spain,48.6979,2.4442,11087.1,238.33,198.63,False,2026-03-03 19:38:16
4d224f,RYR8702,Malta,41.9063,3.1563,11277.6,220.09,233.75,False,2026-03-03 19:38:16
3c55c8,EWG1ER,Germany,51.2802,8.3135,9006.84,219.47,52.62,False,2026-03-03 19:38:16
4d2264,RYR21FW,Malta,50.3722,-1.8565,4838.7,185.09,203.07,False,2026-03-03 19:38:16
400a7c,BAW35NC,United Kingdom,43.5239,6.5517,2514.6,164.16,107.7,False,2026-03-03 19:38:16
300575,IXPRA,Italy,48.7495,3.0579,1706.88,143.25,283.29,False,2026-03-03 19:38:16
348509,VLG2VW,Spain,41.1821,1.706,1485.9,98.29,91.5,False,2026-03-03 19:38:16
4b19f5,SWR1PX,Switzerland,45.8637,8.7607,9753.6,231.65,15.46,False,2026-03-03 19:38:16
406ae3,BAW743,United Kingdom,49.6832,2.4523,11574.78,221.76,322.07,False,2026-03-03 19:38:16
300564,DLA8065,Italy,49.7221,9.6659,3962.4,162.81,304.44,False,2026-03-03 19:38:16
3e1b37,CHRLY02,Germany,51.399,3.9906,487.68,59.68,313.6,False,2026-03-03 19:38:16
3d0e9a,DEDTY,Germany,49.1249,9.7191,510.54,35.63,94.97,False,2026-03-03 19:38:16
48c2ad,RYR84NQ,Poland,41.8567,-5.4694,11582.4,224.84,332.03,False,2026-03-03 19:38:16
4cac54,RYR443P,Ireland,48.0941,-3.5527,11277.6,226.99,202.38,False,2026-03-03 19:38:16
4d20a7,VCJ79X,Malta,50.8956,4.4677,,0.06,270.0,True,2026-03-03 19:38:16
4b3021,HBSFX,Switzerland,47.0594,7.5249,1303.02,66.21,251.42,False,2026-03-03 19:38:16
4b303c,HBSGY,Switzerland,47.4545,8.5738,,0.0,185.62,True,2026-03-03 19:38:16
71be39,KAL518,Republic of Korea,50.0261,8.5396,,9.26,250.31,True,2026-03-03 19:38:16
4cac87,RYR417D,Ireland,41.7972,-1.6808,11277.6,232.1,156.9,False,2026-03-03 19:38:16
4d20f5,VJT516,Malta,50.6314,-1.5748,10279.38,223.0,207.92,False,2026-03-03 19:38:16
4d20c0,WMT92LT,Malta,51.0064,8.1104,11277.6,231.66,112.18,False,2026-03-03 19:38:16
44b60c,OOMPL,Belgium,51.2425,4.6834,502.92,56.0,110.43,False,2026-03-03 19:38:16
3801fa,13154ER1,France,43.6161,1.3634,,0.0,95.62,True,2026-03-03 19:38:16
48c129,RYR1XQ,Poland,48.8875,-2.1022,8839.2,220.23,172.08,False,2026-03-03 19:38:16
3aabf8,FMY8051,France,48.0722,-1.7345,,16.46,98.44,True,2026-03-03 19:38:16
3c4dd5,DLH165,Germany,50.0391,8.5456,,10.29,247.5,True,2026-03-03 19:38:16
3c4dd4,DLH2F,Germany,49.2897,4.5191,7010.4,208.96,74.29,False,2026-03-03 19:38:16
4d2114,VJT708,Malta,45.2975,9.2927,792.48,95.44,355.67,False,2026-03-03 19:38:16
4691c1,AEE3FT,Greece,49.2663,9.765,7711.44,213.96,133.64,False,2026-03-03 19:38:16
4caaa7,ITY358,Ireland,46.4149,7.0033,9745.98,223.7,295.03,False,2026-03-03 19:38:16
3c4dd2,DLH28P,Germany,49.4209,5.175,9784.08,228.51,50.76,False,2026-03-03 19:38:16
440484,EJU78GC,Austria,47.3858,7.2623,3520.44,150.53,352.34,False,2026-03-03 19:38:16
4d210c,VJT602,Malta,45.9836,7.7667,8130.54,193.01,319.43,False,2026-03-03 19:38:16
4caab4,ITY1720,Ireland,45.0557,9.327,1714.5,137.31,342.11,False,2026-03-03 19:38:16
3444c8,VOE50NN,Spain,48.5262,7.6075,114.3,64.9,48.86,False,2026-03-03 19:38:16
3444c9,VLG89TX,Spain,51.0361,4.8118,998.22,117.33,157.03,False,2026-03-03 19:38:16
600bc6,ESW450,Azerbaijan,46.8375,7.3237,5554.98,196.36,245.38,False,2026-03-03 19:38:16
3c4dc7,DLH356,Germany,50.5496,8.5023,6850.38,204.26,10.01,False,2026-03-03 19:38:16
3c54a4,EWG5ZW,Germany,45.4076,-0.4791,10972.8,219.04,25.9,False,2026-03-03 19:38:16
4081bc,BAW722,United Kingdom,47.6196,7.5609,4137.66,174.72,108.54,False,2026-03-03 19:38:16
4081bb,BAW465M,United Kingdom,51.0081,-0.9227,3962.4,159.99,39.78,False,2026-03-03 19:38:16
4d2070,AJD13AX,Malta,48.4999,4.8768,13106.4,258.35,305.27,False,2026-03-03 19:38:16
3c6917,KLM52E,Germany,50.3381,8.2603,6438.9,207.06,349.7,False,2026-03-03 19:38:16
4d2080,RYR11ZP,Malta,45.8802,8.8845,11277.6,236.57,146.62,False,2026-03-03 19:38:16
3875ff,LA1,France,45.719,5.0821,,2.83,320.62,True,2026-03-03 19:38:16
4d2087,EWG382,Malta,49.9419,8.6148,8298.18,237.35,161.68,False,2026-03-03 19:38:16
4d2088,EWG1UC,Malta,51.1527,6.4395,1143.0,120.38,112.62,False,2026-03-03 19:38:16
342090,IBS1993,Spain,41.0589,1.2971,3954.78,150.25,105.08,False,2026-03-03 19:38:16
4b18ba,EDW215P,Switzerland,47.5247,8.4778,685.8,72.79,136.72,False,2026-03-03 19:38:16
39d2a1,AFR026,France,50.6757,0.9985,9380.22,241.91,302.41,False,2026-03-03 19:38:16
407af4,BAW31,United Kingdom,50.828,4.0474,9890.76,250.76,102.44,False,2026-03-03 19:38:16
344699,VLG33PG,Spain,49.0358,6.4297,10370.82,221.07,3.34,False,2026-03-03 19:38:16
4402f1,EJU195X,Austria,46.4833,4.7562,10363.2,212.54,328.96,False,2026-03-03 19:38:16
4402f0,EJU608A,Austria,46.408,0.1976,10058.4,206.63,98.74,False,2026-03-03 19:38:16
385d17,FBXIX,France,49.1419,1.8654,518.16,60.77,298.3,False,2026-03-03 19:38:16
392daa,TJT1518,France,43.521,5.0954,556.26,90.95,134.08,False,2026-03-03 19:38:16
3d5006,DFCOC,Germany,50.2012,6.9478,7010.4,125.14,111.71,False,2026-03-03 19:38:16
504e65,FIE928,Republic of Moldova,48.494,5.3299,10355.58,230.26,109.85,False,2026-03-03 19:38:16
4402cc,AOJ75J,Austria,43.1154,5.2836,11879.58,227.22,231.99,False,2026-03-03 19:38:16
4b1920,SWR181,Switzerland,47.461,8.5525,,0.0,5.62,True,2026-03-03 19:38:16
39856a,AFR98VD,France,46.1481,5.7134,11277.6,233.54,135.36,False,2026-03-03 19:38:16
39856f,KLM84X,France,48.0385,1.1374,10363.2,223.7,19.06,False,2026-03-03 19:38:16
a24f34,N248RF,United States,48.3115,5.811,8229.6,189.45,87.82,False,2026-03-03 19:38:16
3dd799,PBW16,Germany,48.459,9.2816,906.78,6.55,135.0,False,2026-03-03 19:38:16
48e87f,ENT4RP,Poland,44.2392,8.2627,11582.4,233.55,44.46,False,2026-03-03 19:38:16
407179,EXS50NV,United Kingdom,51.2838,-3.1996,1699.26,131.54,48.33,False,2026-03-03 19:38:16
aaade6,N7877T,United States,50.5971,8.0476,4160.52,167.76,313.38,False,2026-03-03 19:38:16
4b9c63,BBT311,Turkey,46.5243,5.7042,10347.96,218.06,331.08,False,2026-03-03 19:38:16
3c66ba,OCN515,Germany,48.6981,8.9887,7345.68,194.01,11.16,False,2026-03-03 19:38:16
4d2007,WMT2127,Malta,51.2355,6.1198,10668.0,230.77,116.05,False,2026-03-03 19:38:16
3c66e7,OCN2B,Germany,50.0444,8.5455,,11.83,106.88,True,2026-03-03 19:38:16
3c66e5,OCN4J,Germany,44.3851,8.5192,10965.18,235.02,44.11,False,2026-03-03 19:38:16
3c66eb,DLH43U,Germany,50.052,6.5389,7322.82,202.98,84.91,False,2026-03-03 19:38:16
440582,EJU51GZ,Austria,47.6965,6.0802,11582.4,219.65,339.15,False,2026-03-03 19:38:16
348204,VLG1ZV,Spain,41.0454,3.0466,5227.32,181.81,272.76,False,2026-03-03 19:38:16
3e31ea,LEJ330,Germany,51.2806,0.735,5212.08,135.18,98.32,False,2026-03-03 19:38:16
4d2013,EWG64G,Malta,50.6365,7.0703,2689.86,142.67,113.14,False,2026-03-03 19:38:16
3c66b0,DLH4LU,Germany,45.6732,9.3998,3489.96,155.94,41.79,False,2026-03-03 19:38:16
406a02,BAW374,United Kingdom,43.9101,1.2141,1493.52,129.15,188.94,False,2026-03-03 19:38:16
4d2024,AUR756,Malta,51.0636,-1.203,4556.76,144.52,257.25,False,2026-03-03 19:38:16
3c66ae,DLH9EK,Germany,50.0391,8.5148,,12.35,70.31,True,2026-03-03 19:38:16
440589,EJU59HE,Austria,46.3804,6.6617,9136.38,192.49,304.33,False,2026-03-03 19:38:16
3c66b4,OCN307,Germany,46.5685,6.9186,10972.8,234.16,50.26,False,2026-03-03 19:38:16
3c66b3,OCN4L,Germany,47.2073,8.1637,10965.18,233.57,50.63,False,2026-03-03 19:38:16
3c66b2,OCN79V,Germany,47.8548,8.1935,10957.56,220.55,20.34,False,2026-03-03 19:38:16
4082ab,EZY14QY,United Kingdom,47.4572,-1.8704,11567.16,225.16,331.33,False,2026-03-03 19:38:16
4bb722,MNB1547,Turkey,41.6876,-1.2961,3672.84,136.72,175.68,False,2026-03-03 19:38:16
47a0bf,NOZ1613,Norway,50.274,6.4488,11277.6,225.65,9.98,False,2026-03-03 19:38:16
4b17de,SWR2EZ,Switzerland,47.5871,8.2279,1722.12,97.56,42.86,False,2026-03-03 19:38:16
a1d53d,N217TS,United States,45.7108,6.395,7924.8,110.25,337.5,False,2026-03-03 19:38:16
4b17e2,SWR47D,Switzerland,47.2434,8.6977,4914.9,160.36,350.02,False,2026-03-03 19:38:16
4082f3,NJU5QJ,United Kingdom,49.8822,-2.157,5600.7,186.28,194.23,False,2026-03-03 19:38:16
4b17e3,SWR798,Switzerland,47.3346,6.0541,9144.0,206.86,358.72,False,2026-03-03 19:38:16
88517a,THA916,Thailand,50.2871,7.8396,10972.8,249.91,292.13,False,2026-03-03 19:38:16
4b17ff,SWR4EY,Switzerland,46.5159,5.8717,3528.06,174.4,108.22,False,2026-03-03 19:38:16
600b21,AZG267,Azerbaijan,49.5452,9.7895,8214.36,249.75,289.37,False,2026-03-03 19:38:16
342107,FIN01AD,Spain,41.8042,2.5748,4320.54,160.32,230.08,False,2026-03-03 19:38:16
398566,AFR59LH,France,47.8701,0.9255,7635.24,207.12,22.49,False,2026-03-03 19:38:16
4caa58,RYR97MY,Ireland,42.8012,-2.4596,10972.8,223.7,41.83,False,2026-03-03 19:38:16
398545,FHBKF,France,43.8618,-1.1175,495.3,53.56,16.17,False,2026-03-03 19:38:16
4403f0,EJU85PT,Austria,50.2785,6.9498,7139.94,200.0,298.08,False,2026-03-03 19:38:16
