icao24,callsign,origin_country,latitude,longitude,altitude,velocity,heading,on_ground,timestamp
48455e,KLM589,Kingdom of the Netherlands,43.05,3.0384,10058.4,231.57,184.08,False,2026-03-04 16:13:51
484558,KLM23M,Kingdom of the Netherlands,43.3805,5.2099,2705.1,143.03,184.95,False,2026-03-04 16:13:51
484557,KLM99V,Kingdom of the Netherlands,48.5654,8.3911,7147.56,217.42,185.02,False,2026-03-04 16:13:51
484556,KLM41F,Kingdom of the Netherlands,43.4406,6.7761,1912.62,141.03,95.23,False,2026-03-04 16:13:51
34568d,VOE87SR,Spain,47.0695,-1.4885,1920.24,133.9,144.54,False,2026-03-04 16:13:51
4ca9d3,RYR32JX,Ireland,48.4633,-3.3238,11277.6,230.35,202.73,False,2026-03-04 16:13:51
345643,VLG2CB,Spain,42.7386,-1.4612,8534.4,203.04,119.94,False,2026-03-04 16:13:51
4ca9a9,RYR50UL,Ireland,50.0393,2.496,10972.8,213.83,318.02,False,2026-03-04 16:13:51
38c2fb,FPSKN,France,46.9504,-0.2881,853.44,72.04,83.03,False,2026-03-04 16:13:51
4b5c67,FLORIAN6,Switzerland,47.4714,8.5437,,0.0,196.88,True,2026-03-04 16:13:51
345614,VLG75GB,Spain,42.0095,1.8084,6896.1,215.63,329.46,False,2026-03-04 16:13:51
4bb322,THY3YS,Turkey,45.2158,7.8273,10972.8,216.51,266.32,False,2026-03-04 16:13:51
3dd2cd,SPICY93,Germany,49.6519,9.5128,358.14,35.97,16.62,False,2026-03-04 16:13:51
3451da,ANE96FH,Spain,41.124,-3.2412,5440.68,195.22,11.4,False,2026-03-04 16:13:51
4079dd,GSJBB,United Kingdom,50.9653,0.935,388.62,50.28,283.61,False,2026-03-04 16:13:51
3451d4,VLG33XN,Spain,50.0902,0.0718,9296.4,224.46,165.8,False,2026-03-04 16:13:51
4bb21a,THY4TU,Turkey,42.8861,9.4875,10363.2,209.92,279.88,False,2026-03-04 16:13:51
02010d,MAC338Z,Morocco,42.6194,3.1803,10599.42,187.59,211.77,False,2026-03-04 16:13:51
020118,MAC304,Morocco,41.1265,-4.1332,11887.2,230.63,211.31,False,2026-03-04 16:13:51
ae04ab,DUKE35,United States,50.046,8.3262,,8.23,157.5,True,2026-03-04 16:13:51
4ca8fc,NOS231,Ireland,46.0751,-0.1663,11887.2,251.09,91.06,False,2026-03-04 16:13:51
440a4a,OEFDV,Austria,50.7656,5.0006,502.92,60.28,74.66,False,2026-03-04 16:13:51
3464c1,ECBOH,Spain,43.9838,4.6764,1249.68,75.26,28.14,False,2026-03-04 16:13:51
44cdce,BEL8HR,Belgium,50.8956,4.4927,,8.23,306.56,True,2026-03-04 16:13:51
4867c0,KLM93Z,Kingdom of the Netherlands,41.6512,2.1546,3962.4,166.78,216.98,False,2026-03-04 16:13:51
4079fb,GCLNI,United Kingdom,51.0104,-2.6238,144.78,40.6,81.25,False,2026-03-04 16:13:51
4bb26b,THY5XL,Turkey,51.089,4.1289,10203.18,224.86,287.44,False,2026-03-04 16:13:51
4b0d1d,HBEZD,Switzerland,47.1213,7.5248,899.16,63.39,256.87,False,2026-03-04 16:13:51
44cdc2,BEL2GL,Belgium,46.2255,6.0905,381.0,69.48,45.3,False,2026-03-04 16:13:51
44cdca,BEL7WA,Belgium,51.2623,4.3556,5128.26,184.69,41.95,False,2026-03-04 16:13:51
02012c,RAM770T,Morocco,42.3419,-2.6213,11582.4,232.04,30.66,False,2026-03-04 16:13:51
02012b,MAC345V,Morocco,42.6442,-0.4662,11574.78,229.45,52.74,False,2026-03-04 16:13:51
3eb5e1,JOKER45,Germany,50.729,6.9147,175.26,45.19,292.77,False,2026-03-04 16:13:51
506ca3,RMB1,Slovenia,45.7154,8.9681,5768.34,174.95,151.55,False,2026-03-04 16:13:51
020139,RAM800F,Morocco,50.5901,-1.384,6804.66,229.06,28.58,False,2026-03-04 16:13:51
020124,MAC332A,Morocco,42.0281,2.675,11894.82,213.6,210.7,False,2026-03-04 16:13:51
394f06,FGTYG,France,45.1534,6.0504,3055.62,86.87,264.22,False,2026-03-04 16:13:51
394f05,FGTYF,France,45.9915,3.3534,1630.68,76.41,50.74,False,2026-03-04 16:13:51
4b0c84,HBETG,Switzerland,48.0268,9.6806,1272.54,51.37,147.26,False,2026-03-04 16:13:51
781d8d,CKK235,China,50.5791,9.7665,4671.06,196.1,228.62,False,2026-03-04 16:13:51
32007b,POLI122,Italy,45.8466,8.4699,1028.7,44.53,319.69,False,2026-03-04 16:13:51
346692,VLG2ZC,Spain,43.722,2.8533,10668.0,216.59,179.46,False,2026-03-04 16:13:51
44ce8d,OOSTM,Belgium,48.8503,7.9099,632.46,49.09,95.41,False,2026-03-04 16:13:51
3e04d1,DHTAF,Germany,49.9598,8.6467,,1.29,14.06,True,2026-03-04 16:13:51
4ca973,ITY2044,Ireland,44.3349,9.5838,6256.02,184.22,327.2,False,2026-03-04 16:13:51
4925b0,JME680C,Portugal,46.7483,1.8513,10668.0,232.59,193.3,False,2026-03-04 16:13:51
3c61e9,VJH792,Germany,43.2204,6.5749,7924.8,194.09,265.29,False,2026-03-04 16:13:51
4ca97a,RYR62DM,Ireland,45.68,-2.1488,11582.4,228.82,41.72,False,2026-03-04 16:13:51
44ce75,BEL9JR,Belgium,47.955,8.5096,4831.08,150.33,172.92,False,2026-03-04 16:13:51
44ce6c,BEL3HE,Belgium,46.0307,-2.1982,11582.4,221.93,36.9,False,2026-03-04 16:13:51
44ce85,OOSTE,Belgium,51.0708,4.3467,83.82,65.47,30.19,False,2026-03-04 16:13:51
39b880,FHOEA,France,44.9676,-1.0704,1036.32,59.71,181.97,False,2026-03-04 16:13:51
02019d,MAC131G,Morocco,41.1779,1.213,11582.4,238.68,9.93,False,2026-03-04 16:13:51
02019a,AOM064M,Morocco,46.1324,0.6534,12504.42,229.64,207.48,False,2026-03-04 16:13:51
44ce62,BEL3XW,Belgium,50.1817,8.0431,10058.4,217.48,104.1,False,2026-03-04 16:13:51
346649,VOE72TE,Spain,45.8194,4.9531,2095.5,135.96,5.65,False,2026-03-04 16:13:51
406753,EZY98ZU,United Kingdom,51.3165,-0.4287,9448.8,205.53,147.78,False,2026-03-04 16:13:51
44ce72,BEL9SW,Belgium,50.9025,4.4804,,0.0,154.69,True,2026-03-04 16:13:51
393b7c,FJAFF,France,47.7164,-1.2784,1630.68,61.36,69.89,False,2026-03-04 16:13:51
3cd906,VJH373,Germany,46.7629,4.0377,12192.0,210.69,337.0,False,2026-03-04 16:13:51
6832a1,UPCS022,Kazakhstan,45.7192,9.733,411.48,59.94,185.42,False,2026-03-04 16:13:51
404bfe,GTECS,United Kingdom,51.356,-1.8895,701.04,48.32,71.37,False,2026-03-04 16:13:51
34660d,VOE6CW,Spain,48.3736,1.3983,10157.46,205.63,264.69,False,2026-03-04 16:13:51
39a562,FHJLC,France,45.5301,4.2979,358.14,35.22,353.29,False,2026-03-04 16:13:51
31ff3b,PROVA81,Italy,45.9157,8.5663,1501.14,84.11,71.45,False,2026-03-04 16:13:51
4ab823,NSZ5074,Sweden,41.0566,-3.2205,10363.2,233.06,11.46,False,2026-03-04 16:13:51
3c0ca7,TUI8EG,Germany,50.0503,8.59,,5.14,70.31,True,2026-03-04 16:13:51
3c0ca6,TUI197,Germany,41.584,3.7262,10972.8,256.01,77.58,False,2026-03-04 16:13:51
0200af,RAM832B,Morocco,48.9692,1.5079,10439.4,226.39,26.74,False,2026-03-04 16:13:51
4ca8db,RYR20BY,Ireland,48.7631,-2.5485,11277.6,228.85,193.26,False,2026-03-04 16:13:51
4bb20e,THY4EM,Turkey,48.1766,5.8627,11277.6,228.72,104.72,False,2026-03-04 16:13:51
3e3a2c,DINFO,Germany,50.8232,7.8504,1402.08,73.28,128.16,False,2026-03-04 16:13:51
449850,OOFBP,Belgium,48.2209,0.7181,1143.0,82.98,72.69,False,2026-03-04 16:13:51
4ca8af,RYR2793,Ireland,45.3376,-4.6218,10668.0,235.07,223.58,False,2026-03-04 16:13:51
4ca8d9,RYR84JK,Ireland,43.8858,-0.9531,11277.6,223.21,205.38,False,2026-03-04 16:13:51
4ca8d5,RYR3413,Ireland,41.2251,-3.4221,11582.4,228.4,28.82,False,2026-03-04 16:13:51
4b25ea,HBOJI,Switzerland,46.5421,6.6175,,,2.81,True,2026-03-04 16:13:51
a69468,N523DK,United States,49.4319,-2.5999,38.1,0.0,0.0,False,2026-03-04 16:13:51
4067cd,GWPDC,United Kingdom,51.0678,-2.2837,251.46,72.39,315.29,False,2026-03-04 16:13:51
489223,ENT212,Poland,46.4857,6.5733,11277.6,216.38,299.8,False,2026-03-04 16:13:51
4855d2,KLM25U,Kingdom of the Netherlands,50.7585,3.9143,10241.28,217.25,202.56,False,2026-03-04 16:13:51
38ce7c,FJVXS,France,49.1208,0.5631,419.1,38.68,256.15,False,2026-03-04 16:13:51
4855d1,KLM51M,Kingdom of the Netherlands,49.0473,1.4047,10058.4,215.57,246.07,False,2026-03-04 16:13:51
39a5e7,FHJPH,France,45.6048,5.1196,3459.48,101.92,96.08,False,2026-03-04 16:13:51
aa1bb7,TWY222,United States,46.9124,7.5016,,0.06,90.0,True,2026-03-04 16:13:51
399264,CRL984,France,47.0903,1.6304,8343.9,234.75,198.4,False,2026-03-04 16:13:51
4b7fa9,COL62,Switzerland,47.0913,8.2989,,0.64,135.0,True,2026-03-04 16:13:51
4bb150,THY6040,Turkey,50.9055,5.7638,,47.33,213.75,True,2026-03-04 16:13:51
3c7421,TUI39B,Germany,46.0091,-2.3647,11277.6,227.81,223.35,False,2026-03-04 16:13:51
3c7424,TUI3DK,Germany,51.004,5.9106,5532.12,200.78,230.93,False,2026-03-04 16:13:51
4b1f2f,HBLVB,Switzerland,47.0901,8.3024,335.28,31.9,37.79,False,2026-03-04 16:13:51
a5e9af,CMB119,United States,50.6612,4.6448,9144.0,243.6,300.74,False,2026-03-04 16:13:51
4b7fae,COL64,Switzerland,47.0911,8.2988,,1.03,135.0,True,2026-03-04 16:13:51
4b7fad,COL61,Switzerland,47.091,8.2989,,0.06,135.0,True,2026-03-04 16:13:51
4b7fab,COL63,Switzerland,47.091,8.2984,,3.34,191.25,True,2026-03-04 16:13:51
4ac9f5,SAS65D,Sweden,48.7908,8.2324,11894.82,232.55,199.92,False,2026-03-04 16:13:51
440b1e,EJU92FC,Austria,42.6097,-1.4144,11590.02,228.34,77.91,False,2026-03-04 16:13:51
4b0c1d,HBEPH,Switzerland,47.1855,7.4294,609.6,39.13,65.12,False,2026-03-04 16:13:51
3ddd3b,DHEAL,Germany,50.4071,6.5095,609.6,28.61,142.31,False,2026-03-04 16:13:51
3907bb,FPANI,France,50.5348,4.7227,487.68,81.85,267.84,False,2026-03-04 16:13:51
495038,TAP1336,Portugal,49.9738,-1.3964,8945.88,234.92,25.84,False,2026-03-04 16:13:51
34538e,AEA57RJ,Spain,42.679,-0.3897,10363.2,243.29,57.08,False,2026-03-04 16:13:51
4d02b0,JFA13S,Luxembourg,48.9366,2.3183,426.72,68.23,66.91,False,2026-03-04 16:13:51
3e0fe5,CHX54,Germany,48.1213,8.8681,1036.32,61.82,341.57,False,2026-03-04 16:13:51
399cd1,FHHGR,France,45.2395,5.8644,624.84,32.39,226.93,False,2026-03-04 16:13:51
45d022,MMD6611,Denmark,48.9609,2.4093,38.1,56.75,67.62,False,2026-03-04 16:13:51
3c135a,VJH715,Germany,47.6429,8.3015,1539.24,99.6,109.93,False,2026-03-04 16:13:51
896484,UAE98P,United Arab Emirates,51.0377,-0.5339,8793.48,251.8,138.4,False,2026-03-04 16:13:51
484f73,KLM129,Kingdom of the Netherlands,43.1902,2.9959,11277.6,234.61,180.75,False,2026-03-04 16:13:51
896457,UAE4PV,United Arab Emirates,46.0251,7.2647,8321.04,221.94,316.13,False,2026-03-04 16:13:51
4d02e2,JFA85D,Luxembourg,46.973,8.4041,,0.0,286.88,True,2026-03-04 16:13:51
4ca893,RYR40FN,Ireland,48.2686,-4.7537,11582.4,223.82,24.15,False,2026-03-04 16:13:51
4d02dd,JFA68W,Luxembourg,45.0868,5.1492,5791.2,138.29,197.76,False,2026-03-04 16:13:51
4d02e3,JFA66S,Luxembourg,46.6162,6.5791,1028.7,60.03,72.03,False,2026-03-04 16:13:51
4d02e9,JFA27V,Luxembourg,50.2079,6.8619,11734.8,197.98,298.56,False,2026-03-04 16:13:51
4d02e8,JFA08L,Luxembourg,49.9714,5.862,8229.6,161.54,161.62,False,2026-03-04 16:13:51
39b96a,FHOLK,France,48.3808,2.0228,350.52,45.2,191.82,False,2026-03-04 16:13:51
490d87,NJE299L,Portugal,50.7047,0.6199,6294.12,211.35,314.7,False,2026-03-04 16:13:51
39e0f8,FHYHY,France,48.6428,2.025,297.18,71.73,300.61,False,2026-03-04 16:13:51
3965a5,AFR898,France,47.6536,-1.1639,9448.8,249.43,229.01,False,2026-03-04 16:13:51
3965b4,AFR281,France,48.9913,2.5352,160.02,70.71,85.41,False,2026-03-04 16:13:51
3475d5,IBE0719,Spain,44.4526,-3.0442,10363.2,221.16,9.51,False,2026-03-04 16:13:51
3952b0,FGUVQ,France,43.2315,6.4262,914.4,75.32,274.31,False,2026-03-04 16:13:51
a27f0b,N260AP,United States,51.206,-1.6161,91.44,39.65,67.09,False,2026-03-04 16:13:51
3c49d5,EWG30M,Germany,48.7272,9.4195,1988.82,133.34,73.87,False,2026-03-04 16:13:51
02a197,TAR526,Tunisia,51.3368,6.8723,373.38,89.21,232.73,False,2026-03-04 16:13:51
4077ba,EXS89YD,United Kingdom,45.1226,0.2674,10972.8,223.47,346.28,False,2026-03-04 16:13:51
382bda,H160V,France,43.4182,5.6184,914.4,76.89,192.36,False,2026-03-04 16:13:51
3ddc78,CHX83,Germany,50.9958,7.2338,358.14,60.42,38.43,False,2026-03-04 16:13:51
38d23c,FJLDQ,France,50.3662,4.9416,365.76,40.3,194.04,False,2026-03-04 16:13:51
3ddc73,CHX53,Germany,49.1388,8.9538,533.4,60.54,155.39,False,2026-03-04 16:13:51
3952eb,FGUXL,France,50.6047,2.9821,701.04,51.26,121.46,False,2026-03-04 16:13:51
345084,VLG1499,Spain,42.6814,9.2249,8519.16,235.2,104.31,False,2026-03-04 16:13:51
484c9b,TRA5085,Kingdom of the Netherlands,51.4081,4.8544,4145.28,182.78,218.26,False,2026-03-04 16:13:51
4ca82f,EJU86QG,Ireland,45.6133,9.047,3520.44,156.51,151.75,False,2026-03-04 16:13:51
3ff9cf,DMFDS,Germany,48.4936,8.4938,762.0,35.12,238.17,False,2026-03-04 16:13:51
44c06d,PGC58Q,Belgium,49.8229,6.043,7315.2,142.26,331.49,False,2026-03-04 16:13:51
3ff9f0,DMWTN,Germany,48.6546,8.2948,1805.94,57.75,25.88,False,2026-03-04 16:13:51
345042,VLG17RB,Spain,41.2302,1.8836,861.06,76.68,65.84,False,2026-03-04 16:13:51
4ca815,RYR459R,Ireland,45.1885,7.6464,,8.23,182.81,True,2026-03-04 16:13:51
3e1683,CHX7,Germany,51.241,9.8521,685.8,61.36,290.11,False,2026-03-04 16:13:51
44c062,PGC17U,Belgium,45.7495,6.5648,7315.2,142.42,350.44,False,2026-03-04 16:13:51
400ea4,UAD50,United Kingdom,51.1704,-1.8569,297.18,67.0,79.38,False,2026-03-04 16:13:51
40780d,BAW553C,United Kingdom,51.4774,-0.5159,83.82,63.79,89.54,False,2026-03-04 16:13:51
394c10,AFR25YD,France,46.2544,0.0028,9745.98,236.03,20.41,False,2026-03-04 16:13:51
394c14,AFR95SW,France,47.0478,2.0604,10652.76,235.87,184.63,False,2026-03-04 16:13:51
3e651d,DKDMJ,Germany,49.4061,9.032,1371.6,51.26,148.54,False,2026-03-04 16:13:51
3b9b5c,XNONC,France,47.7095,-3.628,0.0,96.76,135.0,False,2026-03-04 16:13:51
4ca73a,RYR894L,Ireland,49.9123,-2.1324,11277.6,229.59,193.48,False,2026-03-04 16:13:51
406542,EZY27HL,United Kingdom,45.8062,5.3096,11590.02,221.23,327.83,False,2026-03-04 16:13:51
345101,VLG15QR,Spain,41.7591,2.5963,4861.56,173.94,236.83,False,2026-03-04 16:13:51
400ef1,UAD47,United Kingdom,51.1537,-2.3504,2125.98,51.17,170.16,False,2026-03-04 16:13:51
44cc42,BEL74C,Belgium,46.6639,0.7626,11155.68,220.84,352.91,False,2026-03-04 16:13:51
400ecd,UAU40,United Kingdom,51.145,-1.5858,144.78,35.63,85.03,False,2026-03-04 16:13:51
394c0a,AFR42JR,France,48.9917,2.5414,137.16,66.6,85.13,False,2026-03-04 16:13:51
394c0c,AFR37MD,France,49.5108,5.8318,9448.8,233.7,81.26,False,2026-03-04 16:13:51
44a9ed,PGC35N,Belgium,49.2499,2.8674,7924.8,142.26,213.35,False,2026-03-04 16:13:51
400ec7,UAU41,United Kingdom,51.1665,-1.7427,297.18,52.57,290.03,False,2026-03-04 16:13:51
491183,NJE703P,Portugal,43.6133,-3.2217,12192.0,231.0,6.65,False,2026-03-04 16:13:51
384684,FBRUE,France,48.5088,2.7105,701.04,62.77,359.06,False,2026-03-04 16:13:51
3b9b1d,,France,48.2815,-4.4333,,0.0,182.81,True,2026-03-04 16:13:51
3d08d7,DEBPF,Germany,49.7737,8.1166,731.52,50.42,323.71,False,2026-03-04 16:13:51
40782b,AUR100P,United Kingdom,49.1901,-2.4914,1478.28,131.61,320.71,False,2026-03-04 16:13:51
400f9a,BAW858V,United Kingdom,50.8452,4.9735,11277.6,227.27,105.36,False,2026-03-04 16:13:51
4b7f44,SUI751,Switzerland,47.2139,7.9867,4495.8,189.46,262.35,False,2026-03-04 16:13:51
39c981,FHSMB,France,46.0979,4.7978,655.32,54.82,174.08,False,2026-03-04 16:13:51
4076dd,EXS68M,United Kingdom,50.7803,-1.8334,,6.94,244.69,True,2026-03-04 16:13:51
3d3292,DERKC,Germany,44.3106,9.1777,2567.94,88.84,148.98,False,2026-03-04 16:13:51
39c994,SAMU69,France,45.7243,4.941,,0.26,165.94,True,2026-03-04 16:13:51
4076e4,BAW481B,United Kingdom,50.0557,-1.6647,9646.92,219.57,16.61,False,2026-03-04 16:13:51
02a262,TAR722,Tunisia,48.6243,2.048,1203.96,114.79,59.87,False,2026-03-04 16:13:51
4b7f6b,V613,Switzerland,46.2256,9.0905,2522.22,81.26,195.8,False,2026-03-04 16:13:51
4b7f6a,V614,Switzerland,46.1808,9.0012,2895.6,43.73,216.87,False,2026-03-04 16:13:51
4853d1,TRA86Y,Kingdom of the Netherlands,47.3739,-0.7169,10972.8,238.23,37.98,False,2026-03-04 16:13:51
3c48f0,LHX6MM,Germany,51.1097,9.0584,6454.14,181.1,311.66,False,2026-03-04 16:13:51
3c48f1,EWG83W,Germany,49.131,8.6883,3954.78,154.83,163.79,False,2026-03-04 16:13:51
4866ee,TRA74M,Kingdom of the Netherlands,45.5147,-2.7243,10972.8,224.1,36.32,False,2026-03-04 16:13:51
501c15,SDR38NM,Croatia,43.1842,0.5369,10980.42,239.05,55.08,False,2026-03-04 16:13:51
501c3b,CTN412,Croatia,50.0332,8.5476,,10.8,247.5,True,2026-03-04 16:13:51
491306,NJE512D,Portugal,47.4872,9.5522,,0.0,2.81,True,2026-03-04 16:13:51
424509,PEX28F,United Kingdom,49.5428,2.6654,10363.2,234.96,329.62,False,2026-03-04 16:13:51
4b1bf7,HBKPJ,Switzerland,47.6227,7.2622,731.52,51.79,283.21,False,2026-03-04 16:13:51
501c2b,JSY2K,Croatia,42.9706,5.0272,12504.42,191.56,220.53,False,2026-03-04 16:13:51
4b1bf6,HBKPI,Switzerland,47.8045,7.3803,1242.06,52.17,167.47,False,2026-03-04 16:13:51
485fcc,PHMDZ,Kingdom of the Netherlands,50.1873,7.1068,1981.2,84.85,317.7,False,2026-03-04 16:13:51
4d0264,FYL61KH,Luxembourg,47.1039,6.519,12496.8,212.74,193.57,False,2026-03-04 16:13:51
501c4a,CTN82R,Croatia,50.4199,5.593,11582.4,225.06,299.44,False,2026-03-04 16:13:51
4d0238,SVW22ES,Luxembourg,48.0766,4.184,5433.06,189.58,316.43,False,2026-03-04 16:13:51
43bfe6,FIRE 2,United Kingdom,51.1483,-0.1727,,10.8,75.94,True,2026-03-04 16:13:51
4d0280,JFA79Y,Luxembourg,50.7816,-1.8483,,0.0,233.44,True,2026-03-04 16:13:51
4d0283,JFA90X,Luxembourg,46.2871,7.3159,10972.8,216.92,78.37,False,2026-03-04 16:13:51
484161,KLM71V,Kingdom of the Netherlands,47.2986,6.6403,8130.54,223.8,176.05,False,2026-03-04 16:13:51
48414d,TRA15T,Kingdom of the Netherlands,50.4305,3.7384,10416.54,228.53,203.62,False,2026-03-04 16:13:51
48414c,TRA71J,Kingdom of the Netherlands,46.4036,1.2408,11277.6,229.12,210.94,False,2026-03-04 16:13:51
3009fc,,Italy,45.4091,7.9005,556.26,60.28,158.47,False,2026-03-04 16:13:51
3009cc,IMAPE,Italy,45.5281,9.2018,160.02,38.49,188.46,False,2026-03-04 16:13:51
4ca700,RYR95CC,Ireland,50.4797,6.3223,7673.34,198.87,24.78,False,2026-03-04 16:13:51
3b77eb,CTM1288,France,47.6727,1.1987,4671.06,141.21,18.04,False,2026-03-04 16:13:51
460d8a,FSF247H,Finland,48.0474,7.5253,6400.8,140.9,139.74,False,2026-03-04 16:13:51
40792f,BAW718Y,United Kingdom,47.4624,8.5575,,7.2,275.62,True,2026-03-04 16:13:51
3b77fd,CTM3842,France,48.2687,-0.4476,8229.6,133.76,90.44,False,2026-03-04 16:13:51
49d630,OKELA,Czech Republic,41.2951,2.0805,,11.32,64.69,True,2026-03-04 16:13:51
4ca640,EIN5LW,Ireland,49.9395,-3.704,10972.8,215.74,345.5,False,2026-03-04 16:13:51
345248,VLG9RA,Spain,41.2909,2.0774,,3.09,154.69,True,2026-03-04 16:13:51
49d62c,AAN171,Czech Republic,48.6917,9.2117,,0.0,165.94,True,2026-03-04 16:13:51
405f12,EZY2860,United Kingdom,51.322,2.9119,11582.4,221.98,286.84,False,2026-03-04 16:13:51
405f13,EZY48NU,United Kingdom,41.2155,8.7964,10980.42,219.6,336.68,False,2026-03-04 16:13:51
4ca624,RYR822G,Ireland,48.1984,2.9539,11887.2,234.25,139.45,False,2026-03-04 16:13:51
406666,EZY57YV,United Kingdom,50.5407,1.1518,11506.2,216.91,318.75,False,2026-03-04 16:13:51
406669,EZY42FP,United Kingdom,47.6654,3.6308,11590.02,219.79,341.01,False,2026-03-04 16:13:51
45da05,BIO05,Denmark,50.9869,-1.5956,495.3,57.36,119.55,False,2026-03-04 16:13:51
4b1c99,HBKVP,Switzerland,47.2091,8.8617,662.94,42.05,75.11,False,2026-03-04 16:13:51
49d65d,AAO53,Czech Republic,43.4434,5.2141,,4.63,329.06,True,2026-03-04 16:13:51
4d00c6,LGL032,Luxembourg,49.7139,6.1414,1127.76,114.11,233.8,False,2026-03-04 16:13:51
40796a,TOM460,United Kingdom,46.3272,-4.9328,10668.0,249.55,194.32,False,2026-03-04 16:13:51
4d00c9,LGL63SG,Luxembourg,47.6519,6.6055,7620.0,162.92,176.2,False,2026-03-04 16:13:51
345207,VLG7UN,Spain,43.3161,6.5273,10363.2,240.56,60.26,False,2026-03-04 16:13:51
44cd73,OOSKS,Belgium,50.9041,3.0576,937.26,62.55,238.79,False,2026-03-04 16:13:51
406637,GUIMB,United Kingdom,51.2756,-2.9359,182.88,22.55,135.0,False,2026-03-04 16:13:51
3b77e7,BRAVE66,France,47.2681,1.0817,5646.42,169.74,355.65,False,2026-03-04 16:13:51
346516,LAV8062,Spain,47.6449,9.9919,11285.22,242.23,147.93,False,2026-03-04 16:13:51
4051b1,GSFLA,United Kingdom,50.7852,-1.0212,693.42,39.97,31.85,False,2026-03-04 16:13:51
4d00f4,LGL939,Luxembourg,48.9646,6.7915,6858.0,206.85,157.33,False,2026-03-04 16:13:51
4d00db,LGL6554,Luxembourg,48.3561,6.412,8366.76,222.77,0.66,False,2026-03-04 16:13:51
4d00da,LGL4EW,Luxembourg,51.0534,2.8764,7010.4,156.1,106.46,False,2026-03-04 16:13:51
3d3d69,DEVMV,Germany,50.7046,8.657,2735.58,73.68,127.91,False,2026-03-04 16:13:51
3ce7ec,M28C,Germany,51.0223,8.7323,739.14,49.78,283.75,False,2026-03-04 16:13:51
4b1bc6,HBKNM,Switzerland,45.9355,8.9712,815.34,59.73,339.85,False,2026-03-04 16:13:51
3b775c,CVX45,France,43.1714,-0.5158,563.88,71.79,295.46,False,2026-03-04 16:13:51
3b775a,CVX55,France,45.9259,-1.3844,7155.18,202.34,150.11,False,2026-03-04 16:13:51
3d9d1c,DGFTC,Germany,49.5492,8.7639,1264.92,47.54,193.13,False,2026-03-04 16:13:51
4bcd82,SXS84R,Turkey,50.256,9.1088,10668.0,228.46,116.91,False,2026-03-04 16:13:51
402863,GBNEE,United Kingdom,51.4983,-0.7828,-15.24,29.25,66.14,False,2026-03-04 16:13:51
4d012a,LXAFJ,Luxembourg,44.3647,-1.1394,784.86,52.16,292.01,False,2026-03-04 16:13:51
4d0140,CLX6,Luxembourg,49.6181,6.1891,,8.23,59.06,True,2026-03-04 16:13:51
3ff878,DMDJR,Germany,51.0458,6.0627,30.48,29.47,286.22,False,2026-03-04 16:13:51
48649f,PHYLW,Kingdom of the Netherlands,51.4055,5.5158,358.14,50.46,267.66,False,2026-03-04 16:13:51
781ff7,CES261,China,50.3361,3.9082,11887.2,252.29,212.85,False,2026-03-04 16:13:51
383cfa,FWJCA,France,43.2458,0.0255,678.18,47.67,198.24,False,2026-03-04 16:13:51
3ff7ca,DMDEK,Germany,50.3968,8.1845,1363.98,59.27,93.48,False,2026-03-04 16:13:51
346183,VLG3UX,Spain,43.1242,0.686,11887.2,223.7,192.21,False,2026-03-04 16:13:51
400cd8,EZY15RC,United Kingdom,44.4174,6.9173,10980.42,217.84,319.5,False,2026-03-04 16:13:51
347481,AEA42QK,Spain,42.2497,4.6129,10972.8,251.85,48.56,False,2026-03-04 16:13:51
485d61,AGR651,Kingdom of the Netherlands,46.5881,7.2598,10972.8,227.65,21.75,False,2026-03-04 16:13:51
40768b,EZY89XM,United Kingdom,45.4299,-3.362,11582.4,223.74,22.44,False,2026-03-04 16:13:51
5140e1,CMS581,Georgia,45.554,9.7347,3992.88,181.97,73.41,False,2026-03-04 16:13:51
407689,EZY26BV,United Kingdom,45.2459,-3.5483,11582.4,228.81,19.98,False,2026-03-04 16:13:51
3e0d41,CHX16,Germany,49.2894,7.0324,365.76,61.01,17.67,False,2026-03-04 16:13:51
3950db,FPKPL,France,44.4788,5.4262,1280.16,60.4,125.99,False,2026-03-04 16:13:51
3ccd59,PTN77B,Germany,50.2298,0.5331,12496.8,213.68,144.7,False,2026-03-04 16:13:51
a85c6e,CSR116,United States,44.1898,2.5622,1158.24,53.86,133.45,False,2026-03-04 16:13:51
502dac,BTI9CF,Latvia,48.2496,1.8701,11582.4,228.44,52.23,False,2026-03-04 16:13:51
4b1b2f,HBKHR,Switzerland,47.8887,9.0913,2133.6,75.47,112.02,False,2026-03-04 16:13:51
4039b6,GBVVM,United Kingdom,50.8175,-3.2339,815.34,28.85,183.07,False,2026-03-04 16:13:51
3c496d,TUI30A,Germany,47.2024,0.9876,11582.4,229.65,25.47,False,2026-03-04 16:13:51
407631,EXS43L,United Kingdom,47.1395,-2.6953,11559.54,224.34,18.73,False,2026-03-04 16:13:51
34750a,AEA21FZ,Spain,44.1494,2.274,10363.2,239.34,53.92,False,2026-03-04 16:13:51
4ca564,RYR606J,Ireland,45.3409,-4.02,12192.0,222.37,1.99,False,2026-03-04 16:13:51
3b76b3,CTM1105,France,47.7901,3.9599,5509.26,234.0,303.79,False,2026-03-04 16:13:51
4b1b97,HBKLR,Switzerland,48.1099,9.6997,716.28,42.0,149.04,False,2026-03-04 16:13:51
