icao24,callsign,origin_country,latitude,longitude,altitude,velocity,heading,on_ground,timestamp
4b0d1d,HBEZD,Switzerland,47.5108,9.5814,662.94,40.67,108.43,False,2026-03-11 17:39:14
440a49,OEDAF,Austria,47.1372,15.6113,1981.2,55.85,58.95,False,2026-03-11 17:39:14
3c0d0c,TUI71C,Germany,48.7098,9.6396,1668.78,121.64,305.71,False,2026-03-11 17:39:14
020140,MAC437,Morocco,36.7117,-1.9718,10965.18,209.59,49.98,False,2026-03-11 17:39:14
02012c,RAM602V,Morocco,39.1356,-0.7012,11582.4,224.0,38.66,False,2026-03-11 17:39:14
02012b,MAC131G,Morocco,50.9258,4.2447,2933.7,156.24,55.73,False,2026-03-11 17:39:14
394f07,NAK317,France,45.2118,5.0054,1851.66,68.4,316.22,False,2026-03-11 17:39:14
394f06,FGTYG,France,45.3636,5.3942,563.88,42.38,259.51,False,2026-03-11 17:39:14
3cc57c,JEI232,Germany,52.9361,6.4282,6385.56,159.81,213.18,False,2026-03-11 17:39:14
02013d,RAM249,Morocco,39.6204,10.0217,11887.2,244.76,274.94,False,2026-03-11 17:39:14
02013a,RAM941J,Morocco,41.2115,10.9379,8221.98,215.16,247.36,False,2026-03-11 17:39:14
020142,RAM968C,Morocco,37.5991,-3.7813,5486.4,135.55,55.83,False,2026-03-11 17:39:14
345385,ANE1183,Spain,42.8036,-0.2065,10363.2,251.27,52.4,False,2026-03-11 17:39:14
345388,ANE2063,Spain,42.3393,-0.5978,9372.6,203.39,296.11,False,2026-03-11 17:39:14
a81bc4,UPS15,United States,50.8596,9.312,7010.4,225.64,305.07,False,2026-03-11 17:39:14
4ca98a,ITY2092,Ireland,42.6306,11.0009,9151.62,190.97,336.34,False,2026-03-11 17:39:14
486897,KLM96C,Kingdom of the Netherlands,48.4149,16.0999,11582.4,226.66,306.97,False,2026-03-11 17:39:14
486898,KLM33K,Kingdom of the Netherlands,51.4667,4.3779,8633.46,186.98,202.83,False,2026-03-11 17:39:14
485567,PHCFR,Kingdom of the Netherlands,46.9555,6.6235,4069.08,158.95,209.47,False,2026-03-11 17:39:14
34535a,VLG3WT,Spain,45.5448,2.546,10668.0,224.31,176.05,False,2026-03-11 17:39:14
781160,CCA939,China,43.2035,12.1872,7764.78,222.93,182.25,False,2026-03-11 17:39:14
346690,VLG31FJ,Spain,52.3824,8.7028,6278.88,232.65,58.84,False,2026-03-11 17:39:14
346692,VLG93FD,Spain,37.4236,-5.3603,3840.48,152.06,77.89,False,2026-03-11 17:39:14
3e04d1,DHTAF,Germany,49.9619,8.646,,6.17,81.56,True,2026-03-11 17:39:14
48686d,PHRTM,Kingdom of the Netherlands,51.9534,4.4345,,0.06,213.75,True,2026-03-11 17:39:14
4ca973,ITY1282,Ireland,45.2254,9.3004,929.64,108.82,355.93,False,2026-03-11 17:39:14
320073,VOLP518,Italy,46.138,11.1116,1623.06,42.78,356.55,False,2026-03-11 17:39:14
48b840,BNI69,Poland,51.7899,19.6564,891.54,55.02,241.52,False,2026-03-11 17:39:14
4ca97b,RYR882D,Ireland,38.7557,-9.0408,11277.6,248.06,185.47,False,2026-03-11 17:39:14
4ca97c,RYR81BE,Ireland,49.7954,-0.0774,11887.2,236.05,161.84,False,2026-03-11 17:39:14
405455,BAW779C,United Kingdom,51.5375,-0.0108,1668.78,115.92,193.6,False,2026-03-11 17:39:14
44ce6c,BEL6ZH,Belgium,45.1208,9.2523,1607.82,130.7,56.56,False,2026-03-11 17:39:14
40676b,BRO25,United Kingdom,51.1413,-1.4857,723.9,126.66,52.76,False,2026-03-11 17:39:14
40676a,CFE2284,United Kingdom,51.076,1.2836,3604.26,139.61,330.41,False,2026-03-11 17:39:14
44ce6f,BEL6VF,Belgium,50.8947,4.4945,,11.83,306.56,True,2026-03-11 17:39:14
320036,DRAG141,Italy,41.3334,13.0244,7.62,18.25,201.5,False,2026-03-11 17:39:14
48683e,TRA74M,Kingdom of the Netherlands,52.3309,4.7151,,9.77,132.19,True,2026-03-11 17:39:14
44ce62,BEL2FT,Belgium,47.4542,8.5563,,0.0,185.62,True,2026-03-11 17:39:14
44ce61,BEL6FP,Belgium,50.9064,4.488,,10.8,64.69,True,2026-03-11 17:39:14
345314,VLG3RY,Spain,40.7915,4.9862,10370.82,225.61,104.8,False,2026-03-11 17:39:14
406755,EZY12HD,United Kingdom,39.5887,-7.2127,11277.6,246.09,191.94,False,2026-03-11 17:39:14
406754,EZY46LP,United Kingdom,46.6341,5.4094,5615.94,179.34,102.76,False,2026-03-11 17:39:14
4017cd,GRVNX,United Kingdom,53.4025,-2.8285,441.96,63.06,131.36,False,2026-03-11 17:39:14
486802,KLM95T,Kingdom of the Netherlands,52.4927,10.2523,11887.2,241.52,87.44,False,2026-03-11 17:39:14
486803,KLM80Y,Kingdom of the Netherlands,47.4593,6.6896,10972.8,232.51,349.93,False,2026-03-11 17:39:14
34660b,IBE05TH,Spain,48.9306,2.9447,1531.62,138.7,52.54,False,2026-03-11 17:39:14
4b38be,BHZ68A,Switzerland,41.4286,-6.156,10690.86,191.92,27.8,False,2026-03-11 17:39:14
448525,AAB71A,Belgium,51.3956,-1.1046,3009.9,164.67,181.43,False,2026-03-11 17:39:14
346610,VLG73XP,Spain,48.1436,1.2912,11582.4,232.29,24.46,False,2026-03-11 17:39:14
346612,VOE8FC,Spain,41.1313,10.756,5814.06,153.83,245.92,False,2026-03-11 17:39:14
4ab822,NSZ80W,Sweden,43.3657,-1.7868,10972.8,237.2,26.68,False,2026-03-11 17:39:14
506e32,S5DIT,Slovenia,47.6522,9.7992,1524.0,76.63,72.42,False,2026-03-11 17:39:14
4bb209,THY1HB,Turkey,48.6578,9.9737,2865.12,137.47,288.77,False,2026-03-11 17:39:14
4ca8e4,RYR52FP,Ireland,54.2096,3.6088,11277.6,251.04,25.62,False,2026-03-11 17:39:14
aa1b9f,N750SF,United States,51.6571,-0.3353,906.78,103.53,81.43,False,2026-03-11 17:39:14
4ca8e6,RYR40CC,Ireland,50.0646,12.7425,8458.2,203.72,270.29,False,2026-03-11 17:39:14
4bb212,THY3AM,Turkey,48.2278,18.8563,10363.2,229.56,310.36,False,2026-03-11 17:39:14
4bab29,THY4KN,Turkey,44.5831,15.8641,10972.8,215.63,283.24,False,2026-03-11 17:39:14
4ca8f4,ITY313,Ireland,47.4933,7.315,10660.38,223.02,145.91,False,2026-03-11 17:39:14
4bb20f,THY2TL,Turkey,45.6262,8.7162,,2.06,258.75,True,2026-03-11 17:39:14
4853f4,KLM21B,Kingdom of the Netherlands,53.0501,8.9355,533.4,72.58,267.97,False,2026-03-11 17:39:14
4ca8d5,RYR8621,Ireland,49.0342,1.7692,11582.4,242.43,34.36,False,2026-03-11 17:39:14
800741,AIC121,India,45.4966,17.2793,12192.0,246.53,317.62,False,2026-03-11 17:39:14
3c0ac5,CFG7UZ,Germany,49.0174,14.5924,10363.2,222.5,309.65,False,2026-03-11 17:39:14
3c0ac7,CFG8CT,Germany,47.7887,1.3331,10370.82,232.65,27.81,False,2026-03-11 17:39:14
3c0ac6,CFG1MW,Germany,50.0577,8.6605,411.48,69.18,249.54,False,2026-03-11 17:39:14
4c31e1,MPC003,Serbia,42.6095,17.9189,12496.8,221.59,128.31,False,2026-03-11 17:39:14
3c0acc,,Germany,48.3624,11.7981,,11.83,84.38,True,2026-03-11 17:39:14
3f727c,ATLAS01,Germany,50.9947,11.4648,708.66,164.96,23.53,False,2026-03-11 17:39:14
484ee4,KLM74N,Kingdom of the Netherlands,45.3475,11.4001,7330.44,223.28,359.34,False,2026-03-11 17:39:14
484ee5,KLM53D,Kingdom of the Netherlands,50.1063,14.2623,,0.0,25.31,True,2026-03-11 17:39:14
4baa7a,THY2XV,Turkey,50.9014,4.4895,,0.0,154.69,True,2026-03-11 17:39:14
488b10,BNI9I,Poland,51.5541,19.7141,906.78,45.51,95.84,False,2026-03-11 17:39:14
400795,LOG15C,United Kingdom,53.3197,-2.3355,815.34,88.14,230.92,False,2026-03-11 17:39:14
8963e7,UAE4PY,United Arab Emirates,50.1962,5.9553,12192.0,236.87,303.03,False,2026-03-11 17:39:14
3465d4,IBB50HY,Spain,38.1571,-4.3578,11582.4,208.87,22.9,False,2026-03-11 17:39:14
4041a2,GRACY,United Kingdom,52.1255,0.0623,434.34,59.92,150.13,False,2026-03-11 17:39:14
3c7425,TUI6YX,Germany,49.435,5.4868,9479.28,269.16,65.74,False,2026-03-11 17:39:14
3c7426,TUI6NE,Germany,51.6368,7.5572,9738.36,231.24,66.12,False,2026-03-11 17:39:14
3c6d43,KLM23R,Germany,51.4763,0.8827,6400.8,180.66,268.2,False,2026-03-11 17:39:14
400772,BAW9177,United Kingdom,51.4478,-2.1682,4267.2,215.43,100.32,False,2026-03-11 17:39:14
4067f5,TOM617,United Kingdom,50.111,8.5607,12184.38,231.95,292.01,False,2026-03-11 17:39:14
3c7421,TUI7H,Germany,48.2498,12.0634,2453.64,152.65,61.19,False,2026-03-11 17:39:14
3df79c,NHC47,Germany,54.1163,7.6189,236.22,60.71,196.75,False,2026-03-11 17:39:14
3c618b,TUI74J,Germany,45.0597,17.1159,10972.8,221.45,322.17,False,2026-03-11 17:39:14
43c8ec,SYS50,United Kingdom,52.8032,-2.6627,129.54,41.67,200.22,False,2026-03-11 17:39:14
4ac9f0,SAS1555,Sweden,52.8669,6.0936,5189.22,152.26,221.99,False,2026-03-11 17:39:14
3cc492,DCBTA,Germany,49.9861,11.9786,4236.72,154.42,276.89,False,2026-03-11 17:39:14
4ac9f9,SAS839,Sweden,50.3541,4.1893,9578.34,197.52,194.33,False,2026-03-11 17:39:14
43c8f4,SYS28,United Kingdom,52.8826,-2.8821,541.02,26.68,289.13,False,2026-03-11 17:39:14
43c8f8,SYS29,United Kingdom,52.8093,-2.5883,312.42,38.16,273.87,False,2026-03-11 17:39:14
4bb196,THY223,Turkey,39.1241,-7.5498,10690.86,249.28,245.23,False,2026-03-11 17:39:14
4ac9c6,BLX12N,Sweden,40.2457,-8.0643,10972.8,212.72,28.61,False,2026-03-11 17:39:14
020072,RAM732M,Morocco,43.3181,5.3191,746.76,84.24,344.78,False,2026-03-11 17:39:14
43c8bf,PRF29,United Kingdom,52.8531,-0.7204,2621.28,39.62,359.26,False,2026-03-11 17:39:14
43c8c8,CWL03,United Kingdom,53.2972,-0.7114,2209.8,74.68,48.07,False,2026-03-11 17:39:14
4258ee,RNG15,United Kingdom,53.3536,-2.2807,,11.32,42.19,True,2026-03-11 17:39:14
43c8c5,PRF65,United Kingdom,52.8878,-0.2124,2667.0,92.01,112.69,False,2026-03-11 17:39:14
3f7dc1,GAF868,Germany,50.8629,7.133,,12.35,244.69,True,2026-03-11 17:39:14
495039,TAP1931,Portugal,40.9548,-8.8974,5585.46,176.38,192.29,False,2026-03-11 17:39:14
4ac9ef,SAS92U,Sweden,43.0073,-2.2079,11582.4,231.65,42.12,False,2026-03-11 17:39:14
45d069,VKG1325,Denmark,45.5682,-2.6384,10370.82,216.8,36.22,False,2026-03-11 17:39:14
4ca92d,EIN7TE,Ireland,47.3975,-3.8404,10972.8,207.4,1.56,False,2026-03-11 17:39:14
43c8de,SYS97,United Kingdom,52.876,-2.501,281.94,32.04,317.6,False,2026-03-11 17:39:14
43c8df,SYS113,United Kingdom,52.7956,-2.6645,83.82,2.3,243.43,False,2026-03-11 17:39:14
34538e,AEA37GT,Spain,36.9613,-4.1799,5501.64,190.4,10.43,False,2026-03-11 17:39:14
4ca935,EIN65A,Ireland,53.4117,-4.4038,8023.86,245.84,93.48,False,2026-03-11 17:39:14
45d066,VKG1567,Denmark,45.1071,-9.471,10668.0,204.75,359.57,False,2026-03-11 17:39:14
45d068,VKG1217,Denmark,47.2743,-0.808,10988.04,230.38,37.56,False,2026-03-11 17:39:14
43c8e8,SYS84,United Kingdom,52.7718,-2.4305,320.04,37.75,289.92,False,2026-03-11 17:39:14
404298,GRVMZ,United Kingdom,51.3278,-1.0974,792.48,71.77,355.07,False,2026-03-11 17:39:14
43c8d8,CWL39,United Kingdom,54.2624,-0.3911,1135.38,114.09,66.9,False,2026-03-11 17:39:14
4a068b,ROT237A,Romania,47.6622,19.1005,1668.78,125.52,299.19,False,2026-03-11 17:39:14
43c8d1,VYT80,United Kingdom,53.3936,-4.3354,1158.24,129.6,132.75,False,2026-03-11 17:39:14
48435d,3511,Kingdom of the Netherlands,38.4731,4.3063,10972.8,199.32,31.6,False,2026-03-11 17:39:14
43c8d3,VYT60,United Kingdom,53.2786,-4.3442,220.98,52.36,259.24,False,2026-03-11 17:39:14
43c8d7,CWL31,United Kingdom,53.5845,-0.0541,3390.9,96.2,337.69,False,2026-03-11 17:39:14
4d02b0,JFA14R,Luxembourg,42.4163,8.2201,3497.58,147.42,139.53,False,2026-03-11 17:39:14
4ca892,RYR8JL,Ireland,49.595,4.3148,5753.1,159.48,270.37,False,2026-03-11 17:39:14
4d02bd,JFA80G,Luxembourg,46.453,6.4269,2049.78,82.94,225.5,False,2026-03-11 17:39:14
4d02c2,JFA61Q,Luxembourg,50.8963,4.4676,,0.0,157.5,True,2026-03-11 17:39:14
344157,VLG8NW,Spain,46.2306,-5.5025,10355.58,207.99,35.54,False,2026-03-11 17:39:14
3e0fee,CHX45,Germany,47.6334,11.1765,1143.0,56.19,229.46,False,2026-03-11 17:39:14
89645b,UAE2,United Arab Emirates,37.2521,17.4954,11277.6,258.26,137.99,False,2026-03-11 17:39:14
3e0fed,CHX100,Germany,52.63,13.5118,114.3,2.77,201.8,False,2026-03-11 17:39:14
4005a9,ETP22,United Kingdom,50.8613,-6.3676,6713.22,113.64,275.19,False,2026-03-11 17:39:14
896475,UAE79Y,United Arab Emirates,50.2012,4.8501,11277.6,263.0,120.83,False,2026-03-11 17:39:14
896478,UAE98P,United Arab Emirates,50.5698,4.4962,11277.6,267.63,119.23,False,2026-03-11 17:39:14
44bc8b,OOODK,Belgium,51.0186,2.8668,289.56,49.73,320.88,False,2026-03-11 17:39:14
4ca85b,EJU51KB,Ireland,45.4055,9.2812,220.98,70.71,355.41,False,2026-03-11 17:39:14
484f76,HNL05B,Kingdom of the Netherlands,52.9315,4.7897,99.06,46.52,212.81,False,2026-03-11 17:39:14
484308,TD96,Kingdom of the Netherlands,52.3709,4.6475,,6.69,357.19,True,2026-03-11 17:39:14
020093,CNRBS,Morocco,39.4016,15.2121,12192.0,215.27,285.1,False,2026-03-11 17:39:14
020092,RAM953Q,Morocco,44.2176,8.1349,11269.98,224.79,259.05,False,2026-03-11 17:39:14
406891,BAW35,United Kingdom,44.4818,17.53,11277.6,257.37,132.81,False,2026-03-11 17:39:14
02007d,RAM765B,Morocco,44.2054,-0.5925,11277.6,234.2,209.04,False,2026-03-11 17:39:14
4ca88c,RYR74SP,Ireland,47.4837,7.7277,11277.6,231.29,154.86,False,2026-03-11 17:39:14
3d2c0d,DEOXX,Germany,48.6237,14.1761,6736.08,95.93,321.53,False,2026-03-11 17:39:14
4ca893,RYR67UQ,Ireland,49.3166,9.5056,10668.0,238.85,123.31,False,2026-03-11 17:39:14
4005be,BAW293,United Kingdom,51.4774,-0.4908,213.36,89.54,268.68,False,2026-03-11 17:39:14
4005bd,BAW7CP,United Kingdom,53.8066,-2.082,10972.8,236.12,328.18,False,2026-03-11 17:39:14
4d02e8,JFA35Q,Luxembourg,46.4489,7.717,5539.74,168.23,89.65,False,2026-03-11 17:39:14
4005bb,BAW7TG,United Kingdom,54.4454,-5.6572,10972.8,217.27,299.66,False,2026-03-11 17:39:14
4018ec,GAYRM,United Kingdom,52.5815,-3.0987,792.48,45.1,348.82,False,2026-03-11 17:39:14
8963a1,UAE9918,United Arab Emirates,43.8359,17.0964,10058.4,248.47,138.19,False,2026-03-11 17:39:14
484f18,KLM1225,Kingdom of the Netherlands,54.9279,8.0558,11277.6,254.03,41.47,False,2026-03-11 17:39:14
738443,AIZ336,Israel,41.6486,12.9742,7284.72,209.57,109.5,False,2026-03-11 17:39:14
3c0c99,TUI347,Germany,49.2328,4.7076,10599.42,249.91,67.87,False,2026-03-11 17:39:14
490d86,NJE664B,Portugal,45.0221,3.0359,11285.22,217.13,239.06,False,2026-03-11 17:39:14
490d87,NJE636G,Portugal,50.8361,6.4169,6842.76,250.96,42.09,False,2026-03-11 17:39:14
491463,RVP225,Portugal,39.5088,-7.6342,1280.16,41.87,63.75,False,2026-03-11 17:39:14
4bbd13,TKJ9GA,Turkey,50.5877,4.9273,11209.02,238.86,110.82,False,2026-03-11 17:39:14
4ca7b3,RYR9MH,Ireland,40.2627,0.3396,10972.8,224.57,15.82,False,2026-03-11 17:39:14
4040f3,GEDGI,United Kingdom,51.5062,-2.1043,601.98,50.61,162.85,False,2026-03-11 17:39:14
43c93d,BAL89,United Kingdom,51.0128,-1.7815,853.44,50.43,268.83,False,2026-03-11 17:39:14
ac1e56,FDX2,United States,51.7894,-7.8678,10668.0,272.85,81.11,False,2026-03-11 17:39:14
484bd1,KLM56D,Kingdom of the Netherlands,48.1058,-1.075,7886.7,181.65,55.5,False,2026-03-11 17:39:14
49d5b4,OKELD,Czech Republic,50.2098,12.8808,1051.56,57.03,291.71,False,2026-03-11 17:39:14
683291,UPCL602,Kazakhstan,48.8202,8.1187,342.9,56.82,211.68,False,2026-03-11 17:39:14
4bb025,TKJ3VK,Turkey,49.9706,9.1803,11277.6,239.5,109.45,False,2026-03-11 17:39:14
4ca6f1,ITY1733,Ireland,40.7452,12.4929,8229.6,215.39,161.91,False,2026-03-11 17:39:14
3965b4,AFR718,France,39.8139,-2.8232,10668.0,248.5,200.99,False,2026-03-11 17:39:14
c023c7,ACA843,Canada,50.0348,8.5292,,7.46,244.69,True,2026-03-11 17:39:14
4ca6c4,EIN3LK,Ireland,53.4232,-4.7194,7886.7,239.59,93.2,False,2026-03-11 17:39:14
49d5c0,ABP962,Czech Republic,50.786,15.2863,6172.2,180.48,217.59,False,2026-03-11 17:39:14
45b86a,SUS1332,Denmark,43.5337,5.0767,1996.44,124.8,313.83,False,2026-03-11 17:39:14
49d5d7,AAN251,Czech Republic,50.1815,14.502,1196.34,90.47,252.8,False,2026-03-11 17:39:14
3475d5,IBE06LL,Spain,41.0373,5.1094,10668.0,227.29,273.5,False,2026-03-11 17:39:14
3c49c8,EWG3GE,Germany,49.1391,6.3974,9144.0,206.26,346.59,False,2026-03-11 17:39:14
8964fa,ETD72E,United Arab Emirates,44.1733,18.6344,12184.38,249.32,316.92,False,2026-03-11 17:39:14
4bb065,THY537,Turkey,37.716,17.4227,10355.58,219.28,230.52,False,2026-03-11 17:39:14
3c49d4,EWG89Y,Germany,49.9177,9.8031,6096.0,180.86,188.18,False,2026-03-11 17:39:14
4bb061,THY4SC,Turkey,40.4637,-3.5685,,0.0,295.31,True,2026-03-11 17:39:14
4077e0,BAW33CE,United Kingdom,44.5566,6.221,10058.4,223.66,329.6,False,2026-03-11 17:39:14
02a197,TAR606,Tunisia,40.4642,-3.5682,,1.29,281.25,True,2026-03-11 17:39:14
4064a4,TOM89A,United Kingdom,48.915,8.6569,12192.0,219.38,307.57,False,2026-03-11 17:39:14
02a196,TAR498,Tunisia,48.2091,11.8993,2621.28,154.58,70.36,False,2026-03-11 17:39:14
02a194,TAR440,Tunisia,49.0277,2.5803,175.26,58.87,264.99,False,2026-03-11 17:39:14
40172f,GAVSI,United Kingdom,51.4859,-1.1836,1226.82,41.69,254.25,False,2026-03-11 17:39:14
43c5ed,NAPER73,United Kingdom,52.8324,1.2331,3040.38,114.23,17.29,False,2026-03-11 17:39:14
43c5ee,RRR4182,United Kingdom,37.241,18.6256,9441.18,218.63,120.55,False,2026-03-11 17:39:14
4ca6fc,RYR43TY,Ireland,51.0937,4.113,11582.4,217.86,286.04,False,2026-03-11 17:39:14
3ddc79,CHX80,Germany,49.6876,12.154,533.4,51.94,286.1,False,2026-03-11 17:39:14
3ddc77,CHX62,Germany,51.2082,14.5388,182.88,16.41,221.19,False,2026-03-11 17:39:14
3ddc6b,CHX86,Germany,51.47,7.2112,220.98,2.91,45.0,False,2026-03-11 17:39:14
3ddc76,CHX51,Germany,48.8901,9.391,563.88,28.67,170.71,False,2026-03-11 17:39:14
4ca806,RYR57HG,Ireland,46.2438,-9.0001,10972.8,239.73,179.88,False,2026-03-11 17:39:14
40788c,AUR607Y,United Kingdom,51.1321,-0.3063,838.2,80.63,257.47,False,2026-03-11 17:39:14
4ca802,RYR33SX,Ireland,42.2489,-8.6836,10972.8,213.53,25.7,False,2026-03-11 17:39:14
4ca804,RYR539E,Ireland,44.6781,18.7585,11277.6,238.34,97.82,False,2026-03-11 17:39:14
4ca805,RYR9296,Ireland,53.2401,0.7977,10210.8,208.23,278.81,False,2026-03-11 17:39:14
4ca801,RYR586N,Ireland,52.3398,4.7127,,8.75,182.81,True,2026-03-11 17:39:14
496c88,FM074,Portugal,37.0183,-7.9653,,1.03,278.44,True,2026-03-11 17:39:14
484c9b,TRA37G,Kingdom of the Netherlands,45.8969,0.5465,11277.6,224.39,208.03,False,2026-03-11 17:39:14
a16632,N19DW,United States,39.6929,-5.1372,3261.36,95.61,254.39,False,2026-03-11 17:39:14
4bb06d,THY1NS,Turkey,41.7949,-5.544,10363.2,223.9,70.4,False,2026-03-11 17:39:14
40653a,EZY18NM,United Kingdom,53.3356,-2.843,,7.2,84.38,True,2026-03-11 17:39:14
40653e,EZY95LA,United Kingdom,54.2044,-3.1211,11277.6,231.29,164.39,False,2026-03-11 17:39:14
3e0f78,STLON47,Germany,52.0418,12.0214,1249.68,73.4,110.09,False,2026-03-11 17:39:14
4ca82f,EJU36UQ,Ireland,44.6915,8.5295,7924.8,236.33,230.21,False,2026-03-11 17:39:14
346390,,Spain,41.2992,2.0704,,0.9,64.69,True,2026-03-11 17:39:14
4ca836,EIN756,Ireland,37.725,-6.518,2971.8,142.97,134.27,False,2026-03-11 17:39:14
4ca847,RYR41PP,Ireland,37.4613,-5.7414,1485.9,113.44,25.52,False,2026-03-11 17:39:14
4ca80f,RYR9461,Ireland,51.3805,7.263,10363.2,204.18,235.99,False,2026-03-11 17:39:14
345042,VLG51LL,Spain,38.2859,-0.5495,,10.29,8.44,True,2026-03-11 17:39:14
485344,KLM617,Kingdom of the Netherlands,53.0996,1.6905,9951.72,237.04,282.41,False,2026-03-11 17:39:14
484c5a,TRA5N,Kingdom of the Netherlands,40.9285,-2.991,11887.2,244.85,211.69,False,2026-03-11 17:39:14
4ac8e8,SERGH,Sweden,52.7606,-8.7998,525.78,55.77,232.5,False,2026-03-11 17:39:14
4ca816,RYR28FF,Ireland,44.0359,2.8464,10972.8,247.98,56.51,False,2026-03-11 17:39:14
4ca810,RYR51DF,Ireland,46.5066,1.0158,11582.4,224.54,7.24,False,2026-03-11 17:39:14
347699,ECOGH,Spain,40.3695,-3.7629,640.08,39.67,272.97,False,2026-03-11 17:39:14
3e1681,CHX35,Germany,52.3923,12.3978,190.5,56.62,252.55,False,2026-03-11 17:39:14
484c50,KLM81M,Kingdom of the Netherlands,52.9368,2.5317,10363.2,205.26,284.66,False,2026-03-11 17:39:14
347693,ANGEL06,Spain,40.3698,-3.7677,647.7,50.0,273.54,False,2026-03-11 17:39:14
347690,VLG6UT,Spain,39.5723,-3.0689,11277.6,230.64,191.71,False,2026-03-11 17:39:14
406590,BAW60,United Kingdom,48.9893,11.3437,10972.8,233.28,303.76,False,2026-03-11 17:39:14
3e1679,CHX29,Germany,53.5969,10.078,60.96,2.77,248.2,False,2026-03-11 17:39:14
44c069,PGC43P,Belgium,49.8728,6.3943,9144.0,136.26,321.75,False,2026-03-11 17:39:14
484c54,KLM1791,Kingdom of the Netherlands,52.4672,9.6907,76.2,28.34,273.12,False,2026-03-11 17:39:14
ac3857,FDX8A,United States,49.7493,-4.9346,11277.6,272.77,98.79,False,2026-03-11 17:39:14
484c52,KLM15Z,Kingdom of the Netherlands,51.6265,6.9093,2156.46,142.13,120.93,False,2026-03-11 17:39:14
486660,PHZVE,Kingdom of the Netherlands,51.6622,4.7221,746.76,33.44,179.12,False,2026-03-11 17:39:14
4ca757,ITY1467,Ireland,42.2525,12.0239,5173.98,202.39,350.49,False,2026-03-11 17:39:14
486649,CND4YL,Kingdom of the Netherlands,52.5047,5.6846,3467.1,135.35,275.23,False,2026-03-11 17:39:14
40780e,BAW42DB,United Kingdom,51.4926,-0.1064,1249.68,92.88,230.84,False,2026-03-11 17:39:14
4ca75f,RYR46CJ,Ireland,51.9671,1.5825,5021.58,159.52,274.81,False,2026-03-11 17:39:14
34644e,IBS15UK,Spain,40.4719,-3.5629,495.3,67.91,322.7,False,2026-03-11 17:39:14
461f9c,FIN1676,Finland,39.1623,-3.5112,10363.2,215.94,3.41,False,2026-03-11 17:39:14
34644d,IBS1610,Spain,38.6687,-5.527,10972.8,209.89,41.62,False,2026-03-11 17:39:14
394c10,AFR79TT,France,48.0298,2.5311,8709.66,228.45,162.71,False,2026-03-11 17:39:14
48663e,TRA70Y,Kingdom of the Netherlands,45.0898,-3.6019,11269.98,235.1,221.36,False,2026-03-11 17:39:14
4ca762,RYR4UD,Ireland,40.4665,11.9006,9776.46,216.26,355.36,False,2026-03-11 17:39:14
394c19,AFR34FQ,France,54.467,6.7205,11582.4,214.61,197.44,False,2026-03-11 17:39:14
394c18,AFR41CM,France,43.6202,1.3786,,10.29,143.44,True,2026-03-11 17:39:14
461f6c,FIN4AZ,Finland,52.4957,5.4451,2225.04,129.95,285.85,False,2026-03-11 17:39:14
461f6e,FIN7RA,Finland,51.5243,11.0978,9883.14,206.75,222.98,False,2026-03-11 17:39:14
4ca738,RYR545W,Ireland,50.0238,12.5863,11887.2,235.94,109.62,False,2026-03-11 17:39:14
740825,RJA112,Jordan,50.7768,4.4541,12496.8,274.55,111.66,False,2026-03-11 17:39:14
4ca73b,RYR850H,Ireland,51.9235,7.3734,11277.6,250.43,93.3,False,2026-03-11 17:39:14
4ca73e,RYR5361,Ireland,40.0453,5.3288,11582.4,218.0,73.83,False,2026-03-11 17:39:14
3009b2,DLA1PN,Italy,50.048,8.5909,,0.06,340.31,True,2026-03-11 17:39:14
3009b3,DLA2HT,Italy,51.5855,0.8519,9144.0,211.15,286.27,False,2026-03-11 17:39:14
48af11,LOT5KT,Poland,46.3861,15.2993,11277.6,229.57,213.76,False,2026-03-11 17:39:14
3009b5,DLA3RX,Italy,50.1022,7.3057,9494.52,196.07,297.84,False,2026-03-11 17:39:14
780092,CAO1047,China,50.1812,9.1454,1249.68,123.33,218.73,False,2026-03-11 17:39:14
49c43c,OKEUI10,Czech Republic,50.3334,14.2659,533.4,40.85,216.29,False,2026-03-11 17:39:14
48af07,LOT5JL,Poland,48.7431,2.6804,10972.8,251.73,59.82,False,2026-03-11 17:39:14
48af08,LOT4YJ,Poland,49.9808,7.1692,11277.6,248.01,63.38,False,2026-03-11 17:39:14
48af06,LOT164,Poland,43.1174,6.671,11582.4,221.48,48.01,False,2026-03-11 17:39:14
48af01,LOT1MJ,Poland,50.135,14.0292,12192.0,221.56,266.81,False,2026-03-11 17:39:14
447c50,,Austria,48.1174,16.569,,0.26,45.0,True,2026-03-11 17:39:14
461f69,FIN2PG,Finland,51.5803,7.4632,8420.1,178.94,216.11,False,2026-03-11 17:39:14
44cc43,BEL6HB,Belgium,40.2551,-7.0976,11582.4,215.19,39.67,False,2026-03-11 17:39:14
461f64,FIN1RY,Finland,39.1407,-8.7261,4777.74,177.97,46.76,False,2026-03-11 17:39:14
49c450,OKDUN77,Czech Republic,48.8023,16.6989,464.82,53.15,274.44,False,2026-03-11 17:39:14
461f62,FIN6BC,Finland,48.353,11.7779,,8.75,174.38,True,2026-03-11 17:39:14
406531,BAW73V,United Kingdom,51.1748,0.2753,3459.48,141.9,316.18,False,2026-03-11 17:39:14
