icao24,callsign,origin_country,latitude,longitude,altitude,velocity,heading,on_ground,timestamp
343046,VLG18WV,Spain,44.0049,0.951,10675.62,211.81,192.48,False,2026-03-04 16:16:03
48455e,KLM589,Kingdom of the Netherlands,42.7772,3.0119,10058.4,229.52,184.11,False,2026-03-04 16:16:03
484558,KLM23M,Kingdom of the Netherlands,43.2345,5.2515,1965.96,122.6,128.7,False,2026-03-04 16:16:03
484557,KLM99V,Kingdom of the Netherlands,48.3187,8.4338,5913.12,207.35,171.87,False,2026-03-04 16:16:03
484556,KLM41F,Kingdom of the Netherlands,43.4375,6.8253,1767.84,139.92,94.85,False,2026-03-04 16:16:03
34568d,VOE87SR,Spain,46.9497,-1.3038,3909.06,163.88,139.71,False,2026-03-04 16:16:03
4ca9d3,RYR32JX,Ireland,48.2127,-3.4796,11277.6,228.61,202.35,False,2026-03-04 16:16:03
345643,VLG2CB,Spain,42.6183,-1.1795,8534.4,201.71,120.16,False,2026-03-04 16:16:03
4ca9a9,RYR50UL,Ireland,50.2272,2.2313,10972.8,214.86,317.72,False,2026-03-04 16:16:03
38c2fb,FPSKN,France,46.9752,-0.1733,845.82,71.89,80.94,False,2026-03-04 16:16:03
4b5c67,FLORIAN6,Switzerland,47.4714,8.5437,,0.0,196.88,True,2026-03-04 16:16:03
345614,VLG75GB,Spain,42.2378,1.6273,7985.76,224.63,329.44,False,2026-03-04 16:16:03
345615,ANE67TP,Spain,41.0808,-4.3988,6614.16,206.16,295.73,False,2026-03-04 16:16:03
4bb322,THY3YS,Turkey,45.2002,7.4662,10972.8,214.49,266.15,False,2026-03-04 16:16:03
3dd2cd,SPICY93,Germany,49.6512,9.5217,350.52,0.51,270.0,False,2026-03-04 16:16:03
3451da,ANE96FH,Spain,41.3522,-3.1502,6515.1,205.0,26.05,False,2026-03-04 16:16:03
4079dd,GSJBB,United Kingdom,51.0194,0.8866,883.92,59.66,330.56,False,2026-03-04 16:16:03
4854cb,TRA5N,Kingdom of the Netherlands,51.4687,5.2869,1066.8,98.21,346.98,False,2026-03-04 16:16:03
3451d4,VLG33XN,Spain,49.8284,0.1742,10378.44,227.58,165.87,False,2026-03-04 16:16:03
4bb21a,THY4TU,Turkey,42.9283,9.1539,10363.2,209.83,279.74,False,2026-03-04 16:16:03
02010d,MAC338Z,Morocco,42.4233,3.0167,11277.6,197.73,211.71,False,2026-03-04 16:16:03
ae04ab,DUKE35,United States,50.046,8.3262,,8.23,157.5,True,2026-03-04 16:16:03
4ca8fc,NOS231,Ireland,46.0689,0.2635,11887.2,251.64,91.41,False,2026-03-04 16:16:03
440a4a,OEFDV,Austria,50.7786,5.1109,350.52,56.08,88.95,False,2026-03-04 16:16:03
3464c1,ECBOH,Spain,44.0578,4.7326,1127.76,66.35,48.77,False,2026-03-04 16:16:03
44cdce,BEL8HR,Belgium,50.9039,4.4929,,4.37,289.69,True,2026-03-04 16:16:03
4867c0,KLM93Z,Kingdom of the Netherlands,41.4998,2.0013,3246.12,142.81,217.24,False,2026-03-04 16:16:03
4079fb,GLINI,United Kingdom,51.0007,-2.6772,137.16,45.56,334.59,False,2026-03-04 16:16:03
4bb26b,THY5XL,Turkey,51.1672,3.7298,9715.5,222.13,286.97,False,2026-03-04 16:16:03
4b0d1d,HBEZD,Switzerland,47.1302,7.4344,830.58,49.05,285.2,False,2026-03-04 16:16:03
44cdc2,BEL2GL,Belgium,46.2255,6.0905,381.0,69.48,45.3,False,2026-03-04 16:16:03
44cdca,BEL7WA,Belgium,51.4318,4.5908,6865.62,199.15,40.81,False,2026-03-04 16:16:03
02012c,RAM770T,Morocco,42.5787,-2.4314,11582.4,232.74,30.7,False,2026-03-04 16:16:03
02012b,MAC345V,Morocco,42.8043,-0.1685,11597.64,228.03,54.09,False,2026-03-04 16:16:03
3eb5e1,JOKER45,Germany,50.7328,6.8304,198.12,47.73,277.43,False,2026-03-04 16:16:03
506ca3,RMB1,Slovenia,45.5409,9.1026,4282.44,156.51,151.75,False,2026-03-04 16:16:03
020139,RAM800F,Morocco,50.8189,-1.1859,5059.68,212.96,28.73,False,2026-03-04 16:16:03
020124,MAC332A,Morocco,41.8108,2.5023,11879.58,211.93,210.49,False,2026-03-04 16:16:03
394f06,FGTYG,France,45.1627,5.9085,2369.82,88.61,295.08,False,2026-03-04 16:16:03
394f05,FGTYF,France,46.0486,3.4539,1630.68,76.81,50.98,False,2026-03-04 16:16:03
3d3442,DESAS,Germany,51.4017,6.8993,304.8,52.03,345.69,False,2026-03-04 16:16:03
4b0c84,HBETG,Switzerland,47.9675,9.7064,990.6,52.54,182.81,False,2026-03-04 16:16:03
781d8d,CKK235,China,50.4229,9.512,3360.42,176.81,224.06,False,2026-03-04 16:16:03
32007b,POLI122,Italy,45.8435,8.488,960.12,39.43,164.88,False,2026-03-04 16:16:03
346692,VLG2ZC,Spain,43.4648,2.857,10675.62,216.6,179.32,False,2026-03-04 16:16:03
44ce8d,OOSTM,Belgium,48.8359,7.9402,601.98,54.37,200.49,False,2026-03-04 16:16:03
3e04d1,DHTAF,Germany,49.9597,8.6486,22.86,2.06,270.0,False,2026-03-04 16:16:03
4ca973,ITY2044,Ireland,44.5152,9.4348,5440.68,168.87,329.22,False,2026-03-04 16:16:03
4925b0,JME680C,Portugal,46.4812,1.7602,10668.0,234.6,193.18,False,2026-03-04 16:16:03
3c61e9,VJH792,Germany,43.222,6.2572,8968.74,201.17,264.13,False,2026-03-04 16:16:03
4ca97a,RYR62DM,Ireland,45.8819,-1.8905,11582.4,228.09,41.71,False,2026-03-04 16:16:03
44ce75,BEL9JR,Belgium,47.822,8.6241,4282.44,127.07,142.9,False,2026-03-04 16:16:03
44ce6c,BEL3HE,Belgium,46.2414,-1.9716,11582.4,222.96,37.03,False,2026-03-04 16:16:03
44ce85,OOSTE,Belgium,51.1374,4.4011,175.26,66.38,17.59,False,2026-03-04 16:16:03
39b880,FHOEA,France,44.8948,-1.0735,937.26,68.44,181.29,False,2026-03-04 16:16:03
4d405a,3AMSR,Monaco,43.1129,9.7936,8534.4,209.95,281.45,False,2026-03-04 16:16:03
02019d,MAC131G,Morocco,41.4552,1.2782,11582.4,235.64,10.06,False,2026-03-04 16:16:03
02019a,AOM064M,Morocco,45.8905,0.4748,12504.42,228.25,207.37,False,2026-03-04 16:16:03
4d4039,3AMPJ,Monaco,44.1938,7.0259,2804.16,48.49,311.13,False,2026-03-04 16:16:03
44ce62,BEL3XW,Belgium,50.1273,8.4249,10058.4,207.13,97.71,False,2026-03-04 16:16:03
346649,VOE72TE,Spain,45.9366,5.0173,1242.06,109.03,113.06,False,2026-03-04 16:16:03
406753,EZY98ZU,United Kingdom,51.1097,-0.222,9448.8,206.4,147.93,False,2026-03-04 16:16:03
44ce72,BEL9SW,Belgium,50.9025,4.4804,,0.0,154.69,True,2026-03-04 16:16:03
393b7c,FJAFF,France,47.7432,-1.1702,1630.68,60.7,70.18,False,2026-03-04 16:16:03
3cd906,VJH373,Germany,46.9928,3.8952,12192.0,212.04,336.86,False,2026-03-04 16:16:03
6832a1,UPCS022,Kazakhstan,45.6871,9.7415,289.56,37.55,180.0,False,2026-03-04 16:16:03
404bfe,GTECS,United Kingdom,51.371,-1.8114,594.36,38.34,78.39,False,2026-03-04 16:16:03
34660d,VOE6CW,Spain,48.3506,1.0355,10058.4,204.71,264.38,False,2026-03-04 16:16:03
39a562,FHJLC,France,45.5301,4.2979,358.14,35.22,353.29,False,2026-03-04 16:16:03
31ff3b,PROVA81,Italy,45.928,8.5758,1173.48,82.97,161.57,False,2026-03-04 16:16:03
4ab823,NSZ5074,Sweden,41.3262,-3.1481,10363.2,233.56,11.43,False,2026-03-04 16:16:03
3c0ca6,TUI197,Germany,41.6481,4.1235,10972.8,257.19,77.99,False,2026-03-04 16:16:03
0200af,RAM832B,Morocco,49.1962,1.7191,10363.2,225.96,36.3,False,2026-03-04 16:16:03
4ca8db,RYR20BY,Ireland,48.4996,-2.6409,11277.6,227.73,193.19,False,2026-03-04 16:16:03
4bb20e,THY4EM,Turkey,48.107,6.2531,11262.36,228.62,105.13,False,2026-03-04 16:16:03
3e3a2c,DINFO,Germany,50.7685,7.9608,1097.28,80.27,127.97,False,2026-03-04 16:16:03
449850,OOFBP,Belgium,48.25,0.8581,990.6,80.71,72.95,False,2026-03-04 16:16:03
4ca8af,RYR2793,Ireland,45.1341,-4.895,10668.0,238.37,223.34,False,2026-03-04 16:16:03
4ca8d9,RYR84JK,Ireland,43.6479,-1.1101,11277.6,222.31,205.2,False,2026-03-04 16:16:03
4ca8d5,RYR3413,Ireland,41.4609,-3.2481,11582.4,229.6,29.09,False,2026-03-04 16:16:03
4b25ea,HBOJI,Switzerland,46.5421,6.6175,,,2.81,True,2026-03-04 16:16:03
a69468,N523DK,United States,49.4319,-2.5999,38.1,0.0,0.0,False,2026-03-04 16:16:03
4067cd,GWPDC,United Kingdom,51.1289,-2.3824,358.14,72.76,315.57,False,2026-03-04 16:16:03
489223,ENT212,Poland,46.6129,6.2503,11277.6,216.57,299.61,False,2026-03-04 16:16:03
4855d2,KLM25U,Kingdom of the Netherlands,50.519,3.7586,10744.2,220.97,202.45,False,2026-03-04 16:16:03
38ce7c,FJVXS,France,49.1205,0.54,441.96,35.56,266.68,False,2026-03-04 16:16:03
4855d1,KLM51M,Kingdom of the Netherlands,48.9428,1.0488,10058.4,216.46,245.87,False,2026-03-04 16:16:03
39a5e7,FHJPH,France,45.5911,5.2999,4914.9,118.0,96.26,False,2026-03-04 16:16:03
aa1bb7,TWY222,United States,46.9124,7.5016,,0.06,90.0,True,2026-03-04 16:16:03
399264,CRL984,France,46.8238,1.502,8793.48,239.47,198.28,False,2026-03-04 16:16:03
4b7fa9,COL62,Switzerland,47.0913,8.2989,,0.64,135.0,True,2026-03-04 16:16:03
4bb150,THY6040,Turkey,50.9037,5.762,,10.29,30.94,True,2026-03-04 16:16:03
3c7421,TUI39B,Germany,45.8109,-2.6311,11277.6,231.12,223.11,False,2026-03-04 16:16:03
3c7424,TUI3DK,Germany,50.8515,5.6148,6560.82,209.79,230.57,False,2026-03-04 16:16:03
4b1f2f,HBLVB,Switzerland,47.0994,8.2867,830.58,65.55,216.06,False,2026-03-04 16:16:03
a5e9af,CMB119,United States,50.8079,4.2544,9144.0,241.22,300.5,False,2026-03-04 16:16:03
4b7fae,COL64,Switzerland,47.0911,8.2988,,1.03,135.0,True,2026-03-04 16:16:03
4b7fad,COL61,Switzerland,47.091,8.2989,,0.06,135.0,True,2026-03-04 16:16:03
4b7fab,COL63,Switzerland,47.091,8.2984,,3.34,191.25,True,2026-03-04 16:16:03
4ac9f5,SAS65D,Sweden,48.5309,8.0907,11887.2,233.03,199.88,False,2026-03-04 16:16:03
440b1e,EJU92FC,Austria,42.666,-1.057,11590.02,226.43,77.67,False,2026-03-04 16:16:03
4b0c1d,HBEPH,Switzerland,47.1967,7.4935,1196.34,40.18,76.68,False,2026-03-04 16:16:03
3ddd3b,DHEAL,Germany,50.4042,6.5116,601.98,32.09,138.9,False,2026-03-04 16:16:03
3907bb,FPANI,France,50.5812,4.6673,411.48,77.97,265.08,False,2026-03-04 16:16:03
495038,TAP1336,Portugal,50.2204,-1.2101,8031.48,226.63,25.98,False,2026-03-04 16:16:03
34538e,AEA57RJ,Spain,42.8357,-0.06,10363.2,243.17,57.35,False,2026-03-04 16:16:03
4d02b0,JFA13S,Luxembourg,48.958,2.3983,83.82,47.29,67.62,False,2026-03-04 16:16:03
3e0fe5,CHX54,Germany,48.1881,8.8352,1104.9,59.38,342.35,False,2026-03-04 16:16:03
399cd1,FHHGR,France,45.2371,5.8572,845.82,34.74,117.32,False,2026-03-04 16:16:03
45d022,MMD6611,Denmark,48.9609,2.4093,38.1,56.75,67.62,False,2026-03-04 16:16:03
3c135a,VJH715,Germany,47.5633,8.425,1005.84,92.85,137.47,False,2026-03-04 16:16:03
896484,UAE98P,United Arab Emirates,50.8142,-0.2176,9974.58,249.97,138.34,False,2026-03-04 16:16:03
484f73,KLM129,Kingdom of the Netherlands,42.9134,2.9908,11277.6,232.55,180.76,False,2026-03-04 16:16:03
896457,UAE4PV,United Arab Emirates,46.2181,6.9968,9159.24,233.57,315.89,False,2026-03-04 16:16:03
4d02e2,JFA85D,Luxembourg,46.973,8.4041,,0.0,286.88,True,2026-03-04 16:16:03
4ca893,RYR40FN,Ireland,48.512,-4.5892,11582.4,225.44,24.11,False,2026-03-04 16:16:03
4d02dd,JFA68W,Luxembourg,44.9401,5.0497,5791.2,137.35,206.47,False,2026-03-04 16:16:03
4d02e3,JFA66S,Luxembourg,46.5686,6.6189,731.52,49.48,183.58,False,2026-03-04 16:16:03
4d02e9,JFA27V,Luxembourg,50.3226,6.5359,12184.38,205.82,298.68,False,2026-03-04 16:16:03
4d02e8,JFA08L,Luxembourg,49.7903,5.9551,8229.6,159.92,161.62,False,2026-03-04 16:16:03
39b96a,FHOLK,France,48.3679,2.0455,182.88,40.36,72.95,False,2026-03-04 16:16:03
490d87,NJE299L,Portugal,50.8773,0.343,6096.0,204.08,314.49,False,2026-03-04 16:16:03
39e0f8,FHYHY,France,48.7011,1.9209,274.32,74.95,316.11,False,2026-03-04 16:16:03
3965a5,AFR898,France,47.4592,-1.4928,9448.8,248.99,228.77,False,2026-03-04 16:16:03
3965b4,AFR281,France,48.9913,2.5352,160.02,70.71,85.41,False,2026-03-04 16:16:03
3475d5,IBE0719,Spain,44.711,-2.9839,10363.2,222.26,9.59,False,2026-03-04 16:16:03
3952b0,FGUVQ,France,43.2333,6.4001,929.64,73.46,276.03,False,2026-03-04 16:16:03
a27f0b,N260AP,United States,51.2063,-1.6149,91.44,40.8,66.99,False,2026-03-04 16:16:03
3c49d5,EWG30M,Germany,48.8773,9.4601,3794.76,173.94,348.22,False,2026-03-04 16:16:03
02a197,TAR526,Tunisia,51.3011,6.7971,22.86,65.03,233.04,False,2026-03-04 16:16:03
4077ba,EXS89YD,United Kingdom,45.3799,0.1779,10972.8,222.47,346.22,False,2026-03-04 16:16:03
382bda,H160V,France,43.3763,5.5931,2148.84,40.39,316.55,False,2026-03-04 16:16:03
3ddc78,CHX83,Germany,51.0508,7.3032,472.44,59.7,38.35,False,2026-03-04 16:16:03
38d23c,FJLDQ,France,50.3752,4.9258,175.26,22.13,88.67,False,2026-03-04 16:16:03
3ddc73,CHX53,Germany,49.0732,9.0008,533.4,60.76,154.95,False,2026-03-04 16:16:03
3952eb,FGUXL,France,50.5715,3.0655,701.04,52.51,124.62,False,2026-03-04 16:16:03
345084,VLG1499,Spain,42.6936,9.6069,7833.36,233.07,86.08,False,2026-03-04 16:16:03
484c9b,TRA5085,Kingdom of the Netherlands,51.2302,4.633,5981.7,200.87,217.93,False,2026-03-04 16:16:03
4ca82f,EJU86QG,Ireland,45.4546,9.133,2552.7,137.35,175.06,False,2026-03-04 16:16:03
3ce997,PTN61G,Germany,47.5751,7.5394,1181.1,96.53,156.44,False,2026-03-04 16:16:03
3ff9cf,DMFDS,Germany,48.4936,8.4938,762.0,35.12,238.17,False,2026-03-04 16:16:03
44c06d,PGC58Q,Belgium,49.9712,5.9179,7315.2,142.26,331.49,False,2026-03-04 16:16:03
3ff9f0,DMWTN,Germany,48.7179,8.3425,1851.66,61.89,26.14,False,2026-03-04 16:16:03
345042,VLG17RB,Spain,41.2627,1.9781,434.34,67.91,65.38,False,2026-03-04 16:16:03
4ca815,RYR459R,Ireland,45.1885,7.6464,,8.23,182.81,True,2026-03-04 16:16:03
3e1683,CHX7,Germany,51.2623,9.7392,701.04,64.13,290.18,False,2026-03-04 16:16:03
44c062,PGC17U,Belgium,45.9169,6.5242,7315.2,143.02,350.27,False,2026-03-04 16:16:03
400ea4,UAD50,United Kingdom,51.1761,-1.7358,274.32,49.2,96.6,False,2026-03-04 16:16:03
40780d,BAW553C,United Kingdom,51.4775,-0.4876,-22.86,64.31,89.54,False,2026-03-04 16:16:03
394c10,AFR25YD,France,46.5138,0.1424,10363.2,233.44,20.51,False,2026-03-04 16:16:03
394c14,AFR95SW,France,46.7698,2.0274,10668.0,235.36,184.64,False,2026-03-04 16:16:03
3e651d,DKDMJ,Germany,49.3455,9.0602,1059.18,50.17,164.54,False,2026-03-04 16:16:03
3b9b5c,XNONC,France,47.7095,-3.628,0.0,96.76,135.0,False,2026-03-04 16:16:03
4ca73a,RYR894L,Ireland,49.649,-2.2296,11277.6,226.85,193.37,False,2026-03-04 16:16:03
406542,EZY27HL,United Kingdom,46.0277,5.1096,11574.78,221.98,329.04,False,2026-03-04 16:16:03
345101,VLG15QR,Spain,41.6331,2.3823,4000.5,170.97,231.47,False,2026-03-04 16:16:03
400ef1,UAD47,United Kingdom,51.1314,-2.2774,2125.98,57.25,274.12,False,2026-03-04 16:16:03
44cc42,BEL74C,Belgium,46.918,0.716,10972.8,217.14,353.06,False,2026-03-04 16:16:03
400ecd,UAU40,United Kingdom,51.1523,-1.5211,281.94,39.35,64.44,False,2026-03-04 16:16:03
394c0a,AFR42JR,France,48.9917,2.5414,137.16,66.6,85.13,False,2026-03-04 16:16:03
394c0c,AFR37MD,France,49.5268,6.2543,9456.42,231.52,90.76,False,2026-03-04 16:16:03
44a9ed,PGC35N,Belgium,49.1095,2.7264,7924.8,141.83,213.46,False,2026-03-04 16:16:03
400ec7,UAU41,United Kingdom,51.1408,-1.8494,320.04,64.13,256.08,False,2026-03-04 16:16:03
491183,NJE703P,Portugal,43.8845,-3.165,12192.0,233.09,9.4,False,2026-03-04 16:16:03
384684,FBRUE,France,48.594,2.7116,670.56,73.57,0.4,False,2026-03-04 16:16:03
3d08d7,DEBPF,Germany,49.8317,8.1089,579.12,48.13,10.47,False,2026-03-04 16:16:03
40782b,AUR100P,United Kingdom,49.3073,-2.6303,1066.8,107.89,325.1,False,2026-03-04 16:16:03
400f9a,BAW858V,United Kingdom,50.7728,5.3846,11285.22,228.18,105.7,False,2026-03-04 16:16:03
4b7f44,SUI751,Switzerland,47.1757,7.692,3352.8,155.0,240.8,False,2026-03-04 16:16:03
39c981,FHSMB,France,46.0339,4.8069,662.94,54.82,174.08,False,2026-03-04 16:16:03
4076dd,EXS68M,United Kingdom,50.7784,-1.8338,,2.06,87.19,True,2026-03-04 16:16:03
3d3292,DERKC,Germany,44.2161,9.256,2186.94,97.14,149.09,False,2026-03-04 16:16:03
39c994,SAMU69,France,45.7243,4.941,,0.26,165.94,True,2026-03-04 16:16:03
4076e4,BAW481B,United Kingdom,50.2909,-1.5034,8260.08,210.66,24.37,False,2026-03-04 16:16:03
02a262,TAR722,Tunisia,48.681,2.2071,518.16,91.85,61.57,False,2026-03-04 16:16:03
4b7f6b,V613,Switzerland,46.1789,9.0695,2697.48,42.95,263.81,False,2026-03-04 16:16:03
4b7f6a,V614,Switzerland,46.1745,8.9271,3474.72,43.32,265.91,False,2026-03-04 16:16:03
4853d1,TRA86Y,Kingdom of the Netherlands,47.5969,-0.4598,10972.8,237.42,38.14,False,2026-03-04 16:16:03
3d0840,DEBJK,Germany,51.4212,8.2411,2743.2,81.31,178.55,False,2026-03-04 16:16:03
3c48f0,LHX6MM,Germany,51.2501,8.8068,5783.58,178.58,311.5,False,2026-03-04 16:16:03
3c48f1,EWG83W,Germany,48.9606,8.7626,3032.76,137.58,163.94,False,2026-03-04 16:16:03
4866ee,TRA74M,Kingdom of the Netherlands,45.7276,-2.5019,10965.18,223.38,36.29,False,2026-03-04 16:16:03
501c15,SDR38NM,Croatia,43.3456,0.8544,10972.8,238.04,55.21,False,2026-03-04 16:16:03
501c3b,CTN412,Croatia,50.0376,8.5474,,10.29,70.31,True,2026-03-04 16:16:03
424509,PEX28F,United Kingdom,49.7856,2.4459,9776.46,237.78,329.44,False,2026-03-04 16:16:03
4b1bf7,HBKPJ,Switzerland,47.5876,7.2015,975.36,46.75,204.03,False,2026-03-04 16:16:03
501c2b,JSY2K,Croatia,42.7971,4.8266,12504.42,192.34,220.34,False,2026-03-04 16:16:03
4b1bf6,HBKPI,Switzerland,47.7489,7.4197,1082.04,55.45,152.96,False,2026-03-04 16:16:03
485fcc,PHMDZ,Kingdom of the Netherlands,50.2618,7.0003,1981.2,85.93,317.43,False,2026-03-04 16:16:03
4d0264,FYL61KH,Luxembourg,46.863,6.4341,12496.8,202.52,193.37,False,2026-03-04 16:16:03
501c4a,CTN82R,Croatia,50.5504,5.2286,11582.4,223.85,299.16,False,2026-03-04 16:16:03
4d0238,SVW22ES,Luxembourg,48.2336,3.9599,4366.26,181.19,316.15,False,2026-03-04 16:16:03
4d0280,JFA79Y,Luxembourg,50.7816,-1.8483,,0.0,233.44,True,2026-03-04 16:16:03
4d0283,JFA90X,Luxembourg,46.3373,7.677,9631.68,214.59,78.66,False,2026-03-04 16:16:03
484161,KLM71V,Kingdom of the Netherlands,47.0851,6.4809,7109.46,204.13,221.32,False,2026-03-04 16:16:03
48414d,TRA15T,Kingdom of the Netherlands,50.1847,3.5711,11087.1,229.47,203.52,False,2026-03-04 16:16:03
48414c,TRA71J,Kingdom of the Netherlands,46.1701,1.0399,11277.6,229.74,210.7,False,2026-03-04 16:16:03
3009fc,ICNTX,Italy,45.363,7.9471,510.54,55.68,86.29,False,2026-03-04 16:16:03
346499,IBE0980,Spain,41.0025,5.8968,10675.62,200.57,273.82,False,2026-03-04 16:16:03
3009cc,IMAPE,Italy,45.5332,9.2031,76.2,40.29,354.87,False,2026-03-04 16:16:03
4ca700,RYR95CC,Ireland,50.7205,6.38,5577.84,207.27,3.84,False,2026-03-04 16:16:03
4b1c62,HBKTM,Switzerland,47.4865,9.5531,,3.34,104.06,True,2026-03-04 16:16:03
3b77eb,CTM1288,France,47.8311,1.2755,4000.5,138.12,18.23,False,2026-03-04 16:16:03
460d8a,FSF247H,Finland,47.92,7.6858,6400.8,140.56,139.9,False,2026-03-04 16:16:03
40792f,BAW718Y,United Kingdom,47.4606,8.5513,,2.57,64.69,True,2026-03-04 16:16:03
3b77fd,CTM3842,France,48.2673,-0.2102,8229.6,133.76,90.66,False,2026-03-04 16:16:03
49d630,OKELA,Czech Republic,41.2926,2.0844,,9.26,165.94,True,2026-03-04 16:16:03
4ca640,EIN5LW,Ireland,50.1877,-3.8038,10980.42,215.24,345.47,False,2026-03-04 16:16:03
49d62c,AAN171,Czech Republic,48.6916,9.2117,,0.0,165.94,True,2026-03-04 16:16:03
405f12,EZY2860,United Kingdom,51.3828,2.5027,11582.4,222.87,281.18,False,2026-03-04 16:16:03
405f13,EZY48NU,United Kingdom,41.454,8.6605,10972.8,217.98,336.64,False,2026-03-04 16:16:03
4ca624,RYR822G,Ireland,47.9875,3.2227,11887.2,234.58,139.36,False,2026-03-04 16:16:03
406666,EZY57YV,United Kingdom,50.7326,0.8856,10187.94,218.99,318.33,False,2026-03-04 16:16:03
406669,EZY42FP,United Kingdom,47.9083,3.5062,11567.16,217.19,340.92,False,2026-03-04 16:16:03
45da05,BIO05,Denmark,50.9539,-1.503,495.3,56.41,118.9,False,2026-03-04 16:16:03
4b1c99,HBKVP,Switzerland,47.211,8.9102,556.26,32.94,255.53,False,2026-03-04 16:16:03
4d00c6,LGL032,Luxembourg,49.6378,5.9699,1127.76,114.86,236.88,False,2026-03-04 16:16:03
40796a,TOM460,United Kingdom,46.0402,-5.0391,10668.0,249.67,194.44,False,2026-03-04 16:16:03
4d00c9,LGL63SG,Luxembourg,47.4587,6.6243,7490.46,164.5,176.05,False,2026-03-04 16:16:03
345207,VLG7UN,Spain,43.4578,6.8675,10248.9,239.41,60.24,False,2026-03-04 16:16:03
44cd73,OOSKS,Belgium,50.8645,2.9633,830.58,57.52,206.57,False,2026-03-04 16:16:03
406637,GUIMB,United Kingdom,51.2545,-2.8996,160.02,24.78,138.37,False,2026-03-04 16:16:03
3b77e7,BRAVE66,France,47.4602,1.0803,3962.4,159.69,25.57,False,2026-03-04 16:16:03
4d00f4,LGL939,Luxembourg,48.7312,6.9388,7947.66,218.88,157.47,False,2026-03-04 16:16:03
3c49b2,BMW47,Germany,49.923,9.7616,9753.6,244.58,301.58,False,2026-03-04 16:16:03
4d00db,LGL6554,Luxembourg,48.6158,6.4228,6918.96,212.56,1.66,False,2026-03-04 16:16:03
4d00da,LGL4EW,Luxembourg,51.0027,3.1576,7010.4,155.96,106.28,False,2026-03-04 16:16:03
3d3d69,DEVMV,Germany,50.6514,8.7659,2743.2,73.46,127.03,False,2026-03-04 16:16:03
3ce7ec,M28C,Germany,51.0249,8.764,975.36,48.64,293.04,False,2026-03-04 16:16:03
4b1bb0,,Switzerland,46.4214,8.1994,3291.84,53.47,45.39,False,2026-03-04 16:16:03
3b775c,CVX45,France,43.1687,-0.5401,563.88,72.8,212.01,False,2026-03-04 16:16:03
3b775a,CVX55,France,45.7182,-1.2139,7155.18,201.64,150.16,False,2026-03-04 16:16:03
3d9d1c,DGFTC,Germany,49.5543,8.7407,1272.54,51.82,209.11,False,2026-03-04 16:16:03
4bcd82,SXS84R,Turkey,50.1325,9.4835,10668.0,228.47,117.2,False,2026-03-04 16:16:03
402863,GBNEE,United Kingdom,51.4983,-0.7828,-15.24,29.25,66.14,False,2026-03-04 16:16:03
4d012a,LXAFJ,Luxembourg,44.3217,-1.1617,571.5,56.66,302.39,False,2026-03-04 16:16:03
4d0140,CLX6,Luxembourg,49.668,6.3234,906.78,113.84,60.19,False,2026-03-04 16:16:03
3ff878,DMDJR,Germany,51.0565,6.0515,83.82,32.38,17.57,False,2026-03-04 16:16:03
48649f,PHYLW,Kingdom of the Netherlands,51.4129,5.4287,365.76,50.46,343.41,False,2026-03-04 16:16:03
781ff7,CES261,China,50.0863,3.6574,11887.2,249.44,212.71,False,2026-03-04 16:16:03
383cfa,FWJCA,France,43.1907,-0.0005,457.2,57.32,201.04,False,2026-03-04 16:16:03
3ff7ca,DMDEK,Germany,50.3861,8.2925,975.36,56.81,102.02,False,2026-03-04 16:16:03
346183,VLG3UX,Spain,42.8673,0.6099,11887.2,220.97,192.09,False,2026-03-04 16:16:03
400cd8,EZY15RC,United Kingdom,44.6143,6.6835,10980.42,218.23,319.59,False,2026-03-04 16:16:03
347481,AEA42QK,Spain,42.4453,4.9136,10972.8,249.04,48.94,False,2026-03-04 16:16:03
485d61,AGR651,Kingdom of the Netherlands,46.8408,7.404,10972.8,230.04,21.52,False,2026-03-04 16:16:03
40768b,EZY89XM,United Kingdom,45.6751,-3.2175,11582.4,222.52,22.71,False,2026-03-04 16:16:03
44dd90,AAB55W,Belgium,45.467,9.2758,579.12,85.58,3.79,False,2026-03-04 16:16:03
407689,EZY26BV,United Kingdom,45.5002,-3.4166,11574.78,227.36,20.12,False,2026-03-04 16:16:03
3e0d41,CHX16,Germany,49.3512,7.0604,426.72,60.27,13.32,False,2026-03-04 16:16:03
3950db,FPKPL,France,44.4719,5.4386,1303.02,59.27,126.17,False,2026-03-04 16:16:03
3ccd59,PTN77B,Germany,50.0224,0.7609,12496.8,214.22,144.97,False,2026-03-04 16:16:03
a85c6e,CSR116,United States,44.1538,2.6219,1143.0,47.73,149.57,False,2026-03-04 16:16:03
502dac,BTI9CF,Latvia,48.401,2.2091,11582.4,228.86,56.27,False,2026-03-04 16:16:03
4b1b2f,HBKHR,Switzerland,47.8537,9.219,1981.2,81.2,112.34,False,2026-03-04 16:16:03
4039b6,GBVVM,United Kingdom,50.7836,-3.2373,1211.58,28.16,189.46,False,2026-03-04 16:16:03
3c496d,TUI30A,Germany,47.4477,1.1593,11582.4,230.11,25.42,False,2026-03-04 16:16:03
407631,EXS43L,United Kingdom,47.3903,-2.5702,11582.4,223.37,18.81,False,2026-03-04 16:16:03
34750a,AEA21FZ,Spain,44.3167,2.5947,10363.2,241.31,54.11,False,2026-03-04 16:16:03
