icao24,callsign,origin_country,latitude,longitude,altitude,velocity,heading,on_ground,timestamp
a961b5,N703WP,United States,33.8544,-118.2661,7.62,56.61,178.44,False,2026-03-11 17:14:23
adfdb4,SKIER74,United States,39.5036,-119.7361,5821.68,148.21,64.95,False,2026-03-11 17:14:23
ac210e,SWA9002,United States,29.1842,-95.8044,4884.42,151.74,226.51,False,2026-03-11 17:14:23
a77197,N579TX,United States,28.4561,-81.0195,1310.64,111.02,47.07,False,2026-03-11 17:14:23
a1b0c2,N208LN,United States,31.4011,-86.5355,2529.84,61.17,288.13,False,2026-03-11 17:14:23
a1bcfd,N2108L,United States,33.6343,-83.2098,1470.66,69.17,94.69,False,2026-03-11 17:14:23
a88a96,N65CC,United States,38.9686,-77.4518,,0.0,270.0,True,2026-03-11 17:14:23
aaed67,OXF8087,United States,32.1357,-110.9633,815.34,45.67,112.52,False,2026-03-11 17:14:23
abc4be,SWA2111,United States,31.7294,-93.8827,11582.4,206.45,292.41,False,2026-03-11 17:14:23
a34c68,ENY3544,United States,41.5412,-97.8446,10058.4,265.27,66.82,False,2026-03-11 17:14:23
a3534a,EDV5273,United States,36.8084,-78.2917,7551.42,228.61,32.69,False,2026-03-11 17:14:23
ae7420,FH733,United States,30.6069,-86.9277,99.06,42.26,31.56,False,2026-03-11 17:14:23
ab0d87,ERU811,United States,29.5939,-81.4491,868.68,54.93,326.46,False,2026-03-11 17:14:23
ac8dde,,United States,34.3619,-78.6838,1653.54,61.48,45.34,False,2026-03-11 17:14:23
a423c4,DAL2800,United States,40.7744,-111.9743,,4.63,101.25,True,2026-03-11 17:14:23
a689bd,N520JG,United States,37.8609,-80.4344,7947.66,249.51,11.06,False,2026-03-11 17:14:23
ac1a44,SWA1305,United States,37.7967,-80.2,10668.0,240.88,6.75,False,2026-03-11 17:14:23
abfa36,ES801,United States,38.5669,-121.281,-38.1,34.99,233.97,False,2026-03-11 17:14:23
a2dce1,ASA502,United States,46.2051,-120.7668,8595.36,278.2,125.37,False,2026-03-11 17:14:23
ac7ad1,SFY557,United States,27.7862,-80.415,419.1,47.82,148.19,False,2026-03-11 17:14:23
a76a8c,N577XW,United States,35.3438,-80.943,937.26,84.21,185.26,False,2026-03-11 17:14:23
a34c57,AAL2590,United States,37.1407,-106.6308,11277.6,250.05,71.9,False,2026-03-11 17:14:23
c02070,CFMHJ,Canada,43.9788,-82.1816,8534.4,101.88,290.08,False,2026-03-11 17:14:23
a8da2c,VJA67,United States,42.4647,-71.2901,,5.14,188.44,True,2026-03-11 17:14:23
0d0e29,AMX632,Mexico,28.6726,-98.6728,4549.14,207.07,31.28,False,2026-03-11 17:14:23
ab013c,SCX573,United States,30.8931,-89.8612,11277.6,212.04,187.11,False,2026-03-11 17:14:23
ab013f,N808TA,United States,44.8879,-93.9328,868.68,59.68,90.49,False,2026-03-11 17:14:23
ad674f,N963AD,United States,31.0849,-81.744,3268.98,143.4,77.36,False,2026-03-11 17:14:23
ac7aba,ASI414,United States,33.6891,-112.0906,365.76,31.96,86.31,False,2026-03-11 17:14:23
800582,AIC187,India,46.8924,-76.9677,10972.8,204.93,195.43,False,2026-03-11 17:14:23
a7ccce,SKW5898,United States,39.3948,-103.9039,5402.58,151.53,304.07,False,2026-03-11 17:14:23
a11eb7,AAL1214,United States,33.1896,-97.413,4000.5,160.06,135.52,False,2026-03-11 17:14:23
a05521,EJA120,United States,30.9842,-78.1137,13716.0,237.17,359.5,False,2026-03-11 17:14:23
a7101e,AAL3216,United States,33.1795,-98.6238,8343.9,216.11,291.07,False,2026-03-11 17:14:23
a2d0fb,OXF5744,United States,33.4827,-111.7041,586.74,39.45,347.96,False,2026-03-11 17:14:23
ad52c2,DAL1151,United States,36.29,-85.0986,10972.8,229.63,348.24,False,2026-03-11 17:14:23
a0b823,UAL405,United States,39.2816,-106.585,9928.86,196.77,249.81,False,2026-03-11 17:14:23
c0467e,BF1810,Canada,48.7518,-89.6581,3787.14,141.23,139.58,False,2026-03-11 17:14:23
adfe47,PAT260,United States,35.5836,-79.5022,7620.0,145.14,40.98,False,2026-03-11 17:14:23
ac8237,SKW5380,United States,38.619,-106.8917,7924.8,223.79,215.08,False,2026-03-11 17:14:23
a46c9a,UAL2196,United States,29.8912,-94.9241,1524.0,128.61,89.77,False,2026-03-11 17:14:23
a0b820,UAL1941,United States,40.3341,-101.6293,10050.78,257.04,66.15,False,2026-03-11 17:14:23
a73690,JBU564,United States,25.4738,-77.9474,11574.78,226.14,285.3,False,2026-03-11 17:14:23
ac2be9,SWA1698,United States,39.5684,-86.0806,2644.14,125.53,322.66,False,2026-03-11 17:14:23
a6f00d,AAL1094,United States,27.8273,-81.7313,6362.7,209.12,194.24,False,2026-03-11 17:14:23
a0b826,UAL597,United States,39.8599,-104.6761,10058.4,0.0,177.19,True,2026-03-11 17:14:23
c04671,ROU1864,Canada,33.804,-77.5429,10972.8,241.21,189.08,False,2026-03-11 17:14:23
a59398,AAL2214,United States,37.3542,-93.2756,9144.0,196.63,271.95,False,2026-03-11 17:14:23
a77cdc,N5816U,United States,36.2821,-115.2368,1127.76,42.57,316.47,False,2026-03-11 17:14:23
aaa593,UAL640,United States,46.327,-117.3321,11277.6,276.12,134.32,False,2026-03-11 17:14:23
a005c8,TCN100,United States,39.9609,-106.8408,8686.8,231.0,48.25,False,2026-03-11 17:14:23
c0332e,CFTJX,Canada,51.1678,-95.7993,2651.76,88.39,36.0,False,2026-03-11 17:14:23
adb5b3,N98251,United States,29.6931,-98.0416,472.44,52.08,137.8,False,2026-03-11 17:14:23
c080a6,WJA2604,Canada,32.0173,-100.5998,9448.8,274.04,154.3,False,2026-03-11 17:14:23
a8431a,SKW5814,United States,34.3593,-99.443,9753.6,211.23,305.08,False,2026-03-11 17:14:23
a3539d,SKW3778,United States,42.2657,-91.4025,9144.0,197.17,296.5,False,2026-03-11 17:14:23
a258b7,ENY4225,United States,31.194,-90.5565,10088.88,192.78,300.47,False,2026-03-11 17:14:23
c080a4,WJA1160,Canada,36.4731,-112.3774,10058.4,237.45,182.86,False,2026-03-11 17:14:23
aaa58b,UAL2257,United States,37.903,-105.3052,9144.0,233.94,198.59,False,2026-03-11 17:14:23
c080a5,WJA1590,Canada,44.9077,-102.6245,10668.0,277.95,135.9,False,2026-03-11 17:14:23
c080a3,WJA228,Canada,49.7965,-97.8162,2499.36,146.03,94.45,False,2026-03-11 17:14:23
ad0562,SWA2510,United States,42.6125,-115.9954,12192.0,171.43,295.41,False,2026-03-11 17:14:23
ae1e54,SCARY27,United States,29.4933,-98.2798,464.82,69.33,73.18,False,2026-03-11 17:14:23
a9bf4b,DAL721,United States,37.1387,-98.6593,10058.4,258.11,83.02,False,2026-03-11 17:14:23
a8697f,FFT4315,United States,36.3426,-89.7172,9753.6,206.81,270.0,False,2026-03-11 17:14:23
a9b310,N724GT,United States,32.4939,-96.1944,13106.4,241.13,98.96,False,2026-03-11 17:14:23
a18840,RVJ19,United States,32.3925,-81.4747,11582.4,218.09,196.73,False,2026-03-11 17:14:23
ae1e50,BALL42,United States,37.1424,-98.0709,3855.72,136.85,350.04,False,2026-03-11 17:14:23
a73689,N564HV,United States,34.6803,-117.6356,4518.66,185.01,261.85,False,2026-03-11 17:14:23
adc8e7,AAL2656,United States,28.4116,-112.9903,11269.98,233.4,141.08,False,2026-03-11 17:14:23
a8b964,QXE2386,United States,45.7195,-122.8425,876.3,96.17,206.02,False,2026-03-11 17:14:23
c03372,MAL8059,Canada,51.1306,-111.8932,6819.9,148.59,94.37,False,2026-03-11 17:14:23
acd22c,N925QS,United States,27.0425,-81.4779,13106.4,196.81,302.4,False,2026-03-11 17:14:23
a280fe,SWA3276,United States,32.2201,-81.153,1516.38,110.4,85.72,False,2026-03-11 17:14:23
a913a3,SJN5,United States,48.7217,-122.9109,30.48,33.99,182.6,False,2026-03-11 17:14:23
ae1e6a,RNGR824,United States,27.4444,-97.2805,2560.32,101.5,245.12,False,2026-03-11 17:14:23
ac8266,N905GS,United States,40.7996,-99.0619,10058.4,237.35,71.68,False,2026-03-11 17:14:23
a4b065,AAL621,United States,28.6988,-92.036,9433.56,267.71,94.19,False,2026-03-11 17:14:23
a0b801,UAL2298,United States,41.9883,-87.8811,297.18,64.31,270.0,False,2026-03-11 17:14:23
aa9d86,N783V,United States,29.4859,-98.9698,1813.56,71.71,233.46,False,2026-03-11 17:14:23
adaeed,DAL1686,United States,37.7311,-83.461,9753.6,232.04,324.02,False,2026-03-11 17:14:23
a5939c,ASA537,United States,48.203,-92.3482,10363.2,202.9,267.38,False,2026-03-11 17:14:23
aa3ae9,UAL2441,United States,37.4535,-121.8664,2263.14,119.2,276.94,False,2026-03-11 17:14:23
a530ff,N43325,United States,41.4959,-71.5897,640.08,32.59,191.84,False,2026-03-11 17:14:23
abc56d,N858DT,United States,41.7795,-111.8517,,,81.56,True,2026-03-11 17:14:23
abab67,DAL1773,United States,26.8042,-85.008,10363.2,228.78,229.47,False,2026-03-11 17:14:23
ab5b8c,SWA1171,United States,37.36,-94.7059,10576.56,263.92,89.44,False,2026-03-11 17:14:23
a0b803,UAL1720,United States,29.8044,-94.6402,2598.42,149.31,327.95,False,2026-03-11 17:14:23
aa41c6,N760CM,United States,26.5442,-82.0306,845.82,84.73,204.39,False,2026-03-11 17:14:23
adfe4c,PAT866,United States,36.4695,-94.8318,8229.6,169.07,76.09,False,2026-03-11 17:14:23
a2d0d9,OXF5643,United States,32.9278,-111.8211,609.6,47.39,57.86,False,2026-03-11 17:14:23
c080ae,WJA502,Canada,51.8916,-117.9096,11277.6,245.92,45.68,False,2026-03-11 17:14:23
adfe4b,PAT597,United States,47.5544,-121.1765,6400.8,172.9,91.36,False,2026-03-11 17:14:23
c080ac,WJA482,Canada,49.9328,-100.0008,9639.3,229.36,122.26,False,2026-03-11 17:14:23
ab627c,SWA3049,United States,38.0826,-96.0038,10972.8,198.77,255.46,False,2026-03-11 17:14:23
a6fc5f,N54947,United States,38.6006,-77.0547,274.32,50.43,1.17,False,2026-03-11 17:14:23
aa3ae2,UAL1721,United States,37.6191,-122.3807,,3.86,118.12,True,2026-03-11 17:14:23
ad52d3,ERU958,United States,29.1812,-81.044,-22.86,33.14,242.24,False,2026-03-11 17:14:23
c0468e,ASP510,Canada,47.4839,-86.1084,13716.0,225.17,121.55,False,2026-03-11 17:14:23
a47364,UPS2077,United States,32.9144,-97.0642,,0.0,154.69,True,2026-03-11 17:14:23
a89cdf,N654PD,United States,40.5173,-96.3655,13106.4,257.99,54.25,False,2026-03-11 17:14:23
adfe55,PAT326,United States,41.183,-74.3972,1150.62,96.4,135.22,False,2026-03-11 17:14:23
a9ac07,N722LU,United States,35.3462,-79.5626,1645.92,70.13,8.01,False,2026-03-11 17:14:23
a138b8,AAL1071,United States,36.4635,-95.1496,7574.28,247.41,79.58,False,2026-03-11 17:14:23
a5e389,N479LF,United States,41.1866,-76.3847,1341.12,9.12,196.39,False,2026-03-11 17:14:23
a0b815,N1453S,United States,27.2745,-81.938,518.16,57.18,120.26,False,2026-03-11 17:14:23
a6f01c,VOS4326,United States,36.9421,-78.3154,8854.44,225.47,26.86,False,2026-03-11 17:14:23
ae1e71,TEXN019,United States,30.7815,-88.0054,2385.06,111.05,260.67,False,2026-03-11 17:14:23
abab90,FDX97,United States,40.237,-85.408,4419.6,161.58,219.32,False,2026-03-11 17:14:23
a3183d,EDV4930,United States,33.8223,-84.0828,2263.14,134.63,200.58,False,2026-03-11 17:14:23
a6bfe8,GJS4545,United States,35.9887,-83.9556,9471.66,225.07,328.74,False,2026-03-11 17:14:23
aa41ac,N760BL,United States,27.2286,-98.3248,1676.4,85.19,175.15,False,2026-03-11 17:14:23
ab628c,SWA879,United States,33.8797,-118.6879,11582.4,211.36,314.51,False,2026-03-11 17:14:23
adfe91,PAT685,United States,32.9315,-117.2954,1135.38,108.37,297.42,False,2026-03-11 17:14:23
a939e8,DAL1089,United States,33.6221,-84.4347,,9.26,87.19,True,2026-03-11 17:14:23
a0b867,UAL2476,United States,32.7053,-117.1006,4008.12,149.12,51.86,False,2026-03-11 17:14:23
a0b866,UAL664,United States,40.1798,-93.4418,9441.18,273.5,72.49,False,2026-03-11 17:14:23
a245b7,UAL321,United States,39.1934,-99.5097,9745.98,200.69,246.59,False,2026-03-11 17:14:23
a96f2b,OME77,United States,34.26,-76.3051,6050.28,180.43,225.23,False,2026-03-11 17:14:23
a03b56,N114CW,United States,28.5894,-97.3306,6096.0,95.44,258.81,False,2026-03-11 17:14:23
a96f42,N707HD,United States,37.7301,-122.2122,,0.0,306.56,True,2026-03-11 17:14:23
0d0cda,XBRJF,Mexico,36.0982,-115.1539,,4.89,154.69,True,2026-03-11 17:14:23
accb65,EDV4935,United States,40.5045,-73.5028,1211.58,155.85,28.6,False,2026-03-11 17:14:23
a0ebaf,N159AS,United States,30.1274,-97.5826,960.12,53.59,158.61,False,2026-03-11 17:14:23
a3fcfb,VJA356,United States,26.7847,-81.0137,3741.42,175.74,80.57,False,2026-03-11 17:14:23
a3b68b,N33847,United States,42.6861,-71.4814,1196.34,26.85,249.83,False,2026-03-11 17:14:23
a28e2f,N264DL,United States,39.6733,-77.983,5570.22,206.2,52.5,False,2026-03-11 17:14:23
a4380f,FFT1556,United States,33.7494,-80.1539,8031.48,221.75,29.0,False,2026-03-11 17:14:23
a97630,ASI973,United States,30.6434,-97.6011,1089.66,47.51,94.97,False,2026-03-11 17:14:23
a676f2,N5154M,United States,33.6536,-95.6292,1059.18,76.64,64.98,False,2026-03-11 17:14:23
a35eb0,AAL3245,United States,34.1434,-115.9012,9144.0,217.08,263.19,False,2026-03-11 17:14:23
a84f35,CXK641,United States,33.317,-111.6606,335.28,34.93,136.19,False,2026-03-11 17:14:23
a18857,N19803,United States,31.6889,-102.5856,1836.42,36.13,70.02,False,2026-03-11 17:14:23
a03b25,AIP320,United States,36.7005,-86.4043,6126.48,117.15,190.37,False,2026-03-11 17:14:23
0d0cec,VIV5075,Mexico,32.5373,-116.942,160.02,71.14,282.53,False,2026-03-11 17:14:23
c03330,JZA764,Canada,49.2015,-123.1875,,8.23,278.44,True,2026-03-11 17:14:23
a43815,LXJ371,United States,44.088,-105.8851,13716.0,177.5,257.62,False,2026-03-11 17:14:23
a258be,AAY659,United States,43.7417,-101.481,11277.6,248.09,44.66,False,2026-03-11 17:14:23
a6b3aa,N5306U,United States,37.2601,-121.7335,1249.68,51.98,128.57,False,2026-03-11 17:14:23
a96f11,TSU8135,United States,25.4927,-80.1941,1455.42,128.57,172.87,False,2026-03-11 17:14:23
a05544,JTL120,United States,41.5784,-111.9451,4069.08,158.86,257.09,False,2026-03-11 17:14:23
a72f88,N562ND,United States,39.9433,-104.4134,1882.14,50.92,341.75,False,2026-03-11 17:14:23
a0b846,UAL329,United States,41.9569,-87.4047,2179.32,102.89,270.29,False,2026-03-11 17:14:23
a15b05,DAL668,United States,41.2272,-114.3959,10980.42,196.85,252.04,False,2026-03-11 17:14:23
a0b845,UAL2018,United States,33.5884,-112.1341,3444.24,144.47,46.59,False,2026-03-11 17:14:23
c03f85,WJA2304,Canada,46.07,-107.563,10058.4,268.44,162.26,False,2026-03-11 17:14:23
a0b844,UAL1933,United States,40.83,-100.6989,9822.18,202.87,251.98,False,2026-03-11 17:14:23
a04e4e,N119GX,United States,33.584,-116.9263,1592.58,43.84,265.96,False,2026-03-11 17:14:23
aa9d45,SKW5348,United States,40.2585,-103.5206,6492.24,163.71,255.44,False,2026-03-11 17:14:23
a0b841,UAL2045,United States,39.4537,-104.6286,3421.38,134.43,337.26,False,2026-03-11 17:14:23
a0b840,,United States,41.9655,-87.888,,8.75,42.19,True,2026-03-11 17:14:23
a8b926,NKS1328,United States,25.4461,-80.3179,5372.1,210.56,207.82,False,2026-03-11 17:14:23
a97608,ASA725,United States,43.0925,-123.2735,10668.0,241.88,178.42,False,2026-03-11 17:14:23
acd27a,N925TV,United States,34.2519,-118.4045,304.8,40.02,133.96,False,2026-03-11 17:14:23
a7e6c7,UPS2915,United States,38.081,-98.5324,11894.82,269.88,85.52,False,2026-03-11 17:14:23
a0420e,VTE3934,United States,38.0383,-79.8133,8061.96,251.81,28.29,False,2026-03-11 17:14:23
aa8a09,UAL1946,United States,34.8224,-116.824,9418.32,251.35,61.65,False,2026-03-11 17:14:23
ad9b94,SKW5831,United States,40.2098,-102.5958,8282.94,222.57,78.53,False,2026-03-11 17:14:23
aa9d2d,RLC783,United States,29.3275,-90.1149,441.96,65.5,124.44,False,2026-03-11 17:14:23
a9fa9e,ENY3406,United States,25.7687,-100.0931,,4.63,101.25,True,2026-03-11 17:14:23
aa4dd2,N763MT,United States,32.2925,-95.3907,12192.0,218.1,292.03,False,2026-03-11 17:14:23
ab2729,AAL3032,United States,35.1409,-103.7933,11582.4,197.73,298.43,False,2026-03-11 17:14:23
ae1e9c,HOOK21,United States,36.0212,-97.8993,3939.54,146.41,190.32,False,2026-03-11 17:14:23
a05559,SKW5267,United States,39.7266,-103.5451,5996.94,224.98,95.91,False,2026-03-11 17:14:23
a74992,JIA5026,United States,35.7792,-79.1444,8846.82,245.93,44.15,False,2026-03-11 17:14:23
a0a522,UAL219,United States,41.4773,-97.2209,10972.8,212.19,263.74,False,2026-03-11 17:14:23
aa0759,RPA3446,United States,40.1436,-79.109,9753.6,207.84,270.14,False,2026-03-11 17:14:23
adfe8e,PAT849,United States,45.1995,-108.6358,6705.6,117.58,237.14,False,2026-03-11 17:14:23
ab0d15,AAL3169,United States,31.5086,-103.8142,12192.0,223.73,283.43,False,2026-03-11 17:14:23
ae0b82,R26571,United States,32.2936,-84.953,243.84,66.69,318.44,False,2026-03-11 17:14:23
a73665,GJS4568,United States,41.987,-86.4188,7414.26,250.71,101.24,False,2026-03-11 17:14:23
a67846,FRG279,United States,31.6021,-91.2992,7368.54,167.14,353.82,False,2026-03-11 17:14:23
a6c826,EJA536,United States,42.3743,-71.0217,,0.0,309.38,True,2026-03-11 17:14:23
a900fd,N68BF,United States,40.2151,-111.7191,1257.3,38.29,149.3,False,2026-03-11 17:14:23
ab38bd,ERU822,United States,28.9575,-81.011,838.2,51.45,101.53,False,2026-03-11 17:14:23
a748c2,N569EE,United States,31.7729,-86.6455,13106.4,207.22,302.43,False,2026-03-11 17:14:23
a5584d,N4431R,United States,40.3908,-74.6741,365.76,63.31,91.86,False,2026-03-11 17:14:23
a6ae15,N53AA,United States,41.1631,-73.108,320.04,43.84,94.04,False,2026-03-11 17:14:23
a39b39,AAL2294,United States,33.4389,-111.9923,,1.29,182.81,True,2026-03-11 17:14:23
a53207,AAL2481,United States,34.1579,-115.7554,9144.0,216.9,263.6,False,2026-03-11 17:14:23
aa6842,N77SD,United States,37.4576,-84.865,6553.2,92.92,175.24,False,2026-03-11 17:14:23
a31890,SKW4099,United States,38.7041,-119.5669,5791.2,177.08,355.17,False,2026-03-11 17:14:23
a83091,N627DH,United States,40.4535,-73.4264,5173.98,203.81,15.37,False,2026-03-11 17:14:23
c04604,ANT524,Canada,51.4061,-124.0843,10355.58,189.08,330.85,False,2026-03-11 17:14:23
a67858,GJS4578,United States,35.3661,-84.3224,5913.12,143.9,239.49,False,2026-03-11 17:14:23
a1d884,N218PE,United States,38.2412,-75.2652,7924.8,128.3,216.69,False,2026-03-11 17:14:23
a1be72,ENY4165,United States,33.4366,-111.9923,,2.83,180.0,True,2026-03-11 17:14:23
a1d87a,AAY1240,United States,29.0123,-81.3736,3162.3,165.68,327.3,False,2026-03-11 17:14:23
a4d5c7,SKW3012,United States,32.7168,-117.1209,289.56,72.29,286.11,False,2026-03-11 17:14:23
a28e6c,LXJ264,United States,40.8743,-74.7938,4960.62,180.48,279.52,False,2026-03-11 17:14:23
a34bac,DOJ184,United States,34.3942,-117.2256,2933.7,153.58,183.46,False,2026-03-11 17:14:23
a1be79,AAY424,United States,37.4816,-92.2014,9144.0,192.01,262.46,False,2026-03-11 17:14:23
ab38e3,GLF72,United States,33.8733,-86.8424,14325.6,261.67,13.3,False,2026-03-11 17:14:23
ac3ea3,SWA451,United States,38.2341,-121.2357,2659.38,141.67,312.2,False,2026-03-11 17:14:23
a72ea5,N562DB,United States,26.1335,-98.0628,3924.3,191.0,100.55,False,2026-03-11 17:14:23
a890fe,FFT1596,United States,40.7753,-88.0062,9083.04,193.3,166.93,False,2026-03-11 17:14:23
a1d890,SKW4631,United States,39.8447,-104.6875,1668.78,79.74,0.37,False,2026-03-11 17:14:23
a9508d,N7HB,United States,40.2067,-82.5907,3970.02,99.04,227.53,False,2026-03-11 17:14:23
a60ee1,N49MQ,United States,40.9004,-74.2721,236.22,35.44,129.7,False,2026-03-11 17:14:23
a2de46,EJA284,United States,32.3147,-97.4019,3444.24,162.2,63.03,False,2026-03-11 17:14:23
a41e2c,UAL1909,United States,40.1734,-75.5398,3962.4,184.16,341.26,False,2026-03-11 17:14:23
a1d873,ENY3785,United States,42.1023,-90.7336,9144.0,185.97,266.99,False,2026-03-11 17:14:23
a0a54a,UAL945,United States,44.4009,-84.9328,10363.2,196.02,196.15,False,2026-03-11 17:14:23
c03f37,WJA1102,Canada,44.4914,-121.1978,11277.6,257.53,165.66,False,2026-03-11 17:14:23
a29551,ASA227,United States,43.4656,-73.7611,9753.6,227.33,347.85,False,2026-03-11 17:14:23
abbe16,ERU856,United States,29.4087,-81.3764,487.68,56.9,345.34,False,2026-03-11 17:14:23
a0b889,UAL1856,United States,41.9807,-87.9078,,3.09,8.44,True,2026-03-11 17:14:23
a79852,N589LA,United States,40.035,-74.7061,624.84,43.81,285.67,False,2026-03-11 17:14:23
a4e8ef,RPA4415,United States,38.7429,-90.3631,,0.0,191.25,True,2026-03-11 17:14:23
a9a037,N71924,United States,40.0918,-74.1141,701.04,66.95,136.25,False,2026-03-11 17:14:23
aa18b2,N75LH,United States,30.5571,-81.3987,12496.8,219.37,357.45,False,2026-03-11 17:14:23
a04263,BPX211,United States,30.5851,-81.414,1623.06,48.13,190.47,False,2026-03-11 17:14:23
ab885c,N842MB,United States,34.4488,-98.8252,11277.6,222.34,175.75,False,2026-03-11 17:14:23
a8e0de,EJA671,United States,41.7871,-87.7608,,0.0,14.06,True,2026-03-11 17:14:23
a29548,N266AA,United States,28.6054,-80.9902,213.36,54.06,357.82,False,2026-03-11 17:14:23
a9b375,N724LU,United States,37.2787,-79.365,1059.18,45.88,252.38,False,2026-03-11 17:14:23
a615d0,SWA1184,United States,37.7551,-79.2494,10972.8,218.15,244.58,False,2026-03-11 17:14:23
ac8e1d,AAL2581,United States,38.3025,-92.3357,11277.6,287.71,40.07,False,2026-03-11 17:14:23
a0f2c6,N160ME,United States,43.9225,-116.6572,1493.52,35.66,313.83,False,2026-03-11 17:14:23
a0b88b,UAL1194,United States,41.988,-87.6297,1493.52,92.6,269.68,False,2026-03-11 17:14:23
ad78b6,N9671V,United States,30.4496,-87.0536,1493.52,58.44,350.37,False,2026-03-11 17:14:23
a16e7d,UAL2096,United States,33.8151,-118.5793,2446.02,150.05,130.13,False,2026-03-11 17:14:23
a78516,N584DG,United States,42.8949,-71.4689,1005.84,86.98,1.69,False,2026-03-11 17:14:23
a67805,DAL356,United States,41.2728,-99.1175,10370.82,201.77,299.31,False,2026-03-11 17:14:23
a6a0da,N526ST,United States,40.4209,-122.3876,2316.48,84.05,356.14,False,2026-03-11 17:14:23
a352f8,N313LH,United States,33.2986,-97.7815,2842.26,149.53,129.28,False,2026-03-11 17:14:23
ac2ba0,SWA506,United States,39.2484,-94.7426,541.02,65.13,13.71,False,2026-03-11 17:14:23
ac45ac,DAL2178,United States,44.8385,-93.5023,3048.0,141.42,73.08,False,2026-03-11 17:14:23
a41e94,UAL1485,United States,29.0494,-98.3448,6370.32,221.64,343.0,False,2026-03-11 17:14:23
ab5b2b,SWA4326,United States,32.7026,-116.7663,5387.34,199.43,77.18,False,2026-03-11 17:14:23
c1ea45,SEC233,Canada,51.1087,-114.0254,,8.23,261.56,True,2026-03-11 17:14:23
a6a0f2,N526TS,United States,32.7003,-82.9004,2087.88,95.27,83.49,False,2026-03-11 17:14:23
a4389f,MVK87,United States,44.0937,-93.8507,1714.5,39.26,301.61,False,2026-03-11 17:14:23
ad5ed0,N9602M,United States,37.8569,-77.4739,1097.28,60.26,211.38,False,2026-03-11 17:14:23
ab6229,SWA801,United States,34.1012,-116.0703,9380.22,221.75,270.93,False,2026-03-11 17:14:23
a41e90,UAL2491,United States,31.1714,-104.6103,9753.6,211.09,294.63,False,2026-03-11 17:14:23
aa9071,N78ZE,United States,36.0471,-103.229,13716.0,237.57,303.97,False,2026-03-11 17:14:23
abb205,SWA1106,United States,28.5193,-93.1343,10363.2,195.82,266.69,False,2026-03-11 17:14:23
a12709,UAL2201,United States,41.7972,-86.8138,3741.42,191.14,350.08,False,2026-03-11 17:14:23
ad1857,ASA351,United States,47.7193,-118.296,10363.2,170.84,271.38,False,2026-03-11 17:14:23
ac2bb6,ASH6186,United States,31.24,-101.7272,6690.36,178.16,330.03,False,2026-03-11 17:14:23
a508ba,N423WB,United States,34.1472,-81.8133,2400.3,74.35,288.56,False,2026-03-11 17:14:23
aaa555,RPA3572,United States,40.6528,-86.0394,3726.18,179.19,168.24,False,2026-03-11 17:14:23
a1b272,N20820,United States,28.1059,-80.6743,7.62,40.17,99.58,False,2026-03-11 17:14:23
a352ca,N313JM,United States,39.3351,-94.7293,7932.42,120.91,270.98,False,2026-03-11 17:14:23
a9d97a,N73367,United States,28.1701,-81.5519,548.64,51.59,253.19,False,2026-03-11 17:14:23
ad185f,DAL1642,United States,32.931,-84.5872,5227.32,199.65,178.82,False,2026-03-11 17:14:23
a900dd,FLC68,United States,34.406,-98.3454,2529.84,99.47,230.88,False,2026-03-11 17:14:23
a9500f,N7CA,United States,37.3408,-93.3674,13716.0,271.19,60.32,False,2026-03-11 17:14:23
acf84e,DAL2417,United States,36.5699,-85.1522,9753.6,235.04,350.04,False,2026-03-11 17:14:23
a2e571,N286N,United States,36.666,-83.2339,12192.0,194.48,180.76,False,2026-03-11 17:14:23
ac8217,DAL1815,United States,27.6822,-98.637,10972.8,185.58,254.73,False,2026-03-11 17:14:23
ac2bc6,SWA2768,United States,29.0066,-81.8427,3611.88,177.26,137.0,False,2026-03-11 17:14:23
abab21,CXK1102,United States,32.6507,-97.091,220.98,41.57,347.86,False,2026-03-11 17:14:23
c0817c,WJA433,Canada,53.0037,-112.2826,5509.26,150.23,281.66,False,2026-03-11 17:14:23
a41e74,UAL2107,United States,32.3803,-80.8145,10668.0,234.25,25.5,False,2026-03-11 17:14:23
a8e0a5,NKS992,United States,29.581,-81.2032,5524.5,205.88,175.56,False,2026-03-11 17:14:23
a53e36,N437MD,United States,39.1797,-74.9277,845.82,42.38,123.11,False,2026-03-11 17:14:23
ab6247,SWA1785,United States,37.5824,-94.6239,10972.8,175.7,255.07,False,2026-03-11 17:14:23
aaebe2,N80213,United States,25.9984,-80.2695,91.44,30.87,90.0,False,2026-03-11 17:14:23
4246a3,AZG4872,United Kingdom,43.6601,-86.7534,10035.54,319.01,40.29,False,2026-03-11 17:14:23
c08177,ASP826,Canada,32.6618,-81.4314,12496.8,258.18,36.0,False,2026-03-11 17:14:23
a39b56,UPS5933,United States,38.9297,-101.1329,10675.62,282.44,85.09,False,2026-03-11 17:14:23
a97690,CFS8650,United States,39.0688,-122.8251,2080.26,87.57,281.18,False,2026-03-11 17:14:23
a485cf,N39049,United States,34.3124,-118.9319,175.26,28.66,111.04,False,2026-03-11 17:14:23
ab5b63,N8305B,United States,31.8466,-81.4513,541.02,50.41,294.73,False,2026-03-11 17:14:23
ac2bd5,ASH6235,United States,42.705,-88.0951,2011.68,150.12,75.11,False,2026-03-11 17:14:23
