icao24,callsign,origin_country,latitude,longitude,altitude,velocity,heading,on_ground,timestamp
406544,EZY18ZH,United Kingdom,50.9449,-0.0619,9448.8,232.23,143.74,False,2026-03-03 20:03:01
406539,EZY343G,United Kingdom,51.1552,-0.1832,,5.4,168.75,True,2026-03-03 20:03:01
44cc42,BEL8RD,Belgium,48.5787,6.9488,10675.62,239.29,154.26,False,2026-03-03 20:03:01
407862,EXS1LY,United Kingdom,48.6629,-4.4884,10972.8,237.36,24.45,False,2026-03-03 20:03:01
406532,BAW9GB,United Kingdom,43.6322,-3.108,10972.8,220.8,355.72,False,2026-03-03 20:03:01
44cc45,BEL2LG,Belgium,50.3552,6.4939,6903.72,201.44,107.23,False,2026-03-03 20:03:01
394c0a,AFR36ER,France,47.2549,0.7854,9136.38,200.12,15.97,False,2026-03-03 20:03:01
3d08d7,DEBPF,Germany,49.3096,8.4498,0.0,27.7,164.93,False,2026-03-03 20:03:01
400f9a,BAW426,United Kingdom,51.2925,1.1452,8130.54,223.47,101.28,False,2026-03-03 20:03:01
400f99,BAW907,United Kingdom,51.4331,2.7806,10668.0,226.85,293.95,False,2026-03-03 20:03:01
39c994,SAMU69,France,45.61,4.7705,182.88,47.04,5.65,False,2026-03-03 20:03:01
4b7f67,V618,Switzerland,46.1612,8.9632,1973.58,44.39,32.22,False,2026-03-03 20:03:01
4864ea,KLM89H,Kingdom of the Netherlands,51.4622,-0.4528,,8.23,222.19,True,2026-03-03 20:03:01
46aa42,RJB302,Greece,44.8014,9.194,12192.0,221.98,49.89,False,2026-03-03 20:03:01
4b7f6b,V613,Switzerland,46.1642,8.8863,2095.5,38.61,267.71,False,2026-03-03 20:03:01
4b7f6a,V614,Switzerland,46.1468,8.7551,1493.52,38.72,160.6,False,2026-03-03 20:03:01
48adac,,Poland,48.9982,2.5986,167.64,76.86,85.78,False,2026-03-03 20:03:01
4853d1,TRA66H,Kingdom of the Netherlands,42.6068,-5.0639,10972.8,212.12,23.89,False,2026-03-03 20:03:01
3c48f1,EWG4TV,Germany,47.942,9.0732,7010.4,187.94,188.82,False,2026-03-03 20:03:01
405ee0,BAW42Y,United Kingdom,51.4774,-0.4936,-45.72,61.22,90.48,False,2026-03-03 20:03:01
48ea4d,RYR93HQ,Poland,49.8088,-1.0562,10393.68,223.58,10.74,False,2026-03-03 20:03:01
ae03f9,DUKE73,United States,49.7433,9.9356,4099.56,139.02,307.63,False,2026-03-03 20:03:01
43bfd2,FIRE 4,United Kingdom,51.156,-0.171,,5.66,255.94,True,2026-03-03 20:03:01
43c6f3,RRR9413,United Kingdom,50.7263,-4.2894,6979.92,228.04,74.43,False,2026-03-03 20:03:01
40665f,TOM1YN,United Kingdom,47.2393,-2.6558,12192.0,226.95,19.05,False,2026-03-03 20:03:01
346499,IBE07MB,Spain,48.6988,8.288,9479.28,219.91,202.12,False,2026-03-03 20:03:01
40792f,BAW487E,United Kingdom,47.0477,-0.4206,11574.78,224.34,341.69,False,2026-03-03 20:03:01
40792e,BAW562,United Kingdom,48.396,2.4992,11277.6,235.72,143.43,False,2026-03-03 20:03:01
4ca646,RYR20HX,Ireland,50.7801,-0.5986,12496.8,227.16,150.42,False,2026-03-03 20:03:01
345248,VLG5LG,Spain,41.2924,2.0845,,5.14,163.12,True,2026-03-03 20:03:01
345249,VLG7MZ,Spain,41.1828,2.4748,3543.3,175.67,120.24,False,2026-03-03 20:03:01
345241,GES191R,Spain,48.7386,1.8677,6697.98,213.47,237.0,False,2026-03-03 20:03:01
3c71a7,BCS378,Germany,51.299,-4.5744,11894.82,241.91,88.17,False,2026-03-03 20:03:01
407993,BAW43,United Kingdom,49.7031,0.1714,8945.88,255.56,165.07,False,2026-03-03 20:03:01
406666,EZY32WH,United Kingdom,49.4826,1.3893,3916.68,187.63,146.75,False,2026-03-03 20:03:01
407992,BAW61,United Kingdom,47.6614,2.5409,10058.4,254.34,150.43,False,2026-03-03 20:03:01
4d00c6,LGL9737,Luxembourg,49.2571,9.9096,7010.4,169.02,130.19,False,2026-03-03 20:03:01
4d00c9,LGL4597,Luxembourg,51.4545,2.6561,7254.24,175.41,294.61,False,2026-03-03 20:03:01
345207,VLG6EP,Spain,43.1991,4.937,10363.2,228.15,353.92,False,2026-03-03 20:03:01
345205,VLG15QR,Spain,41.2916,2.0746,,0.0,216.56,True,2026-03-03 20:03:01
4ca64e,RYR15UH,Ireland,48.4018,6.9593,11277.6,237.65,163.53,False,2026-03-03 20:03:01
394d49,TJT38WP,France,44.2212,0.7575,4145.28,146.01,142.44,False,2026-03-03 20:03:01
3b77e7,CTM2081,France,50.0578,8.4903,8526.78,177.5,269.17,False,2026-03-03 20:03:01
780cb8,CCA932,China,50.0456,8.5728,,0.0,70.31,True,2026-03-03 20:03:01
4d00da,LGL4602,Luxembourg,51.1691,2.0072,6431.28,175.81,104.4,False,2026-03-03 20:03:01
34260e,IBE04YT,Spain,41.0307,-4.2538,7185.66,211.66,299.24,False,2026-03-03 20:03:01
4ca4f0,RYR32EE,Ireland,50.1423,9.4338,7376.16,183.81,113.77,False,2026-03-03 20:03:01
780201,CPA250,China,50.2843,8.7448,9448.8,241.84,98.44,False,2026-03-03 20:03:01
48ad81,LOT3EM,Poland,47.4578,8.5529,312.42,76.02,275.83,False,2026-03-03 20:03:01
4ca4ee,RYR43MJ,Ireland,45.4787,8.7647,937.26,92.22,349.07,False,2026-03-03 20:03:01
346147,IBE06PA,Spain,44.9567,7.9987,6522.72,187.15,93.78,False,2026-03-03 20:03:01
4409c0,EJU478H,Austria,43.7172,1.2696,617.22,80.46,143.06,False,2026-03-03 20:03:01
407689,EZY32ZT,United Kingdom,45.8898,8.6176,4792.98,172.61,154.96,False,2026-03-03 20:03:01
48ad10,LOT2FE,Poland,45.7221,8.8842,1965.96,136.72,124.89,False,2026-03-03 20:03:01
3ccd59,PTN47Y,Germany,51.1622,0.7775,10355.58,203.93,317.66,False,2026-03-03 20:03:01
4ca565,RYR41AA,Ireland,50.4679,4.4808,129.54,76.68,245.84,False,2026-03-03 20:03:01
4074bf,HLE21,United Kingdom,51.1354,-0.7113,129.54,12.71,31.76,False,2026-03-03 20:03:01
4074b2,EZY153F,United Kingdom,51.3843,-2.7204,,7.72,267.19,True,2026-03-03 20:03:01
395d68,BGA232Y,France,49.0084,1.6771,8839.2,214.27,240.36,False,2026-03-03 20:03:01
300813,IWOOD,Italy,45.2019,7.5242,556.26,43.73,180.0,False,2026-03-03 20:03:01
3c70c8,GEC8188,Germany,50.0407,8.5451,,0.9,272.81,True,2026-03-03 20:03:01
3cd3c6,PTN68V,Germany,47.4578,8.5732,335.28,0.0,272.81,True,2026-03-03 20:03:01
48ada3,LOT2PC,Poland,50.1416,8.6451,4168.14,164.81,45.89,False,2026-03-03 20:03:01
48ada0,LOT416,Poland,46.6463,7.1213,7437.12,197.72,65.24,False,2026-03-03 20:03:01
400f02,EZY3176,United Kingdom,43.0273,-4.777,11574.78,223.73,23.44,False,2026-03-03 20:03:01
44d1a6,JAF5MB,Belgium,49.9174,2.5282,8397.24,195.05,43.5,False,2026-03-03 20:03:01
502d0f,SWR1075,Latvia,47.4541,8.56,,0.0,185.62,True,2026-03-03 20:03:01
44d1c2,JAF11N,Belgium,46.701,0.1426,10972.8,216.29,21.19,False,2026-03-03 20:03:01
502d3f,SWR5YG,Latvia,47.6053,8.3675,1341.12,97.82,139.69,False,2026-03-03 20:03:01
406fd8,EZY74KC,United Kingdom,51.3859,-2.5729,1112.52,127.67,87.92,False,2026-03-03 20:03:01
71c079,AAR542,Republic of Korea,49.7991,8.9898,3208.02,163.1,119.48,False,2026-03-03 20:03:01
40643a,EZY13PC,United Kingdom,49.6134,1.2896,4892.04,183.08,149.62,False,2026-03-03 20:03:01
399a69,FHGTJ,France,43.8828,4.9087,83.82,29.33,344.74,False,2026-03-03 20:03:01
01026c,SVI1102,Egypt,50.4691,5.3261,1356.36,94.03,221.45,False,2026-03-03 20:03:01
484b6e,TRA374N,Kingdom of the Netherlands,41.7161,-2.7983,12192.0,226.55,24.41,False,2026-03-03 20:03:01
3964e8,TVF90PT,France,46.1491,2.797,10668.0,217.61,170.34,False,2026-03-03 20:03:01
3007f2,DLA2NJ,Italy,50.316,6.664,6987.54,207.99,106.82,False,2026-03-03 20:03:01
3964f2,DAH1507,France,42.9591,2.937,12496.8,231.02,176.04,False,2026-03-03 20:03:01
399a92,FHGUS,France,48.1436,-3.2811,1615.44,77.8,61.57,False,2026-03-03 20:03:01
347586,ECOCF,Spain,42.3367,-3.6482,1051.56,28.07,103.78,False,2026-03-03 20:03:01
4b1b16,HBKGS,Switzerland,47.8851,7.3992,1150.62,63.17,163.93,False,2026-03-03 20:03:01
4d0081,PC091,Luxembourg,49.7858,6.0953,,0.19,289.69,True,2026-03-03 20:03:01
346355,VLG1AJ,Spain,44.9,-5.1808,10264.14,221.56,44.15,False,2026-03-03 20:03:01
4b1a2c,EZS14TJ,Switzerland,46.7153,-1.3584,3040.38,167.53,307.89,False,2026-03-03 20:03:01
4b1a37,EJU97DM,Switzerland,46.0658,6.0595,3246.12,172.43,45.24,False,2026-03-03 20:03:01
4b1a1a,EJU19FN,Switzerland,41.8779,2.8122,5448.3,179.81,256.6,False,2026-03-03 20:03:01
4b1a1b,EZS49NC,Switzerland,46.4314,6.2865,8945.88,225.65,37.5,False,2026-03-03 20:03:01
346318,BCS1683,Spain,43.396,6.4125,8519.16,236.6,93.62,False,2026-03-03 20:03:01
4b1a25,EZS1342,Switzerland,48.5952,2.0649,1135.38,119.16,346.26,False,2026-03-03 20:03:01
346316,IBE07DE,Spain,41.6411,-4.1317,6339.84,202.7,180.58,False,2026-03-03 20:03:01
4b1a66,EZS96PM,Switzerland,48.0999,7.0738,7421.88,200.69,339.75,False,2026-03-03 20:03:01
502ce5,BTI42U,Latvia,42.149,-2.6597,10972.8,231.63,20.41,False,2026-03-03 20:03:01
40772e,EZY16NG,United Kingdom,48.0166,5.5115,8161.02,215.08,107.83,False,2026-03-03 20:03:01
400db2,EZY47YV,United Kingdom,46.403,5.6813,5509.26,181.34,330.23,False,2026-03-03 20:03:01
405d0f,EZY93KW,United Kingdom,51.2078,-0.1986,2171.7,139.84,229.92,False,2026-03-03 20:03:01
4b1a5f,EZS68RU,Switzerland,45.8954,4.4609,9707.88,206.83,269.14,False,2026-03-03 20:03:01
347601,VLG45HH,Spain,50.0577,3.3757,11887.2,226.7,203.54,False,2026-03-03 20:03:01
39ae6c,FHLTM,France,45.4142,-0.5619,845.82,58.79,55.34,False,2026-03-03 20:03:01
3b75ed,CTM2088,France,51.0368,7.7399,5791.2,162.61,253.46,False,2026-03-03 20:03:01
3b75fa,MUSTN26,France,45.6624,-0.2767,320.04,65.13,36.33,False,2026-03-03 20:03:01
3461ce,VOE3556,Spain,43.1524,8.637,11765.28,238.69,86.29,False,2026-03-03 20:03:01
4075fd,BAW679,United Kingdom,51.3253,3.4274,11597.64,225.97,284.64,False,2026-03-03 20:03:01
4075fe,BAW557H,United Kingdom,51.4645,-0.8943,1173.48,98.48,57.8,False,2026-03-03 20:03:01
406d95,EZY53RH,United Kingdom,49.3113,2.5402,4930.14,187.84,324.7,False,2026-03-03 20:03:01
4caee8,RYR63JU,Ireland,43.2619,-0.0144,11277.6,231.48,230.86,False,2026-03-03 20:03:01
4caecc,RYR93RZ,Ireland,46.1961,7.2744,11582.4,228.33,300.61,False,2026-03-03 20:03:01
347288,IBE05DM,Spain,41.175,-5.2262,9441.18,190.78,291.51,False,2026-03-03 20:03:01
4ca2c9,EIN65T,Ireland,50.0448,8.5859,,6.17,250.31,True,2026-03-03 20:03:01
4ca2ad,RYR97PE,Ireland,43.694,0.8452,11277.6,224.6,192.03,False,2026-03-03 20:03:01
4ca2cb,EIN5XL,Ireland,41.8457,0.7507,10965.18,240.63,11.09,False,2026-03-03 20:03:01
39bdb8,AFR89VR,France,48.6561,3.4593,5615.94,194.21,302.89,False,2026-03-03 20:03:01
3c8207,AP1,Germany,48.6902,9.2238,,15.43,73.12,True,2026-03-03 20:03:01
406135,EZY628M,United Kingdom,51.4438,-0.1762,4701.54,174.74,331.32,False,2026-03-03 20:03:01
405a49,BAW575,United Kingdom,50.264,1.6532,11582.4,222.39,308.99,False,2026-03-03 20:03:01
347219,IBE06BR,Spain,43.5314,5.9946,10660.38,212.2,231.99,False,2026-03-03 20:03:01
348541,AEA85CM,Spain,49.6881,5.6522,10104.12,238.22,245.1,False,2026-03-03 20:03:01
4caf27,RYR85LD,Ireland,50.8844,-0.3324,11132.82,232.18,145.29,False,2026-03-03 20:03:01
4caf28,RYR89ZB,Ireland,48.7008,3.488,11582.4,226.64,315.64,False,2026-03-03 20:03:01
4caf0a,EAI85Y,Ireland,51.3825,-2.7243,76.2,53.08,86.67,False,2026-03-03 20:03:01
4caf1e,ITY353,Ireland,46.492,4.8582,10668.0,236.08,104.64,False,2026-03-03 20:03:01
4b3301,RGA04,Switzerland,46.5244,6.6408,464.82,0.0,0.0,False,2026-03-03 20:03:01
347307,AEA39VM,Spain,41.9178,3.1832,11277.6,214.34,233.98,False,2026-03-03 20:03:01
347306,AEA42DR,Spain,46.4619,1.307,12496.8,235.15,214.21,False,2026-03-03 20:03:01
347301,BCS216P,Spain,41.4682,2.8462,9144.0,233.78,84.06,False,2026-03-03 20:03:01
4caf16,SAS1794,Ireland,45.715,5.0768,,0.0,106.88,True,2026-03-03 20:03:01
4072dc,EXS4MN,United Kingdom,47.6045,-3.1347,11582.4,223.58,33.36,False,2026-03-03 20:03:01
4d23c8,VJT678,Malta,46.0872,5.2836,10668.0,138.39,232.7,False,2026-03-03 20:03:01
44083c,EJU97LR,Austria,47.4732,-0.595,11277.6,225.85,53.52,False,2026-03-03 20:03:01
4caf2b,RYR64QD,Ireland,43.7184,6.5448,11277.6,222.54,242.01,False,2026-03-03 20:03:01
4ca304,RYR56UW,Ireland,49.7526,-0.0169,11277.6,229.89,162.42,False,2026-03-03 20:03:01
407ed9,SRD230B,United Kingdom,51.0594,1.505,701.04,56.1,222.03,False,2026-03-03 20:03:01
400b00,EFW2617,United Kingdom,48.4809,3.3098,10980.42,219.33,331.87,False,2026-03-03 20:03:01
440821,AUA16A,Austria,51.3225,7.2299,3528.06,157.05,99.62,False,2026-03-03 20:03:01
4d23f0,AEZ385Z,Malta,43.6664,9.621,8694.42,186.64,336.61,False,2026-03-03 20:03:01
45ac30,SAS51B,Denmark,43.8631,6.1442,10972.8,229.15,26.1,False,2026-03-03 20:03:01
4072a4,TOM7KX,United Kingdom,50.7788,-1.8337,,0.0,87.19,True,2026-03-03 20:03:01
34250a,IBE05ZL,Spain,43.1087,-1.6402,10660.38,225.38,186.82,False,2026-03-03 20:03:01
3c459a,BOX395,Germany,51.4966,-3.9671,10668.0,248.13,87.86,False,2026-03-03 20:03:01
4cadc3,RYR72NH,Ireland,42.114,-1.7949,11894.82,233.26,159.61,False,2026-03-03 20:03:01
4cadc4,RYR35EC,Ireland,48.0802,-2.6709,11582.4,232.57,33.73,False,2026-03-03 20:03:01
4c4aa9,PNC7D,Serbia,47.7409,8.5207,2552.7,117.0,273.53,False,2026-03-03 20:03:01
346082,AEA19SN,Spain,41.2852,2.3589,11277.6,216.51,276.69,False,2026-03-03 20:03:01
4cadb9,RYR31LK,Ireland,49.7161,7.1259,11277.6,232.33,127.35,False,2026-03-03 20:03:01
40753c,EXS41R,United Kingdom,45.3495,-5.2108,11582.4,221.73,31.62,False,2026-03-03 20:03:01
34604c,ANE1324,Spain,50.7311,4.6449,9654.54,227.21,253.29,False,2026-03-03 20:03:01
4cadf2,RYR20JF,Ireland,45.5675,1.4787,11277.6,238.7,194.61,False,2026-03-03 20:03:01
407537,BAW467,United Kingdom,41.8465,-3.3809,9730.74,234.25,4.41,False,2026-03-03 20:03:01
407536,BAW5PQ,United Kingdom,48.3368,4.5371,11887.2,233.09,103.27,False,2026-03-03 20:03:01
3c7a4a,CFG282,Germany,50.0465,8.5693,,1.03,205.31,True,2026-03-03 20:03:01
3c7a4b,CFG6LT,Germany,49.9227,8.7144,1104.9,143.43,143.46,False,2026-03-03 20:03:01
aba7d9,FDX4,United States,50.8768,7.1278,,3.34,340.31,True,2026-03-03 20:03:01
4cadf7,RYR87XZ,Ireland,45.5333,-3.9047,10972.8,221.77,1.2,False,2026-03-03 20:03:01
485009,TRA49P,Kingdom of the Netherlands,45.4873,-2.7527,12192.0,230.91,36.03,False,2026-03-03 20:03:01
406250,BAW88LP,United Kingdom,49.8124,9.4977,11277.6,226.88,111.97,False,2026-03-03 20:03:01
40756b,EZY78FM,United Kingdom,49.4832,2.7525,11574.78,218.57,310.51,False,2026-03-03 20:03:01
405b64,EZY59TE,United Kingdom,47.1654,-2.3584,11582.4,226.83,9.4,False,2026-03-03 20:03:01
49d0eb,OKPMP,Czech Republic,41.3449,2.3204,9144.0,147.37,76.89,False,2026-03-03 20:03:01
3423c4,IBE05SP,Spain,41.6792,-2.4238,9829.8,208.65,201.25,False,2026-03-03 20:03:01
400be5,EFW8VP,United Kingdom,47.9999,5.5608,11574.78,225.27,310.09,False,2026-03-03 20:03:01
3424d4,VLG7SY,Spain,43.3695,1.1948,10972.8,229.03,352.12,False,2026-03-03 20:03:01
3424d1,VLG97QX,Spain,42.1646,-1.5162,10058.4,229.18,286.56,False,2026-03-03 20:03:01
a037da,FDX5034,United States,49.1653,4.0101,5798.82,208.46,74.25,False,2026-03-03 20:03:01
4cae57,RYR60HP,Ireland,42.2049,-5.256,11582.4,223.52,23.32,False,2026-03-03 20:03:01
4cae54,RYR57UW,Ireland,44.6652,-3.5405,11582.4,229.82,35.43,False,2026-03-03 20:03:01
4cae6d,RYR12CT,Ireland,42.0092,-1.8803,11590.02,235.87,94.63,False,2026-03-03 20:03:01
4cae90,RYR33PQ,Ireland,41.7418,2.8568,10668.0,215.78,233.92,False,2026-03-03 20:03:01
4cae5a,RYR71MF,Ireland,44.2484,-0.8094,11277.6,234.15,210.79,False,2026-03-03 20:03:01
4cae68,RYR54GG,Ireland,45.6547,0.3047,11277.6,239.63,210.58,False,2026-03-03 20:03:01
4cae63,RYR2BH,Ireland,50.6049,6.7841,10363.2,236.44,214.45,False,2026-03-03 20:03:01
4cae64,RYR23ZG,Ireland,45.6226,8.7258,,12.86,78.75,True,2026-03-03 20:03:01
4cae65,RYR42ZU,Ireland,41.0053,-2.4543,9753.6,241.45,75.31,False,2026-03-03 20:03:01
4cae66,RYR51DF,Ireland,43.3678,1.5405,10972.8,238.62,356.54,False,2026-03-03 20:03:01
4d22b3,RYR24YF,Malta,51.2121,7.3902,11582.4,226.6,29.07,False,2026-03-03 20:03:01
4cae4c,RYR86RH,Ireland,47.5488,7.6801,11277.6,243.23,154.57,False,2026-03-03 20:03:01
4ca216,EIN52N,Ireland,49.7532,1.1493,5349.24,189.07,148.69,False,2026-03-03 20:03:01
4cae6a,RYR6EA,Ireland,47.1696,2.1216,11277.6,238.5,195.39,False,2026-03-03 20:03:01
34258f,VLG17JZ,Spain,45.7283,1.0421,10980.42,219.35,357.58,False,2026-03-03 20:03:01
342582,VLG7VK,Spain,47.275,1.3003,8237.22,199.38,10.56,False,2026-03-03 20:03:01
342581,VLG89ZK,Spain,48.892,-1.3693,10363.2,232.31,341.81,False,2026-03-03 20:03:01
3c4668,ATV204,Germany,47.6843,9.5448,419.1,70.45,241.19,False,2026-03-03 20:03:01
39ac48,SAMU42,France,45.4839,4.3374,548.64,57.98,116.34,False,2026-03-03 20:03:01
4ca259,RYR27YK,Ireland,50.8993,4.4862,,0.45,334.69,True,2026-03-03 20:03:01
4ca25a,RYR9WJ,Ireland,42.3944,2.0037,7879.08,201.77,172.68,False,2026-03-03 20:03:01
406b82,EFW40M,United Kingdom,51.1575,-0.1685,,0.0,30.94,True,2026-03-03 20:03:01
407267,EXS51AB,United Kingdom,48.9651,-4.2812,11582.4,233.66,24.59,False,2026-03-03 20:03:01
34838b,VOE9AH,Spain,43.0047,-1.4642,8100.06,200.72,292.29,False,2026-03-03 20:03:01
39ceb7,TVF67XP,France,48.1243,1.3277,9753.6,203.73,23.2,False,2026-03-03 20:03:01
3c56f5,EWG7089,Germany,45.7074,-2.5258,11582.4,212.68,36.34,False,2026-03-03 20:03:01
3c56ec,EWG261,Germany,49.8714,6.0213,6934.2,197.73,9.58,False,2026-03-03 20:03:01
4d2368,RYR14XR,Malta,48.5775,1.4767,10972.8,221.94,17.26,False,2026-03-03 20:03:01
39ceab,TRA9012,France,50.9523,4.758,906.78,106.33,247.53,False,2026-03-03 20:03:01
39cead,TVF70KA,France,49.5943,5.3755,8229.6,242.69,61.1,False,2026-03-03 20:03:01
4d234c,RYR47MW,Malta,49.1227,-1.3281,11582.4,232.04,17.15,False,2026-03-03 20:03:01
48e95b,LOT4HE,Poland,50.7645,4.8271,3192.78,153.11,107.4,False,2026-03-03 20:03:01
3985a3,AFR89FW,France,47.3604,4.0763,10347.96,207.07,330.7,False,2026-03-03 20:03:01
3985a6,AFR7420,France,46.6707,2.1265,11269.98,228.32,186.47,False,2026-03-03 20:03:01
3985a7,AFR88KM,France,43.8317,1.3349,4777.74,213.77,357.1,False,2026-03-03 20:03:01
3985a9,AFR31FV,France,48.7412,2.5019,1341.12,102.5,87.12,False,2026-03-03 20:03:01
39cea6,TVF4780,France,48.6828,2.5812,2506.98,147.13,214.75,False,2026-03-03 20:03:01
39cea7,TVF7378,France,48.0022,-3.0895,5715.0,192.18,308.59,False,2026-03-03 20:03:01
407e5f,EZY52JH,United Kingdom,43.8777,5.7676,6621.78,194.41,139.18,False,2026-03-03 20:03:01
4d2387,RYR67AU,Malta,46.1849,0.9949,10972.8,220.84,4.41,False,2026-03-03 20:03:01
3c56f3,EWG2931,Germany,44.6527,3.3474,11582.4,237.44,59.82,False,2026-03-03 20:03:01
407e45,EXS29WK,United Kingdom,46.3272,-4.2922,10972.8,222.81,32.08,False,2026-03-03 20:03:01
300394,DLA2WY,Italy,45.5547,8.3607,6964.68,184.61,23.14,False,2026-03-03 20:03:01
4d2385,RYR495B,Malta,45.191,7.6466,,0.0,174.38,True,2026-03-03 20:03:01
4d2386,RYR350V,Malta,41.2319,1.8123,1272.54,98.75,161.47,False,2026-03-03 20:03:01
348412,AEA76ZP,Spain,46.4712,0.9923,11277.6,233.98,210.96,False,2026-03-03 20:03:01
348401,ANE51JJ,Spain,43.8849,1.2383,10668.0,232.35,229.22,False,2026-03-03 20:03:01
4d228b,RYR6JL,Malta,50.0041,5.9171,11887.2,237.22,136.05,False,2026-03-03 20:03:01
440666,AUA29V,Austria,50.9022,4.4871,,5.66,64.69,True,2026-03-03 20:03:01
398600,AFR29JM,France,48.9152,2.4439,3345.18,153.31,270.38,False,2026-03-03 20:03:01
3829da,,France,43.6194,1.3644,,0.0,272.81,True,2026-03-03 20:03:01
440625,EJU7209,Austria,44.4057,0.5845,11574.78,220.17,342.88,False,2026-03-03 20:03:01
44061c,EJU47NA,Austria,46.8177,7.7466,8968.74,215.88,137.22,False,2026-03-03 20:03:01
4070e7,EXS2BS,United Kingdom,47.9958,-2.7347,11079.48,221.89,30.67,False,2026-03-03 20:03:01
4cad4f,RYR18CB,Ireland,41.9417,4.8371,10972.8,242.5,26.18,False,2026-03-03 20:03:01
3e1bb3,MCK309,Germany,42.7138,-1.365,13716.0,211.18,252.27,False,2026-03-03 20:03:01
398640,CCM62PM,France,43.4574,5.1855,7.62,67.31,134.07,False,2026-03-03 20:03:01
4c01f2,ASL30K,Serbia,46.7687,6.0945,10972.8,225.67,318.79,False,2026-03-03 20:03:01
39cf02,AFR568,France,47.7715,7.2137,11887.2,251.45,122.55,False,2026-03-03 20:03:01
4cad54,RYR39HG,Ireland,47.1411,8.9436,11277.6,239.13,190.54,False,2026-03-03 20:03:01
4b448a,HBZYW,Switzerland,47.1087,8.8902,1684.02,47.65,224.56,False,2026-03-03 20:03:01
4cad3f,RYR55NW,Ireland,50.0576,3.589,10668.0,244.54,208.94,False,2026-03-03 20:03:01
4d21ee,RYR606J,Malta,43.0548,-4.76,12192.0,226.02,23.47,False,2026-03-03 20:03:01
402f77,GBRJV,United Kingdom,51.149,0.8771,487.68,58.2,225.0,False,2026-03-03 20:03:01
4d21fc,RYR14LZ,Malta,42.2669,5.0642,10972.8,239.76,50.57,False,2026-03-03 20:03:01
407cb4,RUK99MR,United Kingdom,44.4096,-4.35,11590.02,224.9,4.2,False,2026-03-03 20:03:01
4cad91,SAS36E,Ireland,44.7485,-0.8814,11590.02,231.54,24.97,False,2026-03-03 20:03:01
4cad92,SAS2814,Ireland,46.7916,0.8056,11582.4,222.06,18.64,False,2026-03-03 20:03:01
45d962,VKG1729,Denmark,48.7728,-1.8614,10972.8,227.63,19.54,False,2026-03-03 20:03:01
4010e9,EZY19WJ,United Kingdom,47.8224,4.8549,11574.78,221.13,318.11,False,2026-03-03 20:03:01
39bd74,FHPLU,France,46.7493,-1.2859,1485.9,124.04,27.95,False,2026-03-03 20:03:01
406c72,EZY87CV,United Kingdom,48.3195,2.7766,11887.2,237.99,143.53,False,2026-03-03 20:03:01
3003ae,DLA6LE,Italy,50.0499,8.5892,,6.17,194.06,True,2026-03-03 20:03:01
485a82,TFL1AG,Kingdom of the Netherlands,47.899,-0.0861,11582.4,223.52,38.08,False,2026-03-03 20:03:01
485a85,TFL6NC,Kingdom of the Netherlands,45.9529,-2.3025,11582.4,223.78,36.87,False,2026-03-03 20:03:01
39b171,FHMLR,France,48.4964,-1.5135,678.18,47.69,23.52,False,2026-03-03 20:03:01
4d221d,RYR46KY,Malta,50.7777,-1.8336,,0.0,87.19,True,2026-03-03 20:03:01
4d2232,RYR11ST,Malta,43.8089,-1.5901,11582.4,231.48,25.54,False,2026-03-03 20:03:01
3986e9,AFR62PT,France,49.0898,3.6054,5791.2,188.28,84.04,False,2026-03-03 20:03:01
4d2214,RYR95PZ,Malta,42.1049,0.1928,5798.82,184.49,226.47,False,2026-03-03 20:03:01
407f38,EXS74WY,United Kingdom,47.8897,-5.0215,10972.8,229.57,24.21,False,2026-03-03 20:03:01
3999f3,FHGPT,France,43.3473,-0.3435,365.76,58.19,272.53,False,2026-03-03 20:03:01
407f1f,RUK61VC,United Kingdom,44.5523,-3.8834,12192.0,228.46,19.74,False,2026-03-03 20:03:01
4d226b,RYR49WT,Malta,47.6506,-1.695,10972.8,224.99,11.21,False,2026-03-03 20:03:01
4d225f,RYR35XX,Malta,47.359,1.0237,11887.2,229.2,170.18,False,2026-03-03 20:03:01
4d2272,RYR46VZ,Malta,42.6308,-2.3822,11582.4,229.66,30.41,False,2026-03-03 20:03:01
406014,EZY65NP,United Kingdom,41.2326,0.1895,9532.62,193.68,189.79,False,2026-03-03 20:03:01
44079a,EJU14HF,Austria,41.6285,3.9993,10972.8,239.84,77.99,False,2026-03-03 20:03:01
348441,AEA1518,Spain,44.3499,7.937,11277.6,227.6,227.66,False,2026-03-03 20:03:01
4d226f,RYR822P,Malta,45.7209,-2.9983,11277.6,233.32,218.28,False,2026-03-03 20:03:01
4d2280,RYR75WQ,Malta,42.3007,1.5067,10972.8,237.8,1.86,False,2026-03-03 20:03:01
4d223f,RYR9BW,Malta,45.1088,8.0707,11582.4,226.18,324.07,False,2026-03-03 20:03:01
4d2250,RYR60LM,Malta,41.2815,1.2406,11582.4,237.43,87.27,False,2026-03-03 20:03:01
34840a,AEA62ZY,Spain,45.9036,0.507,11887.2,235.22,210.49,False,2026-03-03 20:03:01
406c39,VIR26Q,United Kingdom,51.4157,-2.5479,7879.08,223.7,99.4,False,2026-03-03 20:03:01
4d2264,RYR21FW,Malta,47.5473,-3.1172,11887.2,228.52,191.03,False,2026-03-03 20:03:01
