icao24,callsign,origin_country,latitude,longitude,altitude,velocity,heading,on_ground,timestamp
484558,KLM23M,Kingdom of the Netherlands,43.306,5.2014,2339.34,136.24,184.55,False,2026-03-04 16:14:50
484557,KLM99V,Kingdom of the Netherlands,48.4532,8.4049,6400.8,210.11,171.55,False,2026-03-04 16:14:50
484556,KLM41F,Kingdom of the Netherlands,43.4375,6.8253,1767.84,139.92,94.85,False,2026-03-04 16:14:50
34568d,VOE87SR,Spain,47.0208,-1.4091,2948.94,141.59,127.62,False,2026-03-04 16:14:50
4ca9d3,RYR32JX,Ireland,48.3514,-3.3939,11277.6,229.29,202.42,False,2026-03-04 16:14:50
345643,VLG2CB,Spain,42.6851,-1.3354,8534.4,202.15,120.09,False,2026-03-04 16:14:50
4ca9a9,RYR50UL,Ireland,50.1229,2.379,10972.8,213.45,317.93,False,2026-03-04 16:14:50
38c2fb,FPSKN,France,46.9567,-0.2323,845.82,73.4,69.91,False,2026-03-04 16:14:50
4b5c67,FLORIAN6,Switzerland,47.4714,8.5437,,0.0,196.88,True,2026-03-04 16:14:50
345614,VLG75GB,Spain,42.1104,1.7286,7368.54,222.07,329.51,False,2026-03-04 16:14:50
345615,ANE67TP,Spain,41.0225,-4.2415,6065.52,198.58,297.63,False,2026-03-04 16:14:50
4bb322,THY3YS,Turkey,45.2088,7.666,10972.8,215.39,266.71,False,2026-03-04 16:14:50
3dd2cd,SPICY93,Germany,49.6517,9.5223,350.52,4.15,209.74,False,2026-03-04 16:14:50
3451da,ANE96FH,Spain,41.2279,-3.2134,5928.36,201.98,11.31,False,2026-03-04 16:14:50
4079dd,GSJBB,United Kingdom,50.9897,0.9153,624.84,52.16,337.99,False,2026-03-04 16:14:50
4854cb,TRA5N,Kingdom of the Netherlands,51.4286,5.3433,312.42,90.57,248.68,False,2026-03-04 16:14:50
3451d4,VLG33XN,Spain,49.973,0.1178,9761.22,228.21,165.78,False,2026-03-04 16:14:50
4bb21a,THY4TU,Turkey,42.9052,9.3379,10370.82,209.74,279.6,False,2026-03-04 16:14:50
02010d,MAC338Z,Morocco,42.5326,3.1076,10866.12,195.17,211.64,False,2026-03-04 16:14:50
020118,MAC304,Morocco,41.0159,-4.195,11887.2,228.64,190.5,False,2026-03-04 16:14:50
ae04ab,DUKE35,United States,50.046,8.3262,,8.23,157.5,True,2026-03-04 16:14:50
4ca8fc,NOS231,Ireland,46.0726,0.0258,11887.2,251.62,91.17,False,2026-03-04 16:14:50
440a4a,OEFDV,Austria,50.776,5.0506,464.82,63.16,69.5,False,2026-03-04 16:14:50
3464c1,ECBOH,Spain,44.0186,4.7027,1158.24,73.45,28.9,False,2026-03-04 16:14:50
44cdce,BEL8HR,Belgium,50.8992,4.4926,,9.26,14.06,True,2026-03-04 16:14:50
4867c0,KLM93Z,Kingdom of the Netherlands,41.5802,2.0829,3589.02,165.86,217.44,False,2026-03-04 16:14:50
4079fb,GLINI,United Kingdom,51.0019,-2.6335,167.64,43.22,261.1,False,2026-03-04 16:14:50
4bb26b,THY5XL,Turkey,51.1245,3.9503,9989.82,219.98,287.42,False,2026-03-04 16:14:50
4b0d1d,HBEZD,Switzerland,47.1244,7.4794,830.58,53.55,278.29,False,2026-03-04 16:14:50
44cdc2,BEL2GL,Belgium,46.2255,6.0905,381.0,69.48,45.3,False,2026-03-04 16:14:50
44cdca,BEL7WA,Belgium,51.3361,4.4593,6004.56,188.32,40.35,False,2026-03-04 16:14:50
02012c,RAM770T,Morocco,42.4473,-2.5369,11582.4,231.86,30.83,False,2026-03-04 16:14:50
02012b,MAC345V,Morocco,42.7164,-0.333,11574.78,230.61,54.08,False,2026-03-04 16:14:50
3eb5e1,JOKER45,Germany,50.7283,6.8763,129.54,43.88,274.71,False,2026-03-04 16:14:50
506ca3,RMB1,Slovenia,45.6353,9.0299,5135.88,168.25,151.71,False,2026-03-04 16:14:50
020139,RAM800F,Morocco,50.6942,-1.2945,6027.42,221.75,29.0,False,2026-03-04 16:14:50
020124,MAC332A,Morocco,41.9305,2.5972,11887.2,212.89,210.66,False,2026-03-04 16:14:50
394f06,FGTYG,France,45.1422,5.9867,2804.16,86.77,258.02,False,2026-03-04 16:14:50
394f05,FGTYF,France,46.0171,3.3983,1630.68,75.69,50.79,False,2026-03-04 16:14:50
4b0c84,HBETG,Switzerland,48.0009,9.6991,1188.72,56.0,156.73,False,2026-03-04 16:14:50
781d8d,CKK235,China,50.51,9.647,3992.88,188.1,226.0,False,2026-03-04 16:14:50
32007b,POLI122,Italy,45.8509,8.482,1013.46,20.74,136.01,False,2026-03-04 16:14:50
346692,VLG2ZC,Spain,43.6072,2.8549,10668.0,217.11,179.46,False,2026-03-04 16:14:50
44ce8d,OOSTM,Belgium,48.8445,7.946,632.46,49.09,141.81,False,2026-03-04 16:14:50
3e04d1,DHTAF,Germany,49.9596,8.6485,22.86,28.18,248.59,False,2026-03-04 16:14:50
4ca973,ITY2044,Ireland,44.4184,9.5148,6042.66,180.6,329.34,False,2026-03-04 16:14:50
4925b0,JME680C,Portugal,46.6268,1.8097,10668.0,236.83,193.31,False,2026-03-04 16:14:50
3c61e9,VJH792,Germany,43.2218,6.4341,8519.16,193.99,271.22,False,2026-03-04 16:14:50
4ca97a,RYR62DM,Ireland,45.7702,-2.0336,11582.4,229.12,42.0,False,2026-03-04 16:14:50
44ce75,BEL9JR,Belgium,47.8876,8.5508,4671.06,131.6,143.26,False,2026-03-04 16:14:50
44ce6c,BEL3HE,Belgium,46.1246,-2.0978,11582.4,221.84,36.42,False,2026-03-04 16:14:50
44ce85,OOSTE,Belgium,51.0979,4.3762,198.12,64.95,35.33,False,2026-03-04 16:14:50
39b880,FHOEA,France,44.9357,-1.0718,1036.32,59.71,181.97,False,2026-03-04 16:14:50
4d405a,3AMSR,Monaco,43.0912,9.9756,8534.4,201.69,271.02,False,2026-03-04 16:14:50
02019d,MAC131G,Morocco,41.303,1.2422,11590.02,237.25,10.12,False,2026-03-04 16:14:50
02019a,AOM064M,Morocco,46.0243,0.5734,12496.8,229.4,207.37,False,2026-03-04 16:14:50
44ce62,BEL3XW,Belgium,50.1537,8.2167,10050.78,216.48,104.17,False,2026-03-04 16:14:50
346649,VOE72TE,Spain,45.8889,4.9619,1615.44,122.87,4.8,False,2026-03-04 16:14:50
406753,EZY98ZU,United Kingdom,51.2239,-0.3359,9448.8,206.4,147.93,False,2026-03-04 16:14:50
44ce72,BEL9SW,Belgium,50.9025,4.4804,,0.0,154.69,True,2026-03-04 16:14:50
393b7c,FJAFF,France,47.7292,-1.2266,1623.06,61.72,69.0,False,2026-03-04 16:14:50
3cd906,VJH373,Germany,46.8657,3.9741,12192.0,211.16,337.06,False,2026-03-04 16:14:50
6832a1,UPCS022,Kazakhstan,45.6992,9.7399,342.9,45.33,152.27,False,2026-03-04 16:14:50
404bfe,GTECS,United Kingdom,51.3651,-1.8526,685.8,43.92,71.57,False,2026-03-04 16:14:50
34660d,VOE6CW,Spain,48.3636,1.2362,10050.78,206.14,264.7,False,2026-03-04 16:14:50
39a562,FHJLC,France,45.5301,4.2979,358.14,35.22,353.29,False,2026-03-04 16:14:50
31ff3b,PROVA81,Italy,45.9389,8.6149,1356.36,83.47,356.82,False,2026-03-04 16:14:50
4ab823,NSZ5074,Sweden,41.1783,-3.1879,10363.2,232.96,11.33,False,2026-03-04 16:14:50
3c0ca6,TUI197,Germany,41.6122,3.9013,10972.8,256.18,77.95,False,2026-03-04 16:14:50
0200af,RAM832B,Morocco,49.0753,1.5883,10363.2,225.0,29.14,False,2026-03-04 16:14:50
4ca8db,RYR20BY,Ireland,48.6457,-2.5897,11277.6,228.62,193.0,False,2026-03-04 16:14:50
4bb20e,THY4EM,Turkey,48.1457,6.0379,11269.98,227.36,104.95,False,2026-03-04 16:14:50
3e3a2c,DINFO,Germany,50.7993,7.8988,1371.6,75.01,126.63,False,2026-03-04 16:14:50
449850,OOFBP,Belgium,48.234,0.781,1051.56,83.47,72.79,False,2026-03-04 16:14:50
4ca8af,RYR2793,Ireland,45.2469,-4.7439,10668.0,236.89,223.5,False,2026-03-04 16:14:50
4ca8d9,RYR84JK,Ireland,43.7796,-1.0237,11277.6,222.03,205.97,False,2026-03-04 16:14:50
4ca8d5,RYR3413,Ireland,41.3305,-3.3445,11582.4,229.15,29.15,False,2026-03-04 16:14:50
4b25ea,HBOJI,Switzerland,46.5421,6.6175,,,2.81,True,2026-03-04 16:14:50
a69468,N523DK,United States,49.4319,-2.5999,38.1,0.0,0.0,False,2026-03-04 16:14:50
4067cd,GWPDC,United Kingdom,51.0942,-2.3271,281.94,70.63,312.64,False,2026-03-04 16:14:50
489223,ENT212,Poland,46.543,6.4287,11277.6,216.19,299.98,False,2026-03-04 16:14:50
4855d2,KLM25U,Kingdom of the Netherlands,50.6522,3.845,10515.6,217.73,202.51,False,2026-03-04 16:14:50
38ce7c,FJVXS,France,49.1205,0.54,441.96,35.56,266.68,False,2026-03-04 16:14:50
4855d1,KLM51M,Kingdom of the Netherlands,49.0006,1.245,10058.4,215.78,245.94,False,2026-03-04 16:14:50
39a5e7,FHJPH,France,45.5989,5.1977,4168.14,106.07,96.13,False,2026-03-04 16:14:50
aa1bb7,TWY222,United States,46.9124,7.5016,,0.06,90.0,True,2026-03-04 16:14:50
399264,CRL984,France,46.9722,1.5731,8564.88,236.21,198.28,False,2026-03-04 16:14:50
4b7fa9,COL62,Switzerland,47.0913,8.2989,,0.64,135.0,True,2026-03-04 16:14:50
4bb150,THY6040,Turkey,50.9006,5.7577,,4.37,208.12,True,2026-03-04 16:14:50
3c7421,TUI39B,Germany,45.9214,-2.4831,11277.6,229.29,223.18,False,2026-03-04 16:14:50
3c7424,TUI3DK,Germany,50.9367,5.7799,6050.28,203.28,230.75,False,2026-03-04 16:14:50
4b1f2f,HBLVB,Switzerland,47.1095,8.3252,701.04,48.98,17.1,False,2026-03-04 16:14:50
a5e9af,CMB119,United States,50.7272,4.4699,9144.0,242.63,300.59,False,2026-03-04 16:14:50
4b7fae,COL64,Switzerland,47.0911,8.2988,,1.03,135.0,True,2026-03-04 16:14:50
4b7fad,COL61,Switzerland,47.091,8.2989,,0.06,135.0,True,2026-03-04 16:14:50
4b7fab,COL63,Switzerland,47.091,8.2984,,3.34,191.25,True,2026-03-04 16:14:50
4ac9f5,SAS65D,Sweden,48.6751,8.1691,11894.82,233.03,199.88,False,2026-03-04 16:14:50
440b1e,EJU92FC,Austria,42.6351,-1.2543,11582.4,227.73,78.0,False,2026-03-04 16:14:50
4b0c1d,HBEPH,Switzerland,47.1888,7.458,876.3,38.31,67.91,False,2026-03-04 16:14:50
3ddd3b,DHEAL,Germany,50.4129,6.5204,640.08,34.74,242.68,False,2026-03-04 16:14:50
3907bb,FPANI,France,50.5627,4.7098,495.3,79.54,36.05,False,2026-03-04 16:14:50
495038,TAP1336,Portugal,50.0853,-1.3124,8641.08,231.0,25.88,False,2026-03-04 16:14:50
34538e,AEA57RJ,Spain,42.7483,-0.2441,10363.2,243.01,57.18,False,2026-03-04 16:14:50
4d02b0,JFA13S,Luxembourg,48.9481,2.3614,243.84,51.49,68.3,False,2026-03-04 16:14:50
3e0fe5,CHX54,Germany,48.1509,8.8536,1097.28,57.92,341.89,False,2026-03-04 16:14:50
399cd1,FHHGR,France,45.2359,5.8501,723.9,35.11,34.85,False,2026-03-04 16:14:50
45d022,MMD6611,Denmark,48.9609,2.4093,38.1,56.75,67.62,False,2026-03-04 16:14:50
3c135a,VJH715,Germany,47.6104,8.3601,1379.22,99.42,137.73,False,2026-03-04 16:14:50
896484,UAE98P,United Arab Emirates,50.9379,-0.3911,9304.02,252.92,138.46,False,2026-03-04 16:14:50
484f73,KLM129,Kingdom of the Netherlands,43.0667,2.9935,11277.6,233.06,180.76,False,2026-03-04 16:14:50
896457,UAE4PV,United Arab Emirates,46.1102,7.1468,8747.76,225.21,316.02,False,2026-03-04 16:14:50
4d02e2,JFA85D,Luxembourg,46.973,8.4041,,0.0,286.88,True,2026-03-04 16:14:50
4ca893,RYR40FN,Ireland,48.3769,-4.6808,11582.4,225.65,24.23,False,2026-03-04 16:14:50
4d02dd,JFA68W,Luxembourg,45.021,5.1061,5791.2,137.36,205.99,False,2026-03-04 16:14:50
4d02e3,JFA66S,Luxembourg,46.6056,6.6182,944.88,60.53,160.64,False,2026-03-04 16:14:50
4d02e9,JFA27V,Luxembourg,50.2585,6.7168,11978.64,202.22,299.24,False,2026-03-04 16:14:50
4d02e8,JFA08L,Luxembourg,49.8901,5.9038,8229.6,161.54,161.62,False,2026-03-04 16:14:50
39b96a,FHOLK,France,48.3638,2.0377,220.98,40.36,72.95,False,2026-03-04 16:14:50
490d87,NJE299L,Portugal,50.7827,0.4951,6141.72,209.53,314.6,False,2026-03-04 16:14:50
39e0f8,FHYHY,France,48.6638,1.9791,320.04,73.28,321.84,False,2026-03-04 16:14:50
3965a5,AFR898,France,47.5664,-1.312,9448.8,249.04,228.94,False,2026-03-04 16:14:50
3965b4,AFR281,France,48.9913,2.5352,160.02,70.71,85.41,False,2026-03-04 16:14:50
3475d5,IBE0719,Spain,44.5677,-3.0173,10363.2,220.57,9.4,False,2026-03-04 16:14:50
3952b0,FGUVQ,France,43.2333,6.4001,929.64,73.46,276.03,False,2026-03-04 16:14:50
a27f0b,N260AP,United States,51.2063,-1.6149,91.44,40.8,66.99,False,2026-03-04 16:14:50
3c49d5,EWG30M,Germany,48.7733,9.4933,2903.22,146.98,355.99,False,2026-03-04 16:14:50
02a197,TAR526,Tunisia,51.3129,6.8219,137.16,68.01,233.3,False,2026-03-04 16:14:50
4077ba,EXS89YD,United Kingdom,45.2383,0.2272,10972.8,222.47,346.22,False,2026-03-04 16:14:50
382bda,H160V,France,43.3882,5.6102,1424.94,41.7,189.23,False,2026-03-04 16:14:50
3ddc78,CHX83,Germany,51.0205,7.2649,411.48,58.89,38.97,False,2026-03-04 16:14:50
38d23c,FJLDQ,France,50.3627,4.9136,358.14,32.0,306.5,False,2026-03-04 16:14:50
3ddc73,CHX53,Germany,49.113,8.9723,533.4,63.74,154.68,False,2026-03-04 16:14:50
3952eb,FGUXL,France,50.5899,3.0194,701.04,52.24,122.12,False,2026-03-04 16:14:50
345084,VLG1499,Spain,42.6829,9.3973,8199.12,238.87,85.68,False,2026-03-04 16:14:50
484c9b,TRA5085,Kingdom of the Netherlands,51.3309,4.7583,5052.06,188.42,217.9,False,2026-03-04 16:14:50
4ca82f,EJU86QG,Ireland,45.542,9.1019,3268.98,146.37,151.9,False,2026-03-04 16:14:50
3ff9cf,DMFDS,Germany,48.4936,8.4938,762.0,35.12,238.17,False,2026-03-04 16:14:50
44c06d,PGC58Q,Belgium,49.889,5.9875,7315.2,142.51,331.31,False,2026-03-04 16:14:50
3ff9f0,DMWTN,Germany,48.6828,8.3146,1836.42,59.59,27.23,False,2026-03-04 16:14:50
345042,VLG17RB,Spain,41.2446,1.9256,685.8,63.31,65.52,False,2026-03-04 16:14:50
4ca815,RYR459R,Ireland,45.1885,7.6464,,8.23,182.81,True,2026-03-04 16:14:50
3e1683,CHX7,Germany,51.2514,9.8019,685.8,62.4,285.3,False,2026-03-04 16:14:50
44c062,PGC17U,Belgium,45.8243,6.5466,7315.2,143.02,350.27,False,2026-03-04 16:14:50
400ea4,UAD50,United Kingdom,51.1754,-1.7995,297.18,65.22,83.66,False,2026-03-04 16:14:50
40780d,BAW553C,United Kingdom,51.4775,-0.4876,-22.86,64.31,89.54,False,2026-03-04 16:14:50
394c10,AFR25YD,France,46.3705,0.0651,10241.28,230.67,20.5,False,2026-03-04 16:14:50
394c14,AFR95SW,France,46.925,2.0459,10668.0,234.89,184.77,False,2026-03-04 16:14:50
3e651d,DKDMJ,Germany,49.3812,9.0479,1219.2,55.6,157.71,False,2026-03-04 16:14:50
3b9b5c,XNONC,France,47.7095,-3.628,0.0,96.76,135.0,False,2026-03-04 16:14:50
4ca73a,RYR894L,Ireland,49.794,-2.1762,11277.6,228.59,193.54,False,2026-03-04 16:14:50
406542,EZY27HL,United Kingdom,45.9051,5.2203,11590.02,220.8,327.75,False,2026-03-04 16:14:50
345101,VLG15QR,Spain,41.7036,2.4992,4564.38,172.38,230.08,False,2026-03-04 16:14:50
400ef1,UAD47,United Kingdom,51.1442,-2.3072,2110.74,53.7,99.37,False,2026-03-04 16:14:50
44cc42,BEL74C,Belgium,46.7779,0.7417,10972.8,215.16,352.86,False,2026-03-04 16:14:50
400ecd,UAU40,United Kingdom,51.1473,-1.5565,129.54,37.84,82.97,False,2026-03-04 16:14:50
394c0a,AFR42JR,France,48.9917,2.5414,137.16,66.6,85.13,False,2026-03-04 16:14:50
394c0c,AFR37MD,France,49.5273,6.0194,9448.8,233.59,86.09,False,2026-03-04 16:14:50
44a9ed,PGC35N,Belgium,49.187,2.8041,7924.8,141.54,213.29,False,2026-03-04 16:14:50
400ec7,UAU41,United Kingdom,51.1488,-1.7828,304.8,62.55,238.79,False,2026-03-04 16:14:50
491183,NJE703P,Portugal,43.7347,-3.1996,12192.0,229.88,10.05,False,2026-03-04 16:14:50
384684,FBRUE,France,48.5476,2.7078,701.04,70.85,354.17,False,2026-03-04 16:14:50
3b9b1d,,France,48.2815,-4.4333,,0.0,182.81,True,2026-03-04 16:14:50
3d08d7,DEBPF,Germany,49.7992,8.1078,670.56,49.41,1.79,False,2026-03-04 16:14:50
40782b,AUR100P,United Kingdom,49.244,-2.5593,1379.22,129.44,320.81,False,2026-03-04 16:14:50
400f9a,BAW858V,United Kingdom,50.8131,5.1572,11277.6,228.04,105.57,False,2026-03-04 16:14:50
4b7f44,SUI751,Switzerland,47.2008,7.8452,3931.92,174.98,262.23,False,2026-03-04 16:14:50
39c981,FHSMB,France,46.0692,4.8019,662.94,54.73,175.15,False,2026-03-04 16:14:50
4076dd,EXS68M,United Kingdom,50.7784,-1.8338,,2.06,87.19,True,2026-03-04 16:14:50
3d3292,DERKC,Germany,44.2689,9.2124,2423.16,92.29,149.15,False,2026-03-04 16:14:50
39c994,SAMU69,France,45.7243,4.941,,0.26,165.94,True,2026-03-04 16:14:50
4076e4,BAW481B,United Kingdom,50.1634,-1.5937,8999.22,217.14,24.2,False,2026-03-04 16:14:50
02a262,TAR722,Tunisia,48.6505,2.1216,899.16,101.74,61.62,False,2026-03-04 16:14:50
4b7f6b,V613,Switzerland,46.1806,9.1078,2263.14,45.89,232.74,False,2026-03-04 16:14:50
4b7f6a,V614,Switzerland,46.1762,8.9678,3139.44,44.35,266.01,False,2026-03-04 16:14:50
4853d1,TRA86Y,Kingdom of the Netherlands,47.4743,-0.6014,10972.8,238.23,37.98,False,2026-03-04 16:14:50
3d0840,DEBJK,Germany,51.4742,8.2406,2743.2,79.51,192.33,False,2026-03-04 16:14:50
3c48f0,LHX6MM,Germany,51.173,8.9451,6149.34,176.36,311.69,False,2026-03-04 16:14:50
3c48f1,EWG83W,Germany,49.0529,8.7224,3459.48,151.93,164.08,False,2026-03-04 16:14:50
4866ee,TRA74M,Kingdom of the Netherlands,45.6106,-2.6239,10980.42,223.38,36.29,False,2026-03-04 16:14:50
501c15,SDR38NM,Croatia,43.257,0.68,10980.42,238.33,55.11,False,2026-03-04 16:14:50
501c3b,CTN412,Croatia,50.0353,8.5436,,7.72,340.31,True,2026-03-04 16:14:50
491306,NJE512D,Portugal,47.4872,9.5522,,0.0,2.81,True,2026-03-04 16:14:50
424509,PEX28F,United Kingdom,49.6501,2.5687,10149.84,237.96,329.61,False,2026-03-04 16:14:50
4b1bf7,HBKPJ,Switzerland,47.6142,7.2286,815.34,54.35,220.78,False,2026-03-04 16:14:50
501c2b,JSY2K,Croatia,42.8931,4.9373,12504.42,192.34,220.34,False,2026-03-04 16:14:50
4b1bf6,HBKPI,Switzerland,47.7802,7.3972,1203.96,51.32,151.89,False,2026-03-04 16:14:50
485fcc,PHMDZ,Kingdom of the Netherlands,50.2207,7.0591,1981.2,85.2,317.45,False,2026-03-04 16:14:50
4d0264,FYL61KH,Luxembourg,46.9946,6.4804,12496.8,211.62,193.5,False,2026-03-04 16:14:50
501c4a,CTN82R,Croatia,50.479,5.4288,11582.4,224.8,299.32,False,2026-03-04 16:14:50
4d0238,SVW22ES,Luxembourg,48.1479,4.0825,4945.38,183.02,316.25,False,2026-03-04 16:14:50
43bfe6,FIRE 2,United Kingdom,51.1483,-0.1727,,10.8,75.94,True,2026-03-04 16:14:50
4d0280,JFA79Y,Luxembourg,50.7816,-1.8483,,0.0,233.44,True,2026-03-04 16:14:50
4d0283,JFA90X,Luxembourg,46.3098,7.4777,10370.82,214.59,78.66,False,2026-03-04 16:14:50
484161,KLM71V,Kingdom of the Netherlands,47.187,6.6125,7330.44,218.79,221.0,False,2026-03-04 16:14:50
48414d,TRA15T,Kingdom of the Netherlands,50.3208,3.6634,10767.06,227.85,203.56,False,2026-03-04 16:14:50
48414c,TRA71J,Kingdom of the Netherlands,46.299,1.1505,11277.6,229.39,211.05,False,2026-03-04 16:14:50
3009fc,ICNTX,Italy,45.3933,7.9085,533.4,55.64,162.24,False,2026-03-04 16:14:50
3009cc,IMAPE,Italy,45.5291,9.1816,358.14,43.44,18.65,False,2026-03-04 16:14:50
4ca700,RYR95CC,Ireland,50.5817,6.3653,6659.88,209.84,3.8,False,2026-03-04 16:14:50
3b77eb,CTM1288,France,47.7445,1.2335,4366.26,140.23,18.17,False,2026-03-04 16:14:50
460d8a,FSF247H,Finland,47.9904,7.5973,6400.8,140.9,139.74,False,2026-03-04 16:14:50
40792f,BAW718Y,United Kingdom,47.4629,8.5506,,6.43,275.62,True,2026-03-04 16:14:50
3b77fd,CTM3842,France,48.2681,-0.3416,8229.6,133.76,90.44,False,2026-03-04 16:14:50
49d630,OKELA,Czech Republic,41.2932,2.0841,,8.75,157.5,True,2026-03-04 16:14:50
4ca640,EIN5LW,Ireland,50.0505,-3.7485,10972.8,216.36,345.4,False,2026-03-04 16:14:50
345248,VLG9RA,Spain,41.2909,2.0774,,3.09,154.69,True,2026-03-04 16:14:50
49d62c,AAN171,Czech Republic,48.6917,9.2117,,0.0,165.94,True,2026-03-04 16:14:50
405f12,EZY2860,United Kingdom,51.3548,2.732,11582.4,222.76,282.95,False,2026-03-04 16:14:50
405f13,EZY48NU,United Kingdom,41.3222,8.7358,10972.8,218.93,336.75,False,2026-03-04 16:14:50
4ca624,RYR822G,Ireland,48.1044,3.0741,11887.2,234.58,139.36,False,2026-03-04 16:14:50
406666,EZY57YV,United Kingdom,50.6265,1.0333,11231.88,216.47,318.47,False,2026-03-04 16:14:50
406669,EZY42FP,United Kingdom,47.7742,3.5751,11574.78,217.68,340.97,False,2026-03-04 16:14:50
45da05,BIO05,Denmark,50.9719,-1.5535,487.68,56.86,118.65,False,2026-03-04 16:14:50
4b1c99,HBKVP,Switzerland,47.2141,8.8937,670.56,41.83,73.57,False,2026-03-04 16:14:50
49d65d,AAO53,Czech Republic,43.4434,5.2141,,4.63,329.06,True,2026-03-04 16:14:50
4d00c6,LGL032,Luxembourg,49.6791,6.0657,1127.76,113.01,235.95,False,2026-03-04 16:14:50
40796a,TOM460,United Kingdom,46.1996,-4.9801,10668.0,249.67,194.44,False,2026-03-04 16:14:50
4d00c9,LGL63SG,Luxembourg,47.5655,6.6143,7620.0,162.92,176.2,False,2026-03-04 16:14:50
345207,VLG7UN,Spain,43.3797,6.6795,10363.2,241.01,60.32,False,2026-03-04 16:14:50
44cd73,OOSKS,Belgium,50.8859,3.0119,861.06,61.36,236.98,False,2026-03-04 16:14:50
406637,GUIMB,United Kingdom,51.2667,-2.921,167.64,26.76,127.97,False,2026-03-04 16:14:50
3b77e7,BRAVE66,France,47.3571,1.0724,5044.44,165.81,354.84,False,2026-03-04 16:14:50
4d00f4,LGL939,Luxembourg,48.8616,6.8566,7391.4,211.91,157.29,False,2026-03-04 16:14:50
3c49b2,BMW47,Germany,49.8163,9.9423,9753.6,241.93,315.78,False,2026-03-04 16:14:50
4d00db,LGL6554,Luxembourg,48.4733,6.4167,7818.12,220.78,1.6,False,2026-03-04 16:14:50
4d00da,LGL4EW,Luxembourg,51.0307,3.0028,7010.4,155.53,105.74,False,2026-03-04 16:14:50
3d3d69,DEVMV,Germany,50.6806,8.706,2743.2,74.09,127.67,False,2026-03-04 16:14:50
3ce7ec,M28C,Germany,51.0249,8.764,975.36,48.64,293.04,False,2026-03-04 16:14:50
4b1bc6,HBKNM,Switzerland,45.9355,8.9712,815.34,59.73,339.85,False,2026-03-04 16:14:50
4b1bb0,,Switzerland,46.4214,8.1994,3291.84,53.47,45.39,False,2026-03-04 16:14:50
3b775c,CVX45,France,43.1687,-0.5401,563.88,64.31,246.92,False,2026-03-04 16:14:50
3b775a,CVX55,France,45.8331,-1.3084,7162.8,201.64,150.16,False,2026-03-04 16:14:50
3d9d1c,DGFTC,Germany,49.5467,8.786,1272.54,49.39,0.6,False,2026-03-04 16:14:50
4bcd82,SXS84R,Turkey,50.2007,9.2773,10668.0,228.25,117.37,False,2026-03-04 16:14:50
402863,GBNEE,United Kingdom,51.4983,-0.7828,-15.24,29.25,66.14,False,2026-03-04 16:14:50
4d012a,LXAFJ,Luxembourg,44.3475,-1.128,769.62,57.62,127.38,False,2026-03-04 16:14:50
4d0140,CLX6,Luxembourg,49.6348,6.234,373.38,98.2,59.81,False,2026-03-04 16:14:50
3ff878,DMDJR,Germany,51.0502,6.0668,45.72,28.74,134.27,False,2026-03-04 16:14:50
48649f,PHYLW,Kingdom of the Netherlands,51.4048,5.4726,358.14,51.96,269.43,False,2026-03-04 16:14:50
781ff7,CES261,China,50.2244,3.7957,11887.2,250.87,212.78,False,2026-03-04 16:14:50
383cfa,FWJCA,France,43.2222,0.0152,541.02,48.34,196.7,False,2026-03-04 16:14:50
3ff7ca,DMDEK,Germany,50.394,8.2336,1196.34,59.78,105.47,False,2026-03-04 16:14:50
346183,VLG3UX,Spain,43.0084,0.6514,11894.82,221.8,192.46,False,2026-03-04 16:14:50
400cd8,EZY15RC,United Kingdom,44.5047,6.8129,10965.18,218.23,319.59,False,2026-03-04 16:14:50
347481,AEA42QK,Spain,42.3379,4.7481,10972.8,250.78,48.66,False,2026-03-04 16:14:50
485d61,AGR651,Kingdom of the Netherlands,46.7003,7.3244,10972.8,229.18,21.32,False,2026-03-04 16:14:50
40768b,EZY89XM,United Kingdom,45.5398,-3.2973,11582.4,223.27,22.49,False,2026-03-04 16:14:50
5140e1,CMS581,Georgia,45.5741,9.8755,4892.04,194.54,79.64,False,2026-03-04 16:14:50
407689,EZY26BV,United Kingdom,45.3598,-3.4895,11582.4,227.85,20.07,False,2026-03-04 16:14:50
3e0d41,CHX16,Germany,49.3199,7.0466,426.72,62.19,16.34,False,2026-03-04 16:14:50
3950db,FPKPL,France,44.4719,5.4386,1303.02,59.27,126.17,False,2026-03-04 16:14:50
3ccd59,PTN77B,Germany,50.137,0.6353,12496.8,213.8,144.9,False,2026-03-04 16:14:50
a85c6e,CSR116,United States,44.1736,2.5849,1150.62,56.41,133.15,False,2026-03-04 16:14:50
502dac,BTI9CF,Latvia,48.3175,2.0203,11582.4,230.86,56.45,False,2026-03-04 16:14:50
4b1b2f,HBKHR,Switzerland,47.8735,9.1467,2095.5,78.43,112.36,False,2026-03-04 16:14:50
4039b6,GBVVM,United Kingdom,50.8023,-3.2352,967.74,27.82,183.18,False,2026-03-04 16:14:50
3c496d,TUI30A,Germany,47.3131,1.0651,11582.4,229.87,25.59,False,2026-03-04 16:14:50
407631,EXS43L,United Kingdom,47.2524,-2.6393,11582.4,223.69,18.64,False,2026-03-04 16:14:50
34750a,AEA21FZ,Spain,44.2244,2.4173,10363.2,240.17,54.06,False,2026-03-04 16:14:50
