icao24,callsign,origin_country,latitude,longitude,altitude,velocity,heading,on_ground,timestamp
44083c,EJU97LR,Austria,46.2076,-3.0208,11582.4,219.51,51.95,False,2026-03-03 19:45:20
4caf2b,RYR64QD,Ireland,44.6738,9.1893,10850.88,215.22,245.27,False,2026-03-03 19:45:20
407ed9,SRD230B,United Kingdom,51.0599,1.5646,701.04,54.78,255.31,False,2026-03-03 19:45:20
4caf82,SAS609,Ireland,47.4612,8.5599,,7.2,185.62,True,2026-03-03 19:45:20
400b00,EFW2617,United Kingdom,46.6087,4.7565,10988.04,224.33,332.85,False,2026-03-03 19:45:20
4d23f0,AEZ385Z,Malta,41.6973,9.9348,7620.0,212.48,359.31,False,2026-03-03 19:45:20
48e9f5,RYR26TQ,Poland,50.2957,7.3781,11277.6,228.46,103.94,False,2026-03-03 19:45:20
45ac30,SAS51B,Denmark,42.0744,4.3781,9959.34,235.71,56.48,False,2026-03-03 19:45:20
4072a4,TOM7KX,United Kingdom,50.6542,-1.8619,1607.82,104.46,268.59,False,2026-03-03 19:45:20
4072a5,TOM4DL,United Kingdom,51.1602,-0.1827,,4.37,171.56,True,2026-03-03 19:45:20
34250a,IBE05ZL,Spain,45.0253,-0.1892,10668.0,230.89,210.68,False,2026-03-03 19:45:20
4cadc3,RYR72NH,Ireland,44.06,-3.1425,11887.2,228.6,162.58,False,2026-03-03 19:45:20
4cadc4,RYR35EC,Ireland,46.2458,-4.4284,11582.4,228.49,32.4,False,2026-03-03 19:45:20
4cade2,RYR42SJ,Ireland,42.4885,0.5,11277.6,225.93,190.36,False,2026-03-03 19:45:20
4408df,AUA144,Austria,47.4143,9.4602,6416.04,210.84,80.31,False,2026-03-03 19:45:20
44a838,TFL2WT,Belgium,50.9642,3.4907,6431.28,198.23,21.3,False,2026-03-03 19:45:20
346088,VLG6FX,Spain,41.2977,2.0803,-68.58,61.95,65.99,False,2026-03-03 19:45:20
346082,AEA19SN,Spain,41.041,5.0547,11277.6,216.93,273.26,False,2026-03-03 19:45:20
4cadb9,RYR31LK,Ireland,50.8099,4.1376,11277.6,235.57,108.99,False,2026-03-03 19:45:20
3c7a48,CFG6KW,Germany,50.0453,8.5806,,5.92,340.31,True,2026-03-03 19:45:20
34604c,ANE1324,Spain,51.3615,6.9066,1188.72,120.42,13.09,False,2026-03-03 19:45:20
4cadf2,RYR20JF,Ireland,47.7511,2.3252,11277.6,239.36,195.2,False,2026-03-03 19:45:20
407536,BAW5PQ,United Kingdom,49.3743,1.7124,11887.2,231.37,134.46,False,2026-03-03 19:45:20
3c7a4b,,Germany,50.0456,8.5694,,1.29,143.44,True,2026-03-03 19:45:20
aba7d9,FDX4,United States,50.6192,6.6008,3048.0,141.05,87.91,False,2026-03-03 19:45:20
4cadf7,RYR87XZ,Ireland,43.4242,-3.8275,10972.8,222.44,352.83,False,2026-03-03 19:45:20
485009,TRA49P,Kingdom of the Netherlands,43.6695,-4.3921,12192.0,226.91,23.66,False,2026-03-03 19:45:20
406250,BAW88LP,United Kingdom,50.4891,6.3044,11277.6,224.96,104.16,False,2026-03-03 19:45:20
40756e,EZY28UQ,United Kingdom,49.0209,2.4552,297.18,68.65,85.27,False,2026-03-03 19:45:20
40756b,EZY78FM,United Kingdom,48.1268,5.2366,11574.78,223.87,303.95,False,2026-03-03 19:45:20
405b64,EZY59TE,United Kingdom,45.0316,-2.8686,11582.4,231.23,8.96,False,2026-03-03 19:45:20
407569,EZY32EU,United Kingdom,41.227,1.803,1158.24,84.22,103.78,False,2026-03-03 19:45:20
3423c4,IBE05SP,Spain,43.6328,-1.2669,10675.62,231.73,214.33,False,2026-03-03 19:45:20
400be5,EFW8VP,United Kingdom,46.8909,8.2836,11582.4,225.51,301.19,False,2026-03-03 19:45:20
3424d4,VLG7SY,Spain,41.4801,2.1757,3878.58,163.35,333.03,False,2026-03-03 19:45:20
3424d1,VLG97QX,Spain,41.6399,1.2123,8282.94,217.95,279.37,False,2026-03-03 19:45:20
4cae54,RYR57UW,Ireland,42.7647,-4.9315,11582.4,227.64,23.44,False,2026-03-03 19:45:20
300781,DLA3P,Italy,50.0454,8.58,,1.54,61.88,True,2026-03-03 19:45:20
4cae1c,ITY165,Ireland,46.4069,8.8206,10668.0,239.73,153.22,False,2026-03-03 19:45:20
4cae6d,RYR12CT,Ireland,41.9164,-4.7254,11193.78,221.88,79.45,False,2026-03-03 19:45:20
4861d4,PHLGD,Kingdom of the Netherlands,50.3385,8.6426,11574.78,230.41,331.6,False,2026-03-03 19:45:20
4cae90,RYR33PQ,Ireland,42.9658,5.1507,11887.2,224.86,234.31,False,2026-03-03 19:45:20
4cae5a,RYR71MF,Ireland,46.1719,0.8535,11277.6,233.67,212.05,False,2026-03-03 19:45:20
4d22ab,KMM102,Malta,51.4418,-0.7816,960.12,97.36,54.46,False,2026-03-03 19:45:20
4cae68,RYR54GG,Ireland,47.5783,1.9487,11277.6,236.15,200.13,False,2026-03-03 19:45:20
4cae66,RYR51DF,Ireland,41.1293,1.052,10972.8,244.56,14.62,False,2026-03-03 19:45:20
4d22b3,RYR24YF,Malta,49.2064,6.3992,11590.02,228.09,346.43,False,2026-03-03 19:45:20
4cae4c,RYR86RH,Ireland,49.5942,6.1567,11277.6,237.07,148.76,False,2026-03-03 19:45:20
4ca216,EIN52N,Ireland,51.2948,-0.8571,11269.98,213.93,112.93,False,2026-03-03 19:45:20
4cae6a,RYR6EA,Ireland,49.3786,3.0574,11277.6,243.58,196.06,False,2026-03-03 19:45:20
34258f,VLG17JZ,Spain,43.635,1.3129,10980.42,226.59,352.83,False,2026-03-03 19:45:20
407fc9,BAW815C,United Kingdom,51.4775,-0.4827,-83.82,63.79,89.54,False,2026-03-03 19:45:20
342591,VLG5WQ,Spain,51.1557,-0.17,,0.9,168.75,True,2026-03-03 19:45:20
342582,VLG7VK,Spain,45.2589,1.1921,10980.42,218.3,357.7,False,2026-03-03 19:45:20
342581,VLG89ZK,Spain,46.7993,-0.3739,11574.78,226.67,342.84,False,2026-03-03 19:45:20
3c4668,ATV204,Germany,48.8613,8.9108,7010.4,185.59,167.35,False,2026-03-03 19:45:20
4cae8e,SAS811,Ireland,51.4759,-0.4568,,7.72,90.0,True,2026-03-03 19:45:20
4ca259,RYR27YK,Ireland,50.9801,4.3561,2773.68,146.31,60.28,False,2026-03-03 19:45:20
4ca25a,RYR9WJ,Ireland,44.5407,1.612,11887.2,229.03,172.12,False,2026-03-03 19:45:20
406b90,EZY815J,United Kingdom,51.3844,-2.7149,,0.0,267.19,True,2026-03-03 19:45:20
406b82,EFW40M,United Kingdom,50.9568,0.0147,2286.0,158.25,278.79,False,2026-03-03 19:45:20
4405da,GAC333L,Austria,47.4545,8.5722,,4.12,146.25,True,2026-03-03 19:45:20
34838b,VOE9AH,Spain,43.7752,0.9317,11894.82,226.88,232.74,False,2026-03-03 19:45:20
39ceb7,TVF67XP,France,46.3363,0.1795,11087.1,226.4,25.87,False,2026-03-03 19:45:20
3420cb,IBE0581,Spain,48.4997,1.8266,1615.44,131.31,32.2,False,2026-03-03 19:45:20
39ceb9,TVF8800,France,42.3214,6.3573,11445.24,227.11,130.04,False,2026-03-03 19:45:20
3c56f5,EWG7089,Germany,44.0469,-4.1619,10972.8,205.44,23.93,False,2026-03-03 19:45:20
3c56ec,EWG261,Germany,48.9662,3.402,10370.82,210.44,69.84,False,2026-03-03 19:45:20
4d2368,RYR14XR,Malta,46.5252,0.7884,11582.4,229.2,352.78,False,2026-03-03 19:45:20
39ceab,TRA9012,France,50.2714,3.0893,7391.4,178.78,49.43,False,2026-03-03 19:45:20
39ceac,TVF56VG,France,48.7188,2.3136,38.1,68.12,62.08,False,2026-03-03 19:45:20
39cead,TVF70KA,France,48.7475,2.6142,2034.54,136.56,82.21,False,2026-03-03 19:45:20
4d234c,RYR47MW,Malta,47.0132,-2.2233,11582.4,227.0,358.05,False,2026-03-03 19:45:20
4cacbd,SAS1635,Ireland,50.0489,8.5912,,2.57,340.31,True,2026-03-03 19:45:20
3985a3,AFR89FW,France,45.6296,5.4849,10370.82,205.41,329.77,False,2026-03-03 19:45:20
3985a6,AFR7420,France,48.7753,2.5225,5242.56,184.75,243.01,False,2026-03-03 19:45:20
39cea7,TVF7378,France,46.6336,-0.7179,11277.6,225.62,311.39,False,2026-03-03 19:45:20
407e5f,EZY52JH,United Kingdom,45.474,3.866,10660.38,229.62,139.82,False,2026-03-03 19:45:20
407e68,EXS489A,United Kingdom,50.7933,-0.9126,10972.8,225.09,16.74,False,2026-03-03 19:45:20
4d235d,VJT311R,Malta,42.6558,-1.4794,6576.06,204.79,295.6,False,2026-03-03 19:45:20
4d2387,RYR67AU,Malta,44.02,1.1485,10972.8,233.27,354.05,False,2026-03-03 19:45:20
3c56f3,EWG2931,Germany,43.3444,0.7802,11590.02,238.29,52.81,False,2026-03-03 19:45:20
4d2386,RYR350V,Malta,42.7913,1.9358,9631.68,225.34,176.07,False,2026-03-03 19:45:20
348412,AEA76ZP,Spain,48.4737,2.5248,11277.6,242.46,201.67,False,2026-03-03 19:45:20
348401,ANE51JJ,Spain,45.156,3.7042,7886.7,205.13,239.06,False,2026-03-03 19:45:20
4d228b,RYR6JL,Malta,51.0479,2.9119,11308.08,233.48,106.12,False,2026-03-03 19:45:20
398600,AFR29JM,France,48.2101,4.6182,7962.9,193.28,299.5,False,2026-03-03 19:45:20
398601,AFR82LE,France,48.9601,2.0624,1851.66,122.4,73.39,False,2026-03-03 19:45:20
440608,AUA21G,Austria,50.0363,8.5352,,12.86,247.5,True,2026-03-03 19:45:20
4cad39,RYR658E,Ireland,43.2989,8.8355,12192.0,243.72,45.0,False,2026-03-03 19:45:20
3829da,,France,43.6194,1.3644,,0.0,272.81,True,2026-03-03 19:45:20
440625,EJU7209,Austria,42.4175,1.5661,11285.22,214.3,339.04,False,2026-03-03 19:45:20
44061c,EJU47NA,Austria,48.2848,5.6842,9448.8,207.41,136.41,False,2026-03-03 19:45:20
4070e7,EXS2BS,United Kingdom,46.2157,-4.3474,10972.8,218.29,31.7,False,2026-03-03 19:45:20
4b447e,HBZYK,Switzerland,46.8967,7.5301,769.62,33.1,57.05,False,2026-03-03 19:45:20
3e1bb3,MCK309,Germany,43.776,0.8628,13716.0,204.63,231.43,False,2026-03-03 19:45:20
398640,CCM62PM,France,42.5494,6.3748,7924.8,191.24,293.46,False,2026-03-03 19:45:20
4c01e5,ASL42T,Serbia,50.8766,7.1286,,9.77,317.81,True,2026-03-03 19:45:20
34224e,FIN08PL,Spain,41.7138,-2.3657,9578.34,226.13,198.02,False,2026-03-03 19:45:20
4c01f2,ASL30K,Serbia,45.782,8.7314,10980.42,217.46,297.78,False,2026-03-03 19:45:20
4cad5c,ITY577,Ireland,43.1862,9.9526,9212.58,233.07,132.32,False,2026-03-03 19:45:20
39cf02,AFR568,France,48.6569,4.0506,7269.48,215.58,116.2,False,2026-03-03 19:45:20
4cad54,RYR39HG,Ireland,49.3139,9.8802,11277.6,237.15,210.79,False,2026-03-03 19:45:20
4b448a,HBZYW,Switzerland,47.2234,9.106,1325.88,3.64,171.87,False,2026-03-03 19:45:20
4cad3f,RYR55NW,Ireland,50.8551,6.4758,3604.26,193.42,265.88,False,2026-03-03 19:45:20
4b4492,HBZZE,Switzerland,46.9202,7.4896,472.44,28.52,140.86,False,2026-03-03 19:45:20
407cd7,LOG9CT,United Kingdom,51.0973,-1.2512,792.48,97.02,253.68,False,2026-03-03 19:45:20
402f77,GBRJV,United Kingdom,51.2176,0.3366,472.44,40.07,60.8,False,2026-03-03 19:45:20
4d21fc,RYR14LZ,Malta,41.3435,2.3327,10972.8,243.7,76.7,False,2026-03-03 19:45:20
4cad7c,EIN38Y,Ireland,51.4775,-0.488,-68.58,60.19,90.0,False,2026-03-03 19:45:20
407cb4,RUK99MR,United Kingdom,42.435,-5.1235,10980.42,214.34,23.18,False,2026-03-03 19:45:20
407cb3,RUK6MY,United Kingdom,49.3679,9.3861,11887.2,233.01,123.2,False,2026-03-03 19:45:20
4cad91,SAS36E,Ireland,42.8133,-2.3173,11582.4,232.83,19.36,False,2026-03-03 19:45:20
4cad92,SAS2814,Ireland,44.6405,1.0391,11574.78,229.02,354.33,False,2026-03-03 19:45:20
45d962,VKG1729,Denmark,46.7186,-2.9124,10980.42,228.41,18.92,False,2026-03-03 19:45:20
4010e9,EZY19WJ,United Kingdom,46.2971,6.9526,11178.54,215.94,312.39,False,2026-03-03 19:45:20
406c72,EZY87CV,United Kingdom,50.0952,0.7185,11894.82,228.67,141.94,False,2026-03-03 19:45:20
3003ae,DLA6LE,Italy,50.0179,9.3716,2346.96,143.49,337.66,False,2026-03-03 19:45:20
3986a1,FHBVB,France,43.7537,-1.1592,441.96,59.24,293.0,False,2026-03-03 19:45:20
485a82,TFL1AG,Kingdom of the Netherlands,46.2097,-1.9686,11582.4,221.73,36.6,False,2026-03-03 19:45:20
485a85,TFL6NC,Kingdom of the Netherlands,44.1834,-4.0776,11582.4,226.17,23.88,False,2026-03-03 19:45:20
39b171,FHMLR,France,48.1084,-1.7345,426.72,40.67,341.57,False,2026-03-03 19:45:20
